0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-3,1698e-004	-3,1725e-004	-3,3097e-004	-4,9505e-008	-3,3574e-005	-4,3242e-005	9,583e-005	-2,6887e-004	-3,171e-004	-3,7923e-004	1,1036e-004 
2	3,3333e-002	-6,3061e-004	-6,3117e-004	-6,5847e-004	-9,3683e-008	-7,1116e-005	-8,5262e-005	1,9427e-004	-5,3282e-004	-6,3085e-004	-7,5658e-004	2,2376e-004 
3	5,8333e-002	-1,0996e-003	-1,1007e-003	-1,1483e-003	-1,4602e-007	-1,1358e-004	-1,4493e-004	3,2255e-004	-9,3855e-004	-1,1001e-003	-1,31e-003	3,714e-004 
4	9,5833e-002	-1,805e-003	-1,8067e-003	-1,8852e-003	-1,8862e-007	-1,7887e-004	-2,3428e-004	5,1667e-004	-1,5481e-003	-1,8059e-003	-2,1429e-003	5,9484e-004 
5	0,15208	-2,8512e-003	-2,8541e-003	-2,9785e-003	-1,9353e-007	-2,7081e-004	-3,6094e-004	7,9163e-004	-2,4598e-003	-2,8529e-003	-3,3711e-003	9,1124e-004 
6	0,23646	-4,419e-003	-4,4239e-003	-4,6174e-003	-6,1009e-008	-3,9281e-004	-5,4831e-004	1,1846e-003	-3,8374e-003	-4,4221e-003	-5,2007e-003	1,3633e-003 
7	0,36302	-6,7473e-003	-6,7556e-003	-7,0529e-003	4,0627e-007	-5,6676e-004	-8,162e-004	1,7473e-003	-5,8961e-003	-6,7533e-003	-7,9065e-003	2,0104e-003 
8	0,52969	-9,7921e-003	-9,8055e-003	-1,024e-002	1,5028e-006	-7,7979e-004	-1,1605e-003	2,4617e-003	-8,6017e-003	-9,8028e-003	-1,1433e-002	2,8316e-003 
9	0,69635	-1,2816e-002	-1,2836e-002	-1,3408e-002	2,9875e-006	-9,7655e-004	-1,4855e-003	3,1338e-003	-1,1312e-002	-1,2833e-002	-1,4916e-002	3,6039e-003 
10	0,86302	-1,5833e-002	-1,5859e-002	-1,657e-002	4,6618e-006	-1,1462e-003	-1,7928e-003	3,7561e-003	-1,4044e-002	-1,5856e-002	-1,8363e-002	4,3185e-003 
11	1,	-1,8293e-002	-1,8325e-002	-1,915e-002	6,4735e-006	-1,296e-003	-2,0436e-003	4,275e-003	-1,6266e-002	-1,8321e-002	-2,1181e-002	4,9145e-003 
