0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-3,156e-004	-3,1434e-004	-3,2877e-004	6,5195e-007	5,4067e-005	2,8074e-005	1,0643e-004	-2,6006e-004	-3,1587e-004	-3,8278e-004	1,2272e-004 
2	3,3333e-002	-6,3662e-004	-6,3404e-004	-6,6317e-004	1,3386e-006	1,0957e-004	5,6512e-005	2,1537e-004	-5,2415e-004	-6,3717e-004	-7,7251e-004	2,4835e-004 
3	5,8333e-002	-1,1068e-003	-1,1023e-003	-1,1531e-003	2,3489e-006	1,8884e-004	1,0061e-004	3,7383e-004	-9,1168e-004	-1,1077e-003	-1,3428e-003	4,3107e-004 
4	9,5833e-002	-1,8115e-003	-1,8039e-003	-1,8876e-003	3,925e-006	3,097e-004	1,6377e-004	6,121e-004	-1,4921e-003	-1,8131e-003	-2,1979e-003	7,0583e-004 
5	0,15208	-2,8574e-003	-2,8452e-003	-2,9782e-003	6,392e-006	4,9166e-004	2,564e-004	9,689e-004	-2,3517e-003	-2,86e-003	-3,469e-003	1,1173e-003 
6	0,23646	-4,4102e-003	-4,3908e-003	-4,5983e-003	1,0341e-005	7,5918e-004	3,9706e-004	1,4972e-003	-3,6291e-003	-4,4146e-003	-5,3557e-003	1,7265e-003 
7	0,36302	-6,7312e-003	-6,6999e-003	-7,0218e-003	1,6832e-005	1,1605e-003	6,0017e-004	2,2839e-003	-5,5405e-003	-6,7383e-003	-8,1741e-003	2,6336e-003 
8	0,52969	-9,7422e-003	-9,6941e-003	-1,017e-002	2,6427e-005	1,688e-003	8,6277e-004	3,3149e-003	-8,0149e-003	-9,7537e-003	-1,1837e-002	3,8225e-003 
9	0,69635	-1,2734e-002	-1,2667e-002	-1,3301e-002	3,7114e-005	2,2118e-003	1,115e-003	4,3329e-003	-1,0478e-002	-1,275e-002	-1,5474e-002	4,9964e-003 
10	0,86302	-1,5703e-002	-1,5616e-002	-1,6413e-002	4,9095e-005	2,7333e-003	1,3724e-003	5,352e-003	-1,2918e-002	-1,5725e-002	-1,9089e-002	6,1716e-003 
11	1,	-1,8129e-002	-1,8025e-002	-1,8959e-002	5,9723e-005	3,1587e-003	1,578e-003	6,1806e-003	-1,4915e-002	-1,8156e-002	-2,2042e-002	7,127e-003 
