0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-2,4967e-004	-2,497e-004	-2,5998e-004	2,9639e-008	-6,2916e-005	-1,0268e-004	2,0883e-004	-1,3429e-004	-2,4972e-004	-3,7535e-004	2,4106e-004 
2	3,3333e-002	-5,0742e-004	-5,0755e-004	-5,2862e-004	1,2083e-007	-1,272e-004	-2,0701e-004	4,2136e-004	-2,7478e-004	-5,0762e-004	-7,6118e-004	4,864e-004 
3	5,8333e-002	-8,8473e-004	-8,8511e-004	-9,2229e-004	3,6539e-007	-2,2177e-004	-3,59e-004	7,3183e-004	-4,8101e-004	-8,8533e-004	-1,3258e-003	8,4479e-004 
4	9,5833e-002	-1,4405e-003	-1,4415e-003	-1,5032e-003	9,6972e-007	-3,5947e-004	-5,8788e-004	1,1951e-003	-7,8174e-004	-1,4421e-003	-2,1613e-003	1,3796e-003 
5	0,15208	-2,2777e-003	-2,2802e-003	-2,3803e-003	2,3989e-006	-5,6397e-004	-9,2636e-004	1,8812e-003	-1,2425e-003	-2,2817e-003	-3,414e-003	2,1715e-003 
6	0,23646	-3,514e-003	-3,5201e-003	-3,6802e-003	5,6872e-006	-8,6722e-004	-1,4281e-003	2,8985e-003	-1,9225e-003	-3,5235e-003	-5,2683e-003	3,3459e-003 
7	0,36302	-5,3606e-003	-5,3748e-003	-5,6324e-003	1,3147e-005	-1,3147e-003	-2,1761e-003	4,4117e-003	-2,9463e-003	-5,3827e-003	-8,0389e-003	5,0926e-003 
8	0,52969	-7,7444e-003	-7,7742e-003	-8,171e-003	2,7327e-005	-1,8897e-003	-3,1458e-003	6,3697e-003	-4,2732e-003	-7,7904e-003	-1,1626e-002	7,3529e-003 
9	0,69635	-1,0095e-002	-1,0146e-002	-1,0695e-002	4,637e-005	-2,4568e-003	-4,104e-003	8,305e-003	-5,5883e-003	-1,0174e-002	-1,5175e-002	9,5868e-003 
10	0,86302	-1,2435e-002	-1,2512e-002	-1,3227e-002	7,016e-005	-3,0204e-003	-5,0498e-003	1,022e-002	-6,9112e-003	-1,2553e-002	-1,8709e-002	1,1798e-002 
11	1,	-1,4332e-002	-1,4435e-002	-1,5296e-002	9,3154e-005	-3,4756e-003	-5,8245e-003	1,1785e-002	-7,9847e-003	-1,449e-002	-2,1588e-002	1,3604e-002 
