0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,5405e-006	-1,5404e-006	-1,6036e-006	7,1053e-011	-4,7047e-006	-3,0252e-006	9,6883e-006	4,0215e-006	-1,5405e-006	-7,1655e-006	1,1187e-005 
2	3,3333e-002	-3,102e-006	-3,1017e-006	-3,2294e-006	2,8887e-010	-9,4958e-006	-6,0935e-006	1,9543e-005	8,1175e-006	-3,1022e-006	-1,4448e-005	2,2566e-005 
3	5,8333e-002	-5,4231e-006	-5,4224e-006	-5,6471e-006	8,9593e-010	-1,6654e-005	-1,0775e-005	3,4357e-005	1,4302e-005	-5,4237e-006	-2,5371e-005	3,9672e-005 
4	9,5833e-002	-8,8903e-006	-8,8883e-006	-9,2602e-006	2,4385e-009	-2,7365e-005	-1,7848e-005	5,6589e-005	2,3598e-005	-8,892e-006	-4,1745e-005	6,5343e-005 
5	0,15208	-1,4104e-005	-1,4098e-005	-1,4697e-005	6,2148e-009	-4,3561e-005	-2,8573e-005	9,0235e-005	3,7701e-005	-1,4108e-005	-6,6493e-005	1,0419e-004 
6	0,23646	-2,1858e-005	-2,1845e-005	-2,2793e-005	1,5165e-008	-6,7733e-005	-4,484e-005	1,407e-004	5,8918e-005	-2,1868e-005	-1,0355e-004	1,6246e-004 
7	0,36302	-3,3612e-005	-3,3583e-005	-3,5088e-005	3,6476e-008	-1,0461e-004	-6,9826e-005	2,1785e-004	9,1454e-005	-3,3637e-005	-1,601e-004	2,5155e-004 
8	0,52969	-4,884e-005	-4,8779e-005	-5,1057e-005	7,8291e-008	-1,5262e-004	-1,0272e-004	3,1865e-004	1,3408e-004	-4,8894e-005	-2,3387e-004	3,6795e-004 
9	0,69635	-6,4025e-005	-6,392e-005	-6,7029e-005	1,3659e-007	-2,0092e-004	-1,3612e-004	4,2036e-004	1,7727e-004	-6,4119e-005	-3,0812e-004	4,8539e-004 
10	0,86302	-7,8653e-005	-7,8494e-005	-8,246e-005	2,0877e-007	-2,4787e-004	-1,6863e-004	5,1928e-004	2,194e-004	-7,8797e-005	-3,8021e-004	5,9961e-004 
11	1,	-9,0899e-005	-9,0687e-005	-9,5412e-005	2,8095e-007	-2,8717e-004	-1,9587e-004	6,0209e-004	2,5467e-004	-9,1093e-005	-4,4057e-004	6,9524e-004 
