0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	2,2653e-006	2,417e-006	2,5267e-006	-2,822e-008	2,6626e-005	2,7662e-005	6,6502e-005	4,0813e-005	2,3723e-006	-3,5976e-005	7,679e-005 
2	3,3333e-002	4,6514e-006	4,9586e-006	5,1606e-006	-5,058e-008	5,4036e-005	5,6169e-005	1,35e-004	8,2896e-005	4,8615e-006	-7,2987e-005	1,5588e-004 
3	5,8333e-002	8,2873e-006	8,8155e-006	9,1207e-006	-6,6849e-008	9,2963e-005	9,7255e-005	2,3303e-004	1,4334e-004	8,6301e-006	-1,2574e-004	2,6908e-004 
4	9,5833e-002	1,3675e-005	1,4535e-005	1,4901e-005	-6,317e-008	1,5222e-004	1,5974e-004	3,8218e-004	2,3512e-004	1,4189e-005	-2,0619e-004	4,4131e-004 
5	0,15208	2,236e-005	2,3704e-005	2,399e-005	9,1804e-009	2,3992e-004	2,5176e-004	6,0235e-004	3,7127e-004	2,3055e-005	-3,2427e-004	6,9554e-004 
6	0,23646	3,5429e-005	3,7472e-005	3,7204e-005	2,6558e-007	3,7026e-004	3,8949e-004	9,3079e-004	5,7433e-004	3,6237e-005	-5,0046e-004	1,0748e-003 
7	0,36302	5,5949e-005	5,8977e-005	5,695e-005	9,7489e-007	5,6352e-004	5,9627e-004	1,421e-003	8,7807e-004	5,6575e-005	-7,6277e-004	1,6408e-003 
8	0,52969	8,539e-005	8,9626e-005	8,3672e-005	2,4827e-006	8,1571e-004	8,6329e-004	2,0572e-003	1,2745e-003	8,5149e-005	-1,1009e-003	2,3754e-003 
9	0,69635	1,1672e-004	1,2203e-004	1,1033e-004	4,6314e-006	1,0641e-003	1,1297e-003	2,6881e-003	1,669e-003	1,1491e-004	-1,4349e-003	3,1039e-003 
10	0,86302	1,517e-004	1,5802e-004	1,3895e-004	7,3711e-006	1,3095e-003	1,3887e-003	3,3061e-003	2,0593e-003	1,4769e-004	-1,7583e-003	3,8176e-003 
11	1,	1,8008e-004	1,871e-004	1,6052e-004	1,0114e-005	1,5111e-003	1,6049e-003	3,8182e-003	2,3814e-003	1,737e-004	-2,0274e-003	4,4088e-003 
