0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-2,8702e-006	-2,8843e-006	-2,9708e-006	1,9076e-008	-2,4962e-005	-3,3606e-005	7,2507e-005	3,8948e-005	-2,8975e-006	-4,4776e-005	8,3724e-005 
2	3,3333e-002	-5,7001e-006	-5,7341e-006	-5,9284e-006	4,677e-008	-5,0453e-005	-6,771e-005	1,4625e-004	7,8642e-005	-5,7668e-006	-9,0238e-005	1,6888e-004 
3	5,8333e-002	-1,0212e-005	-1,0284e-005	-1,0694e-005	1,0605e-007	-8,6673e-005	-1,1883e-004	2,5475e-004	1,3666e-004	-1,036e-005	-1,5749e-004	2,9416e-004 
4	9,5833e-002	-1,6828e-005	-1,6982e-005	-1,7804e-005	2,2874e-007	-1,4037e-004	-1,9588e-004	4,1739e-004	2,2375e-004	-1,7146e-005	-2,5821e-004	4,8196e-004 
5	0,15208	-2,7076e-005	-2,7412e-005	-2,9079e-005	4,9131e-007	-2,1994e-004	-3,1231e-004	6,6163e-004	3,5409e-004	-2,7764e-005	-4,0989e-004	7,6398e-004 
6	0,23646	-4,1758e-005	-4,2505e-005	-4,5868e-005	1,0479e-006	-3,3507e-004	-4,8653e-004	1,0232e-003	5,473e-004	-4,3244e-005	-6,3419e-004	1,1815e-003 
7	0,36302	-6,5241e-005	-6,6947e-005	-7,3988e-005	2,2637e-006	-5,068e-004	-7,5234e-004	1,5712e-003	8,383e-004	-6,8513e-005	-9,7597e-004	1,8143e-003 
8	0,52969	-9,3364e-005	-9,6964e-005	-1,1058e-004	4,5013e-006	-7,26e-004	-1,1007e-003	2,2838e-003	1,2181e-003	-1,0001e-004	-1,419e-003	2,6371e-003 
9	0,69635	-1,2169e-004	-1,2799e-004	-1,5029e-004	7,4734e-006	-9,3953e-004	-1,4532e-003	2,9973e-003	1,597e-003	-1,3295e-004	-1,864e-003	3,461e-003 
10	0,86302	-1,4329e-004	-1,53e-004	-1,8554e-004	1,1077e-005	-1,1453e-003	-1,7986e-003	3,6934e-003	1,9716e-003	-1,6024e-004	-2,2932e-003	4,2648e-003 
11	1,	-1,6397e-004	-1,7709e-004	-2,1986e-004	1,4616e-005	-1,3176e-003	-2,0874e-003	4,2759e-003	2,2815e-003	-1,8655e-004	-2,6559e-003	4,9374e-003 
