0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-4,9969e-005	-4,9989e-005	-5,1682e-005	-2,5376e-008	-2,9137e-005	-9,755e-005	1,7635e-004	5,0978e-005	-4,9974e-005	-1,5265e-004	2,0362e-004 
2	3,3333e-002	-1,0143e-004	-1,0156e-004	-1,051e-004	-2,2355e-008	-5,8525e-005	-1,9781e-004	3,5731e-004	1,0301e-004	-1,0154e-004	-3,0957e-004	4,1259e-004 
3	5,8333e-002	-1,7722e-004	-1,7766e-004	-1,8415e-004	3,0798e-008	-1,0255e-004	-3,452e-004	6,2376e-004	1,7943e-004	-1,7764e-004	-5,4082e-004	7,2025e-004 
4	9,5833e-002	-2,8668e-004	-2,8791e-004	-2,9908e-004	2,1617e-007	-1,6648e-004	-5,6156e-004	1,0146e-003	2,9288e-004	-2,8792e-004	-8,7862e-004	1,1715e-003 
5	0,15208	-4,5351e-004	-4,567e-004	-4,7604e-004	7,4399e-007	-2,6275e-004	-8,8949e-004	1,6066e-003	4,6286e-004	-4,5684e-004	-1,3923e-003	1,8551e-003 
6	0,23646	-6,9588e-004	-7,0363e-004	-7,3709e-004	2,0575e-006	-4,0549e-004	-1,3728e-003	2,4796e-003	7,1536e-004	-7,0413e-004	-2,1478e-003	2,8632e-003 
7	0,36302	-1,0555e-003	-1,0739e-003	-1,1334e-003	5,2245e-006	-6,1797e-004	-2,0986e-003	3,7899e-003	1,0943e-003	-1,0752e-003	-3,2818e-003	4,3761e-003 
8	0,52969	-1,5099e-003	-1,5487e-003	-1,6503e-003	1,1455e-005	-8,9408e-004	-3,0379e-003	5,4865e-003	1,5891e-003	-1,5518e-003	-4,7461e-003	6,3352e-003 
9	0,69635	-1,95e-003	-2,0164e-003	-2,1692e-003	2,0026e-005	-1,1687e-003	-3,9693e-003	7,1696e-003	2,0825e-003	-2,0219e-003	-6,1961e-003	8,2786e-003 
10	0,86302	-2,3779e-003	-2,4791e-003	-2,6922e-003	3,0878e-005	-1,441e-003	-4,8945e-003	8,8418e-003	2,574e-003	-2,4878e-003	-7,6355e-003	1,0209e-002 
11	1,	-2,7199e-003	-2,8551e-003	-3,1245e-003	4,1529e-005	-1,6645e-003	-5,653e-003	1,0213e-002	2,9802e-003	-2,8668e-003	-8,8129e-003	1,1793e-002 
