0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-1,8815e-004	-1,8818e-004	-1,9659e-004	1,5364e-007	-1,0954e-004	2,9457e-006	1,8999e-004	-8,2721e-005	-1,8814e-004	-3,0205e-004	2,1933e-004 
2	3,3333e-002	-3,7608e-004	-3,7602e-004	-3,9305e-004	3,085e-007	-2,178e-004	8,1347e-006	3,7789e-004	-1,6643e-004	-3,7606e-004	-6,0267e-004	4,3624e-004 
3	5,8333e-002	-6,7325e-004	-6,7279e-004	-7,039e-004	5,5607e-007	-3,8057e-004	1,9842e-005	6,6079e-004	-3,0697e-004	-6,732e-004	-1,0698e-003	7,6281e-004 
4	9,5833e-002	-1,1221e-003	-1,1206e-003	-1,1739e-003	8,9551e-007	-6,244e-004	4,0199e-005	1,085e-003	-5,2106e-004	-1,122e-003	-1,7736e-003	1,2525e-003 
5	0,15208	-1,8064e-003	-1,8022e-003	-1,8913e-003	1,3297e-006	-9,859e-004	8,0021e-005	1,7155e-003	-8,5672e-004	-1,8061e-003	-2,837e-003	1,9803e-003 
6	0,23646	-2,8534e-003	-2,843e-003	-2,9913e-003	1,7315e-006	-1,5275e-003	1,4552e-004	2,6616e-003	-1,3811e-003	-2,853e-003	-4,4536e-003	3,0725e-003 
7	0,36302	-4,4455e-003	-4,4208e-003	-4,6689e-003	1,6238e-006	-2,3302e-003	2,6498e-004	4,0689e-003	-2,1967e-003	-4,4448e-003	-6,8937e-003	4,697e-003 
8	0,52969	-6,5572e-003	-6,5052e-003	-6,903e-003	5,3348e-008	-3,3738e-003	4,3491e-004	5,9039e-003	-3,297e-003	-6,5563e-003	-1,0112e-002	6,815e-003 
9	0,69635	-8,7006e-003	-8,612e-003	-9,1806e-003	-3,5111e-006	-4,4065e-003	6,3232e-004	7,7287e-003	-4,436e-003	-8,6998e-003	-1,3357e-002	8,9214e-003 
10	0,86302	-1,0874e-002	-1,074e-002	-1,15e-002	-9,4117e-006	-5,4311e-003	8,5717e-004	9,5493e-003	-5,609e-003	-1,0874e-002	-1,6632e-002	1,1023e-002 
11	1,	-1,2625e-002	-1,2447e-002	-1,3377e-002	-1,5567e-005	-6,2654e-003	1,0324e-003	1,1032e-002	-6,5454e-003	-1,2626e-002	-1,9279e-002	1,2734e-002 
