0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-5,9101e-007	-5,9929e-007	-5,9902e-007	2,6848e-009	-9,8522e-006	-2,2364e-006	1,7499e-005	9,5044e-006	-5,9257e-007	-1,0701e-005	2,0206e-005 
2	3,3333e-002	-1,1857e-006	-1,2018e-006	-1,202e-006	5,6293e-009	-1,9891e-005	-4,4965e-006	3,5322e-005	1,9193e-005	-1,189e-006	-2,1593e-005	4,0786e-005 
3	5,8333e-002	-1,9003e-006	-1,9282e-006	-1,9194e-006	1,078e-008	-3,5387e-005	-8,0136e-006	6,2844e-005	3,4362e-005	-1,9063e-006	-3,8204e-005	7,2566e-005 
4	9,5833e-002	-2,9244e-006	-2,9667e-006	-2,949e-006	1,9656e-008	-5,89e-005	-1,3353e-005	1,0461e-004	5,7442e-005	-2,9349e-006	-6,3347e-005	1,2079e-004 
5	0,15208	-4,2566e-006	-4,3135e-006	-4,2861e-006	3,5905e-008	-9,4805e-005	-2,1477e-005	1,6837e-004	9,2916e-005	-4,2749e-006	-1,015e-004	1,9441e-004 
6	0,23646	-5,9475e-006	-6,0069e-006	-5,9906e-006	6,6798e-008	-1,4961e-004	-3,3931e-005	2,6572e-004	1,4743e-004	-5,9792e-006	-1,594e-004	3,0683e-004 
7	0,36302	-8,1203e-006	-8,135e-006	-8,2171e-006	1,2888e-007	-2,3412e-004	-5,3026e-005	4,1579e-004	2,3191e-004	-8,1765e-006	-2,482e-004	4,8011e-004 
8	0,52969	-1,0327e-005	-1,0187e-005	-1,0573e-005	2,3665e-007	-3,4642e-004	-7,8412e-005	6,152e-004	3,4485e-004	-1,0422e-005	-3,6552e-004	7,1037e-004 
9	0,69635	-1,1702e-005	-1,1291e-005	-1,2184e-005	3,7772e-007	-4,6152e-004	-1,0423e-004	8,1951e-004	4,6148e-004	-1,1844e-005	-4,8481e-004	9,4629e-004 
10	0,86302	-1,1203e-005	-1,0413e-005	-1,1964e-005	5,4822e-007	-5,7511e-004	-1,2941e-004	1,021e-003	5,784e-004	-1,14e-005	-6,0058e-004	1,179e-003 
11	1,	-1,1624e-005	-1,0426e-005	-1,2759e-005	7,1166e-007	-6,6971e-004	-1,5029e-004	1,1888e-003	6,749e-004	-1,1871e-005	-6,9784e-004	1,3727e-003 
