0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,8737e-004	-1,874e-004	-1,9518e-004	4,0408e-008	1,16e-004	8,5637e-005	2,4986e-004	-4,7029e-005	-1,8742e-004	-3,355e-004	2,8848e-004 
2	3,3333e-002	-3,8144e-004	-3,8144e-004	-3,976e-004	1,7808e-007	2,3675e-004	1,7182e-004	5,0692e-004	-9,6797e-005	-3,8161e-004	-6,8207e-004	5,8527e-004 
3	5,8333e-002	-6,56e-004	-6,5586e-004	-6,8447e-004	5,4208e-007	4,0646e-004	2,9966e-004	8,7511e-004	-1,6474e-004	-6,5647e-004	-1,1751e-003	1,0104e-003 
4	9,5833e-002	-1,0747e-003	-1,0741e-003	-1,123e-003	1,4687e-006	6,6478e-004	4,9002e-004	1,4313e-003	-2,7168e-004	-1,0759e-003	-1,9242e-003	1,6525e-003 
5	0,15208	-1,6962e-003	-1,6945e-003	-1,7763e-003	3,6802e-006	1,0501e-003	7,7192e-004	2,2588e-003	-4,2996e-004	-1,6991e-003	-3,0379e-003	2,608e-003 
6	0,23646	-2,6148e-003	-2,6102e-003	-2,7473e-003	8,7906e-006	1,6188e-003	1,1908e-003	3,4834e-003	-6,645e-004	-2,6216e-003	-4,6863e-003	4,0218e-003 
7	0,36302	-3,991e-003	-3,9797e-003	-4,2134e-003	2,0492e-005	2,4663e-003	1,817e-003	5,311e-003	-1,0229e-003	-4,0066e-003	-7,1547e-003	6,1318e-003 
8	0,52969	-5,7722e-003	-5,7477e-003	-6,1322e-003	4,2958e-005	3,5713e-003	2,6254e-003	7,6867e-003	-1,4864e-003	-5,8046e-003	-1,0361e-002	8,8747e-003 
9	0,69635	-7,5359e-003	-7,4935e-003	-8,0553e-003	7,3345e-005	4,6619e-003	3,43e-003	1,004e-002	-1,9509e-003	-7,591e-003	-1,3543e-002	1,1592e-002 
10	0,86302	-9,2684e-003	-9,2035e-003	-9,968e-003	1,1141e-004	5,7428e-003	4,2256e-003	1,2373e-002	-2,4014e-003	-9,352e-003	-1,6686e-002	1,4285e-002 
11	1,	-1,0683e-002	-1,0596e-002	-1,1546e-002	1,4842e-004	6,6239e-003	4,8772e-003	1,4279e-002	-2,7728e-003	-1,0794e-002	-1,9259e-002	1,6486e-002 
