0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-2,1735e-004	-2,1727e-004	-2,2663e-004	-1,095e-007	1,2154e-004	-5,0568e-005	2,282e-004	-9,0192e-005	-2,1742e-004	-3,5364e-004	2,6345e-004 
2	3,3333e-002	-4,3655e-004	-4,3626e-004	-4,5538e-004	-2,8036e-007	2,4279e-004	-1,0432e-004	4,5809e-004	-1,8131e-004	-4,367e-004	-7,1017e-004	5,2886e-004 
3	5,8333e-002	-7,6874e-004	-7,6794e-004	-8,0242e-004	-6,5516e-007	4,2204e-004	-1,8634e-004	7,9981e-004	-3,2333e-004	-7,691e-004	-1,2467e-003	9,2335e-004 
4	9,5833e-002	-1,2601e-003	-1,2581e-003	-1,3166e-003	-1,474e-006	6,8534e-004	-3,115e-004	1,3052e-003	-5,3356e-004	-1,2609e-003	-2,0403e-003	1,5068e-003 
5	0,15208	-1,9907e-003	-1,9861e-003	-2,0828e-003	-3,2873e-006	1,0744e-003	-5,023e-004	2,0564e-003	-8,4654e-004	-1,9924e-003	-3,2206e-003	2,3741e-003 
6	0,23646	-3,0969e-003	-3,0863e-003	-3,2469e-003	-7,3503e-006	1,6536e-003	-7,9246e-004	3,1799e-003	-1,3292e-003	-3,1006e-003	-5,0002e-003	3,671e-003 
7	0,36302	-4,7153e-003	-4,6918e-003	-4,9592e-003	-1,6282e-005	2,5034e-003	-1,2277e-003	4,8362e-003	-2,0297e-003	-4,7236e-003	-7,613e-003	5,5833e-003 
8	0,52969	-6,8512e-003	-6,8038e-003	-7,2349e-003	-3,3465e-005	3,6098e-003	-1,8096e-003	7,0062e-003	-2,9665e-003	-6,8685e-003	-1,1055e-002	8,0884e-003 
9	0,69635	-8,9372e-003	-8,8585e-003	-9,4757e-003	-5,6448e-005	4,6901e-003	-2,3932e-003	9,1391e-003	-3,877e-003	-8,9666e-003	-1,4428e-002	1,0551e-002 
10	0,86302	-1,1016e-002	-1,0899e-002	-1,1728e-002	-8,5636e-005	5,7656e-003	-2,9876e-003	1,1275e-002	-4,7824e-003	-1,1061e-002	-1,7799e-002	1,3017e-002 
11	1,	-1,2702e-002	-1,2547e-002	-1,3566e-002	-1,1364e-004	6,6409e-003	-3,464e-003	1,3009e-002	-5,517e-003	-1,2762e-002	-2,0536e-002	1,5019e-002 
