0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-5,0462e-006	-4,9912e-006	-5,0971e-006	-3,1118e-008	2,622e-005	3,6541e-005	7,7899e-005	3,9898e-005	-4,9804e-006	-5,0052e-005	8,995e-005 
2	3,3333e-002	-1,0932e-005	-1,0824e-005	-1,1094e-005	-5,2899e-008	5,2905e-005	7,4916e-005	1,5885e-004	8,0693e-005	-1,081e-005	-1,0273e-004	1,8343e-004 
3	5,8333e-002	-2,0772e-005	-2,0593e-005	-2,1203e-005	-6,6221e-008	9,1616e-005	1,3348e-004	2,8041e-004	1,4091e-004	-2,0588e-005	-1,8289e-004	3,2379e-004 
4	9,5833e-002	-3,7353e-005	-3,7098e-005	-3,8413e-005	-4,2924e-008	1,496e-004	2,2347e-004	4,6579e-004	2,3106e-004	-3,7137e-005	-3,0679e-004	5,3785e-004 
5	0,15208	-6,3232e-005	-6,2939e-005	-6,5624e-005	8,7364e-008	2,3492e-004	3,59e-004	7,4311e-004	3,6469e-004	-6,3107e-005	-4,9338e-004	8,5807e-004 
6	0,23646	-1,0586e-004	-1,0571e-004	-1,1124e-004	5,0456e-007	3,6155e-004	5,6802e-004	1,1662e-003	5,6504e-004	-1,0621e-004	-7,8163e-004	1,3467e-003 
7	0,36302	-1,7309e-004	-1,7368e-004	-1,8501e-004	1,6108e-006	5,4842e-004	8,8595e-004	1,8048e-003	8,6357e-004	-1,7496e-004	-1,2204e-003	2,084e-003 
8	0,52969	-2,6803e-004	-2,7055e-004	-2,9241e-004	3,9689e-006	7,9026e-004	1,3114e-003	2,6521e-003	1,2524e-003	-2,7339e-004	-1,81e-003	3,0623e-003 
9	0,69635	-3,6676e-004	-3,7245e-004	-4,0794e-004	7,3216e-006	1,0279e-003	1,7428e-003	3,5047e-003	1,6386e-003	-3,7739e-004	-2,4083e-003	4,0469e-003 
10	0,86302	-4,6381e-004	-4,7382e-004	-5,2569e-004	1,1623e-005	1,261e-003	2,1726e-003	4,3514e-003	2,0213e-003	-4,8139e-004	-3,0032e-003	5,0245e-003 
11	1,	-5,4557e-004	-5,601e-004	-6,2779e-004	1,592e-005	1,4535e-003	2,529e-003	5,0529e-003	2,3357e-003	-5,7025e-004	-3,4989e-003	5,8346e-003 
