0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,6608e-004	-1,6601e-004	-1,7285e-004	1,4008e-008	-3,6797e-005	1,4808e-004	2,6438e-004	-1,6844e-005	-1,6601e-004	-3,2209e-004	3,0525e-004 
2	3,3333e-002	-3,3076e-004	-3,3081e-004	-3,4468e-004	-2,6144e-008	-7,5903e-005	2,9591e-004	5,293e-004	-3,215e-005	-3,3082e-004	-6,4328e-004	6,1113e-004 
3	5,8333e-002	-5,7422e-004	-5,7481e-004	-5,9952e-004	-1,7506e-007	-1,2855e-004	5,1485e-004	9,1946e-004	-5,6043e-005	-5,7486e-004	-1,1176e-003	1,0616e-003 
4	9,5833e-002	-9,3738e-004	-9,3957e-004	-9,8142e-004	-6,0617e-007	-2,0861e-004	8,4389e-004	1,5063e-003	-8,9745e-005	-9,3972e-004	-1,8289e-003	1,7391e-003 
5	0,15208	-1,4756e-003	-1,482e-003	-1,5514e-003	-1,7116e-006	-3,2838e-004	1,3335e-003	2,3798e-003	-1,3942e-004	-1,4824e-003	-2,8872e-003	2,7478e-003 
6	0,23646	-2,2685e-003	-2,285e-003	-2,4e-003	-4,3098e-006	-4,992e-004	2,0629e-003	3,6783e-003	-2,1025e-004	-2,286e-003	-4,4572e-003	4,247e-003 
7	0,36302	-3,4378e-003	-3,4781e-003	-3,6713e-003	-1,038e-005	-7,5564e-004	3,1482e-003	5,6119e-003	-3,1358e-004	-3,4807e-003	-6,793e-003	6,4795e-003 
8	0,52969	-4,9287e-003	-5,0156e-003	-5,3281e-003	-2,2047e-005	-1,0827e-003	4,5578e-003	8,1222e-003	-4,368e-004	-5,0209e-003	-9,8147e-003	9,3779e-003 
9	0,69635	-6,3853e-003	-6,5361e-003	-6,9875e-003	-3,787e-005	-1,405e-003	5,9582e-003	1,0617e-002	-5,527e-004	-6,5451e-003	-1,2811e-002	1,2258e-002 
10	0,86302	-7,7963e-003	-8,0281e-003	-8,6368e-003	-5,7572e-005	-1,7184e-003	7,35e-003	1,3096e-002	-6,4948e-004	-8,0416e-003	-1,577e-002	1,5121e-002 
11	1,	-8,9312e-003	-9,2417e-003	-9,9936e-003	-7,6723e-005	-1,9751e-003	8,4836e-003	1,5117e-002	-7,2621e-004	-9,2596e-003	-1,8181e-002	1,7454e-002 
