0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-2,8027e-007	-2,8293e-007	-2,9485e-007	1,2816e-009	-1,2202e-005	1,3443e-006	2,1262e-005	1,1987e-005	-2,8003e-007	-1,2565e-005	2,4551e-005 
2	3,3333e-002	-5,8418e-007	-5,8796e-007	-6,1535e-007	2,5697e-009	-2,4558e-005	2,7462e-006	4,2802e-005	2,411e-005	-5,8366e-007	-2,5313e-005	4,9423e-005 
3	5,8333e-002	-8,8702e-007	-8,8984e-007	-9,3862e-007	4,6365e-009	-4,3576e-005	5,0066e-006	7,5972e-005	4,2948e-005	-8,86e-007	-4,4777e-005	8,7725e-005 
4	9,5833e-002	-1,3268e-006	-1,3213e-006	-1,4148e-006	7,2115e-009	-7,2383e-005	8,5021e-006	1,2623e-004	7,1511e-005	-1,3251e-006	-7,4249e-005	1,4576e-004 
5	0,15208	-1,827e-006	-1,7934e-006	-1,9764e-006	1,0001e-008	-1,1605e-004	1,3994e-005	2,0246e-004	1,15e-004	-1,8241e-006	-1,1878e-004	2,3378e-004 
6	0,23646	-2,3092e-006	-2,1976e-006	-2,5748e-006	1,0541e-008	-1,8253e-004	2,2551e-005	3,1855e-004	1,8153e-004	-2,305e-006	-1,863e-004	3,6783e-004 
7	0,36302	-2,7077e-006	-2,3946e-006	-3,215e-006	2,7121e-009	-2,8371e-004	3,6113e-005	4,9536e-004	2,8319e-004	-2,702e-006	-2,888e-004	5,7199e-004 
8	0,52969	-2,7141e-006	-1,9825e-006	-3,674e-006	-2,7047e-008	-4,1777e-004	5,4595e-005	7,2975e-004	4,1849e-004	-2,7088e-006	-4,2415e-004	8,4264e-004 
9	0,69635	-2,0496e-006	-7,1537e-007	-3,618e-006	-8,0754e-008	-5,5391e-004	7,4184e-005	9,6796e-004	5,5669e-004	-2,0473e-006	-5,6102e-004	1,1177e-003 
10	0,86302	4,6126e-007	2,5662e-006	-1,805e-006	-1,6033e-007	-6,8807e-004	9,4151e-005	1,2029e-003	6,9487e-004	4,5688e-007	-6,941e-004	1,389e-003 
11	1,	1,8573e-006	4,7275e-006	-1,1516e-006	-2,4491e-007	-7,9881e-004	1,1078e-004	1,3968e-003	8,0825e-004	1,8448e-006	-8,0466e-004	1,6129e-003 
