0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,3138e-006	-2,3211e-006	-2,3917e-006	9,2192e-009	1,409e-005	1,5352e-005	3,6093e-005	1,8488e-005	-2,3269e-006	-2,3188e-005	4,1676e-005 
2	3,3333e-002	-4,6462e-006	-4,6615e-006	-4,8093e-006	2,1061e-008	2,8472e-005	3,1286e-005	7,3269e-005	3,7581e-005	-4,6756e-006	-4,7023e-005	8,4604e-005 
3	5,8333e-002	-8,0134e-006	-8,042e-006	-8,3126e-006	4,2693e-008	4,9105e-005	5,5009e-005	1,2772e-004	6,559e-005	-8,0717e-006	-8,1886e-005	1,4748e-004 
4	9,5833e-002	-1,3104e-005	-1,3155e-005	-1,3639e-005	8,5117e-008	8,0283e-005	9,1186e-005	2,1043e-004	1,0815e-004	-1,3217e-005	-1,3483e-004	2,4298e-004 
5	0,15208	-2,0339e-005	-2,0431e-005	-2,1278e-005	1,6904e-007	1,2617e-004	1,4482e-004	3,3268e-004	1,7133e-004	-2,0559e-005	-2,1282e-004	3,8414e-004 
6	0,23646	-3,1114e-005	-3,1287e-005	-3,2812e-005	3,4272e-007	1,9433e-004	2,266e-004	5,1704e-004	2,6668e-004	-3,1553e-005	-3,3034e-004	5,9703e-004 
7	0,36302	-4,6964e-005	-4,7301e-005	-5,0134e-005	7,0798e-007	2,9519e-004	3,5003e-004	7,9308e-004	4,0962e-004	-4,7859e-005	-5,0616e-004	9,1577e-004 
8	0,52969	-6,6203e-005	-6,6841e-005	-7,1862e-005	1,3744e-006	4,2547e-004	5,1192e-004	1,153e-003	5,9717e-004	-6,7932e-005	-7,3415e-004	1,3313e-003 
9	0,69635	-8,4405e-005	-8,5447e-005	-9,3214e-005	2,2487e-006	5,5383e-004	6,7403e-004	1,511e-003	7,8447e-004	-8,7233e-005	-9,6031e-004	1,7448e-003 
10	0,86302	-9,9879e-005	-1,014e-004	-1,1234e-004	3,3057e-006	6,7934e-004	8,3143e-004	1,8597e-003	9,6891e-004	-1,0403e-004	-1,1785e-003	2,1474e-003 
11	1,	-1,1337e-004	-1,1538e-004	-1,2942e-004	4,3387e-006	7,8302e-004	9,6365e-004	2,1507e-003	1,122e-003	-1,1882e-004	-1,3614e-003	2,4834e-003 
