Node Number	Normal Stress (MPa)
25649	-4,4228e-002
25650	-5,1898e-002
25651	-6,8561e-002
25652	-4,1955e-002
25653	-4,7994e-002
25654	-6,0382e-002
25655	-3,5714e-002
25656	-6,2499e-002
25657	-4,3526e-002
25658	-3,2776e-002
25659	-4,3419e-002
25660	-2,8814e-002
25661	-4,051e-002
25662	-2,6942e-002
25663	-2,5904e-002
25664	-3,2774e-002
25665	-1,9463e-002
25666	-2,1591e-002
25667	-2,6732e-002
25668	-1,6043e-002
25669	-2,4095e-002
25670	-1,4367e-002
25671	-1,2393e-002
25672	-1,6861e-002
25673	-1,2278e-002
25674	-1,1036e-002
25675	-1,409e-002
25676	-8,8555e-003
25677	-9,5197e-003
25678	-1,0627e-002
25679	-1,1659e-003
25680	-9,4252e-004
25681	-1,0552e-003
25682	-1,789e-003
25683	-9,7414e-004
25684	-1,1442e-003
25685	-2,0106e-003
25686	-1,1309e-003
25687	-1,9172e-003
25688	-1,3214e-003
25689	-1,3244e-003
25690	-2,2469e-003
25691	-1,536e-003
25692	-1,4806e-003
25693	-2,156e-003
25694	-1,5921e-003
25695	-2,8154e-003
25696	-2,2062e-003
25697	-3,1023e-003
25698	-2,2558e-003
25699	-3,3382e-003
25700	-3,1206e-003
25701	-3,1779e-003
25702	-4,5117e-003
25703	-3,5043e-003
25704	-4,3117e-003
25705	-6,0948e-003
25706	-4,2106e-003
25707	-4,9768e-003
25708	-8,736e-003
25709	-6,5885e-003
25710	-6,1865e-003
25711	-9,589e-003
25712	-7,7931e-003
25713	-1,0575e-002
25714	-7,9804e-003
25715	-7,3406e-003
25716	-1,4209e-002
25717	-1,0957e-002
25718	-1,3945e-002
25719	-1,4423e-002
25720	-2,3322e-002
25721	-1,5932e-002
25722	-2,5217e-002
25723	-2,0803e-002
25724	-2,3491e-002
25725	-1,9142e-002
25726	-3,0778e-002
25727	-1,9487e-002
25728	-1,7371e-002
25729	-3,3206e-002
25730	-2,2476e-002
25731	-3,4051e-002
25732	-2,6278e-002
25733	-2,7611e-002
25734	-3,7268e-002
25735	-2,687e-002
25736	-3,7277e-002
25737	-2,7375e-002
25738	-2,874e-002
25739	-4,5183e-002
25740	-3,175e-002
25741	-3,152e-002
25742	-4,4904e-002
25743	-2,7148e-002
25744	-2,4853e-002
25745	-3,8328e-002
25746	-2,6896e-002
25747	-3,7098e-002
25748	-2,6127e-002
25749	-2,561e-002
25750	-3,0749e-002
25751	-3,4779e-002
25752	-2,0676e-002
25753	-1,7726e-002
25754	-2,7207e-002
25755	-2,936e-002
25756	-2,4126e-002
25757	-1,5779e-002
25758	-2,0668e-002
25759	-1,4182e-002
25760	-1,5809e-002
25761	-2,1378e-002
25762	-1,1934e-002
25763	-1,8362e-002
25764	-9,9968e-003
25765	-1,1405e-002
25766	-1,5817e-002
25767	-9,3446e-003
25768	-1,3436e-002
25769	-7,3995e-003
25770	-8,1931e-003
25771	-1,4358e-002
25772	-8,6196e-003
25773	-9,6661e-003
25774	-1,0809e-002
25775	-6,8917e-003
25776	-1,0902e-002
25777	-6,093e-003
25778	-1,0424e-002
25779	-8,1411e-003
25780	-1,0575e-002
25781	-6,009e-003
25782	-7,1351e-003
25783	-1,1087e-002
25784	-7,9527e-003
25785	-8,478e-003
25786	-1,1761e-002
25787	-6,7223e-003
25788	-7,6838e-003
25789	-6,8552e-003
25790	-5,1903e-003
26028	-5,3409e-003
26029	-2,5645e-004
26030	-7,1231e-005
26031	-1,7975e-002
26032	-2,2365e-003
26033	-1,5878e-003
26034	-1,8849e-002
26035	-1,3389e-002
26036	3,9972e-005
26037	-1,0827e-002
26038	-4,7283e-005
26039	-4,9866e-005
26040	-6,7781e-003
26041	-3,6116e-004
26042	-5,4289e-005
26043	-1,1263e-003
26044	-1,4572e-002
26045	-1,9729e-004
26046	-2,5951e-005
26047	-1,6134e-003
26048	-4,428e-003
26049	-2,3872e-002
26050	-6,991e-005
26051	1,6506e-004
26052	-7,3991e-004
26053	-1,8289e-002
26054	-4,314e-003
26055	-7,6192e-003
26056	9,4626e-006
26057	-6,2755e-003
26058	-8,9195e-005
26059	1,917e-006
26060	-1,4182e-002
26061	-1,8969e-002
26062	-1,1281e-002
26063	-1,304e-002
26064	-1,2287e-004
26065	-5,9132e-003
26066	-3,8655e-004
26067	-9,1708e-005
26068	-5,3204e-005
26069	-1,7135e-003
26070	-9,1369e-004
26071	-1,0152e-003
26072	-4,3672e-003
26073	-1,3736e-002
26074	-5,0182e-004
26075	-2,7706e-004
26076	-2,303e-004
26077	-4,2821e-003
26078	-6,8497e-005
26079	-1,6e-002
26080	-1,9467e-003
26081	1,3336e-004
26082	-1,0735e-004
26083	-1,6983e-003
26084	-2,448e-004
26085	-3,0212e-003
26086	-1,329e-003
26087	-1,2564e-002
26088	-1,5142e-004
26089	-5,1284e-005
26090	-3,6443e-003
26091	-2,0151e-005
26092	-1,1455e-004
26093	1,5519e-004
26094	-1,7839e-002
26095	-5,3114e-005
26096	-2,0626e-002
26097	6,7927e-005
26098	-1,5584e-004
26099	-1,8666e-003
26100	-6,5131e-003
26101	-8,5213e-003
26102	-3,608e-005
26103	-3,3533e-004
26104	-1,4136e-003
26105	-1,0692e-003
26106	-4,4755e-003
26107	-3,8825e-005
26108	-8,5253e-003
26109	-5,0741e-005
26110	-6,2672e-004
26111	-9,7225e-004
26112	-9,3386e-005
26113	-4,8288e-004
26114	-6,021e-005
26115	-5,1883e-003
26116	-1,3063e-004
26117	-4,2151e-004
26118	-3,2963e-004
26119	-6,0453e-005
26120	-1,083e-004
26121	2,4491e-004
26122	-9,9758e-005
26123	-2,5395e-003
26124	-2,2329e-003
26125	-5,1103e-005
26126	-2,4889e-004
26127	-4,8477e-003
26128	-5,218e-003
26129	-7,7723e-005
26130	-3,8049e-004
26131	5,8563e-005
26132	-1,7435e-004
26133	-7,4391e-003
26134	5,0906e-005
26135	-1,5015e-004
26136	-1,3292e-002
26137	-1,0744e-002
26138	-1,8135e-002
26139	-2,0823e-002
26140	-1,3597e-003
26141	-1,1346e-002
26142	-7,7456e-004
26143	-8,4002e-003
26144	-1,9048e-002
26145	-1,8137e-003
26146	-2,3915e-003
26147	-1,784e-002
26148	-7,846e-003
26149	1,9741e-004
26150	-1,4971e-003
26151	-1,7294e-004
26152	-2,0922e-002
26153	-1,0803e-002
26154	-1,3607e-003
26155	3,9425e-005
26156	-2,1324e-004
26157	-1,445e-002
26158	-1,027e-002
26159	-1,4941e-004
26160	-2,7143e-004
26161	-2,4414e-003
26162	-8,7185e-005
26163	-7,3871e-004
26164	-7,5181e-004
26165	-3,4773e-003
26166	-1,275e-003
26167	1,2408e-005
26168	-4,2851e-003
26169	-1,8063e-002
26170	-9,348e-003
26171	-1,0489e-003
26172	-5,1903e-005
26173	-4,0243e-005
26174	-1,5737e-004
26175	-1,5103e-004
26176	-1,1043e-002
26177	-2,6698e-005
26178	-7,1842e-005
26179	-1,2934e-004
26180	-3,9811e-004
26181	-4,9351e-005
26182	-8,099e-004
26183	-2,0155e-003
26184	-7,7676e-003
26185	-5,4599e-003
26186	-9,1909e-005
26187	-5,4905e-005
26188	-2,1832e-002
26189	-3,4881e-004
26190	4,0772e-004
26191	-1,6847e-004
26192	-8,1614e-005
26193	-5,9932e-005
26194	-7,9319e-003
26195	-1,0231e-004
26196	-5,1778e-005
26197	-1,2672e-002
26198	-2,3778e-002
26199	-1,9111e-002
26200	-1,8668e-002
26201	-1,6863e-002
26202	-5,4481e-003
26203	-1,3812e-002
26204	-1,0804e-002
26205	-1,3793e-002
26206	-7,0942e-005
26207	-1,024e-002
26208	-6,8357e-003
26209	-1,3467e-004
26210	-1,8662e-004
26211	-6,6507e-003
26212	-8,5533e-003
26213	-1,2697e-002
26214	-2,1623e-003
26215	-3,2046e-003
26216	-1,8839e-002
26217	-1,2715e-004
26218	-1,498e-004
26219	-1,5315e-002
26220	-5,6689e-005
26221	-5,1478e-004
26222	-7,1144e-004
26223	-3,5772e-003
26224	-7,4143e-004
26225	-3,1604e-003
26226	-3,8288e-005
26227	-5,6216e-004
26228	-1,4554e-003
26229	-9,1335e-005
26230	-3,0765e-004
26231	-9,7933e-005
26232	-2,6731e-004
26233	-7,8232e-005
26234	-1,0091e-002
26235	-5,8572e-004
26236	-2,7574e-003
26237	-6,9607e-004
26238	-6,9835e-004
26239	-1,7625e-003
26240	-1,9265e-003
26241	-3,1945e-003
26242	-1,0411e-003
26243	-6,4277e-004
26244	-4,4111e-005
26245	-9,3823e-003
26246	-3,1255e-004
26247	-6,5752e-004
26248	-2,4266e-004
26249	2,168e-004
26250	-1,1917e-003
26251	3,1152e-004
26252	-5,1692e-003
26253	-1,1329e-003
26254	-1,9551e-005
26255	-1,5332e-004
26256	2,0812e-004
26257	-2,0339e-002
26258	-1,8175e-004
26259	-7,0566e-003
26260	-1,2572e-002
26261	6,3628e-005
26262	-1,2271e-004
26263	-3,0455e-004
26264	-1,3907e-004
26265	-2,7698e-004
26266	-4,4071e-004
26267	-3,2464e-003
26268	-4,4937e-004
26269	3,2041e-004
26270	-8,2686e-003
26271	-1,7082e-002
26272	-1,1422e-004
26273	-4,6623e-003
26274	-2,6703e-004
26275	-9,0931e-003
26276	1,6613e-004
26277	3,2024e-005
26278	-1,1512e-005
26279	-4,0891e-005
26280	-5,6866e-003
26281	-2,6181e-003
26282	-4,703e-005
26283	-3,0086e-005
26284	-1,4617e-004
26285	-2,0181e-003
26286	-8,9744e-004
26287	-8,3495e-003
26288	-1,4562e-003
26289	-1,5107e-002
26290	9,6008e-005
26291	-2,7127e-004
26292	-5,0725e-005
26293	-5,4192e-005
26294	-9,8716e-003
26295	-1,5285e-002
26296	-1,5432e-002
26297	7,4007e-005
26298	-1,8059e-003
26299	-4,8179e-005
26300	-7,8113e-003
26301	-4,9941e-005
26302	-4,0176e-005
26303	-1,3594e-002
26304	-2,0624e-004
26305	-1,7262e-002
26306	-3,1862e-004
26307	-1,0756e-003
26308	-1,31e-003
26309	-2,3661e-002
26310	-2,2881e-002
26311	-2,738e-004
26312	-1,7285e-004
26313	1,3901e-004
26314	-3,376e-003
26315	-1,3846e-004
26316	-1,2031e-004
26317	-1,5288e-004
26318	-5,5345e-004
26319	1,7271e-005
26320	-5,1718e-003
26321	-1,3456e-004
26322	-1,5215e-002
26323	-6,9335e-003
26324	-1,2713e-002
26325	-2,839e-004
26326	-1,3541e-002
26327	-6,6381e-003
26328	-1,8592e-002
26329	4,1588e-004
26330	-1,2935e-003
26331	-2,9455e-004
26332	-1,5619e-002
26333	-2,0729e-004
26334	-1,371e-004
26335	-6,2404e-005
26336	-1,2534e-004
26337	-2,2843e-004
26338	-5,2786e-005
26339	6,5069e-005
26340	-9,683e-004
26341	-1,8116e-003
26342	-3,3024e-005
26343	-3,1632e-003
26344	-1,4566e-003
26345	-2,2015e-002
26346	-1,7812e-002
26347	-1,41e-002
26348	-1,6862e-003
26349	1,5716e-004
26350	-1,764e-002
26351	-4,4373e-005
26352	-5,2058e-005
26353	-3,0474e-005
26354	-1,0817e-002
26355	-1,078e-003
26356	-1,0672e-004
26357	-2,0595e-002
26358	-1,8658e-002
26359	1,7053e-004
26360	-7,4474e-004
26361	-1,6703e-005
26362	-1,5315e-002
26363	-1,0485e-004
26364	-2,1846e-002
26365	-7,8241e-003
26366	-1,3445e-003
26367	-1,3075e-003
26368	-1,0072e-004
26369	-1,5349e-004
26370	-7,3399e-004
26371	-2,126e-005
26372	-1,9658e-003
26373	-1,0845e-002
26374	-5,4908e-003
26375	-6,7526e-005
26376	-4,8557e-005
26377	-8,0767e-005
26378	-3,2641e-003
26379	3,9169e-004
26380	-5,2471e-004
26381	1,4821e-004
26382	-1,4147e-003
26383	-5,0776e-004
26384	-9,0998e-004
26385	-4,6215e-004
26386	-3,8105e-004
26387	-1,1927e-003
26388	-2,428e-003
26389	-2,3385e-002
26390	-6,1523e-004
26391	-1,5922e-003
26392	-2,8448e-003
26393	-4,4236e-004
26394	-1,2969e-002
26395	-3,8611e-004
26396	-2,798e-003
26397	-1,0829e-003
26398	-1,8139e-003
26399	-4,2802e-004
26400	-4,3915e-005
26401	-1,3526e-004
26402	-2,8672e-004
26403	-1,6056e-004
26404	-1,0702e-002
26405	-7,3519e-003
26406	-9,3598e-004
26407	-3,132e-004
26408	-1,0086e-003
26409	-1,8003e-004
26410	-5,0772e-003
26411	-9,5585e-005
26412	-2,172e-003
26413	-1,6013e-002
26414	-3,3415e-005
26415	-6,1027e-005
26416	-9,4488e-005
26417	-2,5401e-003
26418	-1,5121e-004
26419	-6,1636e-003
26420	-8,7489e-003
26421	-3,4828e-005
26422	-2,0229e-004
26423	4,99e-005
26424	-1,8399e-004
26425	4,9921e-005
26426	-3,0018e-003
26427	-8,9073e-004
26428	-2,1414e-004
26429	-9,9947e-004
26430	-1,6772e-002
26431	-3,0684e-004
26432	-5,1818e-005
26433	-2,0234e-004
26434	-1,7775e-004
26435	-1,0609e-003
26436	-5,3068e-003
26437	-1,541e-003
26438	-4,5148e-005
26439	-5,2764e-004
26440	-6,4136e-003
26441	-1,0837e-003
26442	-7,5738e-007
26443	-1,6641e-002
26444	-9,2164e-005
26445	-1,6335e-002
26446	-3,3187e-004
26447	-4,6935e-003
26448	-1,5761e-002
26449	-1,0884e-002
26450	-1,8919e-002
26451	-1,3905e-002
26452	-1,1136e-002
26453	-1,1734e-002
26454	-5,7197e-004
26455	-1,8857e-003
26456	-6,2225e-003
26457	-5,76e-003
26458	-8,794e-003
26459	-6,7712e-004
26460	-2,043e-005
26461	-1,3716e-002
26462	-1,1828e-003
26463	1,8475e-005
26464	-4,283e-004
26465	-6,3927e-005
26466	-1,2875e-002
26467	-9,8675e-003
26468	-3,3243e-004
26469	-1,6709e-003
26470	-1,7126e-003
26471	-1,9969e-002
26472	-3,7017e-003
26473	-1,4067e-002
26474	-5,8979e-003
26475	-3,8094e-003
26476	-4,608e-005
26477	-1,6892e-003
26478	-5,6706e-004
26479	-8,342e-003
26480	-1,4775e-003
26481	-7,3264e-005
26482	-1,5182e-004
26483	-2,1909e-005
26484	-8,2095e-005
26485	-9,7291e-005
26486	-9,3889e-005
26487	-8,9302e-005
26488	-2,5084e-004
26489	-1,1922e-002
26490	-1,8549e-002
26491	-2,4959e-003
26492	4,2064e-004
26493	-4,8558e-003
26494	-4,1124e-004
26495	-2,9498e-004
26496	-8,6077e-004
26497	-1,1633e-004
26498	-7,5515e-005
26499	-1,649e-004
26500	-4,5123e-004
26501	-2,0404e-002
26502	-2,1779e-003
26503	-9,2032e-003
26504	-3,1251e-003
26505	-5,1815e-005
26506	-4,6139e-003
26507	-4,6357e-003
26508	-9,0215e-003
26509	-1,9373e-003
26510	-2,1004e-003
26511	-4,689e-004
26512	-9,264e-005
26513	-8,8596e-004
26514	-6,3974e-004
26515	-5,8503e-005
26516	2,3973e-005
26517	-6,6352e-004
26518	4,3284e-005
26519	-4,4839e-004
26520	-3,9467e-003
26521	-1,6591e-002
26522	2,1284e-004
26523	-4,3817e-004
26524	-2,1333e-003
26525	-6,6983e-003
26526	-1,8996e-003
26527	-2,0719e-003
26528	-1,5491e-003
26529	-4,0883e-005
26530	-1,0614e-003
26531	-4,8224e-004
26532	-3,5972e-004
26533	-4,4204e-003
26534	5,672e-006
26535	-1,8064e-004
26536	-1,0189e-004
26537	-2,9312e-004
26538	-1,0202e-002
26539	-4,0587e-004
26540	-1,7431e-003
26541	-5,9688e-006
26542	-1,4375e-003
26543	-2,4768e-004
26544	-2,7243e-004
26545	-3,8006e-004
26546	-8,865e-004
26547	2,5115e-004
26548	-3,5002e-003
26549	-1,4187e-003
26550	-1,7625e-004
26551	6,5397e-005
26552	-2,6863e-003
26553	-1,5662e-002
26554	-9,2071e-003
26555	-8,292e-003
26556	-1,9346e-002
26557	-2,2196e-002
26558	-8,7809e-003
26559	-1,3851e-002
26560	-1,119e-002
26561	-1,4321e-002
26562	-1,7504e-002
26563	-1,3363e-004
26564	-5,8434e-003
26565	-1,8381e-006
26566	-3,3248e-003
26567	-1,133e-002
26568	-6,4061e-003
26569	2,2979e-004
26570	-3,2992e-003
26571	-9,4901e-005
26572	-1,9222e-002
26573	-4,3288e-004
26574	-6,1914e-004
26575	-2,0029e-002
26576	-2,1343e-003
26577	-2,1818e-003
26578	-2,2407e-002
26579	-1,7304e-002
26580	-2,4543e-004
26581	-1,7636e-002
26582	-4,3739e-003
26583	-2,689e-003
26584	-1,4168e-003
26585	-1,5098e-002
26586	-1,8247e-002
26587	-3,317e-003
26588	-1,9262e-002
26589	-2,0781e-004
26590	-3,7312e-003
26591	-9,3362e-005
26592	-1,7013e-003
26593	-3,2357e-005
26594	-1,8673e-004
26595	-9,3732e-003
26596	-1,8555e-002
26597	-1,2584e-003
26598	-1,8337e-003
26599	-1,1391e-004
26600	-4,272e-005
26601	-3,7034e-005
26602	-1,1455e-002
26603	-1,2536e-003
26604	-1,9856e-002
26605	-1,2521e-004
26606	-1,2807e-003
26607	-2,0503e-003
26608	-3,723e-004
26609	-7,203e-005
26610	-6,233e-005
26611	-4,4648e-003
26612	1,6699e-004
26613	-2,0512e-004
26614	-7,8106e-003
26615	-6,8845e-003
26616	-1,6145e-003
26617	-1,7953e-002
26618	-1,4109e-004
26619	-1,4651e-002
26620	-1,3366e-002
26621	-1,7327e-004
26622	-6,0828e-005
26623	-7,1267e-005
26624	-2,6353e-004
26625	-5,6309e-004
26626	-8,6935e-003
26627	-1,1425e-002
26628	-2,5855e-003
26629	-4,635e-003
26630	-3,4228e-003
26631	-2,2471e-003
26632	-1,386e-002
26633	-1,901e-002
26634	-5,4542e-004
26635	-2,2225e-004
26636	-4,6411e-005
26637	-2,0497e-004
26638	-1,0466e-004
26639	-1,1836e-004
26640	-1,8325e-002
26641	-5,106e-005
26642	-2,3676e-004
26643	-2,3065e-003
26644	-3,147e-004
26645	-1,3831e-004
26646	-4,0134e-003
26647	-8,4524e-006
26648	-1,0284e-004
26649	-7,8333e-003
26650	-7,3887e-005
26651	-1,7878e-002
26652	-1,1361e-003
26653	-1,0674e-003
26654	-6,8952e-004
26655	-6,4781e-005
26656	-1,684e-004
26657	-1,794e-004
26658	-2,3746e-004
26659	-5,0715e-005
26660	-8,2583e-005
26661	-1,4337e-003
26662	-5,3331e-003
26663	-6,4889e-003
26664	-6,7409e-003
26665	-1,6698e-002
26666	-1,6971e-002
26667	-2,5641e-004
26668	-1,7919e-004
26669	-7,88e-003
26670	-1,763e-003
26671	-1,1914e-002
26672	-1,6614e-002
26673	-3,5133e-003
26674	-6,0024e-003
26675	-2,7716e-003
26676	-1,6912e-003
26677	-3,23e-003
26678	-1,5309e-002
26679	-1,8559e-004
26680	-1,9833e-003
26681	-4,6491e-004
26682	-3,8045e-005
26683	-3,3491e-004
26684	-1,3455e-003
26685	-3,7322e-004
26686	-1,9627e-004
26687	3,1319e-005
26688	-3,2047e-003
26689	-1,5474e-003
26690	-3,4238e-003
26691	-3,7427e-003
26692	-5,6732e-003
26693	-1,7569e-004
26694	-2,9918e-004
26695	-8,3849e-005
26696	-6,6077e-005
26697	-1,161e-003
26698	-2,9371e-003
26699	-5,6096e-003
26700	-5,8969e-003
26701	-8,9118e-005
26702	-2,2542e-003
26703	-2,1267e-002
26704	-1,9634e-002
26705	-2,4698e-004
26706	-1,6225e-003
26707	-1,1216e-002
26708	-8,112e-003
26709	-7,744e-005
26710	-9,1821e-005
26711	-6,3134e-005
26712	-1,0903e-004
26713	-6,0484e-005
26714	-4,8878e-004
26715	-3,3224e-003
26716	-1,4002e-003
26717	-1,722e-003
26718	-2,3224e-003
26719	-5,1941e-003
26720	-8,3079e-005
26721	-1,2076e-004
26722	-1,6557e-004
26723	-6,4115e-004
26724	-5,6306e-005
26725	-5,337e-003
26726	-1,5436e-004
26727	-8,7168e-003
26728	-1,2446e-002
26729	-7,6576e-005
26730	-2,7606e-005
26731	-2,3966e-005
26732	-1,1165e-005
26733	-5,8003e-005
26734	1,1187e-004
26735	-8,617e-004
26736	-5,2782e-005
26737	-2,5401e-005
26738	-4,7392e-005
26739	1,4261e-004
26740	-2,7188e-003
26741	-3,9737e-004
26742	-9,6354e-006
26743	-4,8177e-004
26744	-1,9249e-004
26745	-3,2233e-004
26746	-1,9512e-002
26747	-4,2906e-003
26748	-1,6664e-004
26749	-4,4721e-005
26750	-9,5417e-005
26751	-1,3958e-005
26752	-1,7023e-005
26753	-2,2035e-002
26754	-1,8162e-003
26755	-7,2508e-004
26756	-1,1739e-004
26757	-5,1628e-005
26758	-2,3148e-002
26759	-3,2467e-003
26760	-6,4709e-004
26761	-2,6358e-003
26762	-1,3319e-002
26763	-1,8955e-004
26764	-2,4102e-004
26765	6,3156e-005
26766	-1,6476e-002
26767	-1,9791e-002
26768	-3,2806e-003
26769	-4,5387e-003
26770	9,3307e-006
26771	-8,4152e-005
26772	-2,3867e-003
26773	-2,5653e-003
26774	-9,5916e-003
26775	-1,8144e-004
26776	-1,6002e-004
26777	-1,6588e-004
26778	-2,5556e-003
26779	-1,3553e-003
26780	-7,2159e-004
26781	-1,7558e-005
26782	-4,1868e-005
26783	-1,5787e-002
26784	-8,2117e-004
26785	-2,9398e-003
26786	-1,6192e-003
26787	-3,2894e-003
26788	-4,1711e-003
26789	-2,4183e-003
26790	-6,8347e-005
26791	-1,1611e-002
26792	-2,7553e-004
26793	-2,8506e-004
26794	-2,2669e-002
26795	-9,2814e-003
26796	-4,9698e-003
26797	-2,6107e-003
26798	-1,5608e-002
26799	-1,176e-002
26800	-1,4495e-002
26801	-1,6462e-002
26802	-1,8014e-002
26803	-1,7091e-002
26804	-4,6387e-004
26805	-1,1374e-002
26806	-1,9815e-004
26807	-1,1689e-004
26808	-1,3995e-002
26809	-2,8863e-004
26810	-1,6169e-002
26811	-1,6199e-002
26812	-9,4316e-003
26813	-1,3059e-003
26814	1,6027e-004
26815	-5,5474e-003
26816	-6,8814e-003
26817	-1,2233e-004
26818	-1,0442e-002
26819	-1,277e-002
26820	-1,52e-002
26821	-1,2126e-004
26822	-8,4156e-005
26823	7,3215e-005
26824	-7,9144e-003
26825	-6,1042e-003
26826	-1,2419e-004
26827	-1,7143e-002
26828	-1,3636e-004
26829	-1,3373e-004
26830	-4,8306e-003
26831	-7,3847e-003
26832	-2,3555e-003
26833	-6,7554e-003
26834	-1,6775e-004
26835	-5,2732e-005
26836	-1,0778e-004
26837	-1,025e-003
26838	-5,1128e-004
26839	-1,0691e-002
26840	-6,072e-003
26841	-3,9915e-005
26842	-1,3679e-003
