0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,3812e-006	-1,3814e-006	-1,4147e-006	-3,2014e-009	2,6487e-005	3,3232e-007	4,5881e-005	2,5091e-005	-1,3811e-006	-2,7888e-005	5,2979e-005 
2	3,3333e-002	-3,0073e-006	-3,0007e-006	-3,0899e-006	-6,6292e-009	5,4918e-005	3,4617e-007	9,5123e-005	5,1874e-005	-3,0072e-006	-5,7965e-005	1,0984e-004 
3	5,8333e-002	-5,736e-006	-5,7044e-006	-5,9187e-006	-1,1908e-008	9,8223e-005	9,0229e-008	1,7013e-004	9,2412e-005	-5,736e-006	-1,0403e-004	1,9645e-004 
4	9,5833e-002	-1,0381e-005	-1,0277e-005	-1,0772e-005	-2,0514e-008	1,6474e-004	-8,8e-007	2,8535e-004	1,5422e-004	-1,0382e-005	-1,7527e-004	3,2949e-004 
5	0,15208	-1,799e-005	-1,7691e-005	-1,8803e-005	-3,5875e-008	2,6706e-004	-3,2597e-006	4,626e-004	2,4884e-004	-1,7991e-005	-2,8533e-004	5,3417e-004 
6	0,23646	-3,1623e-005	-3,0819e-005	-3,3374e-005	-6,748e-008	4,2711e-004	-8,7371e-006	7,3993e-004	3,9511e-004	-3,1625e-005	-4,593e-004	8,544e-004 
7	0,36302	-5,3529e-005	-5,1485e-005	-5,7236e-005	-1,3734e-007	6,7043e-004	-1,8979e-005	1,1617e-003	6,1635e-004	-5,3536e-005	-7,2506e-004	1,3414e-003 
8	0,52969	-8,543e-005	-8,0804e-005	-9,2798e-005	-2,9401e-007	9,998e-004	-3,8056e-005	1,733e-003	9,1375e-004	-8,5446e-005	-1,0873e-003	2,0011e-003 
9	0,69635	-1,2112e-004	-1,1279e-004	-1,3346e-004	-5,3066e-007	1,3362e-003	-5,9948e-005	2,3168e-003	1,2145e-003	-1,2116e-004	-1,4607e-003	2,6752e-003 
10	0,86302	-1,5962e-004	-1,4641e-004	-1,7825e-004	-8,6925e-007	1,6779e-003	-8,5573e-005	2,9102e-003	1,5179e-003	-1,5968e-004	-1,8425e-003	3,3604e-003 
11	1,	-1,9318e-004	-1,7508e-004	-2,1795e-004	-1,2197e-006	1,9606e-003	-1,0753e-004	3,4012e-003	1,7672e-003	-1,9326e-004	-2,1602e-003	3,9274e-003 
