0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-4,5426e-007	-4,8274e-007	-4,6981e-007	-1,0322e-008	1,6582e-005	6,8495e-006	3,1075e-005	1,7463e-005	-4,5112e-007	-1,8419e-005	3,5882e-005 
2	3,3333e-002	-9,0117e-007	-9,6144e-007	-9,3492e-007	-2,1236e-008	3,4574e-005	1,4238e-005	6,4763e-005	3,644e-005	-8,9495e-007	-3,8342e-005	7,4782e-005 
3	5,8333e-002	-1,6647e-006	-1,7713e-006	-1,7373e-006	-3,6296e-008	6,2132e-005	2,5535e-005	1,1635e-004	6,5416e-005	-1,6545e-006	-6,8934e-005	1,3435e-004 
4	9,5833e-002	-2,9676e-006	-3,1398e-006	-3,124e-006	-5,5431e-008	1,0488e-004	4,2997e-005	1,9633e-004	1,1021e-004	-2,9535e-006	-1,1649e-004	2,267e-004 
5	0,15208	-5,1392e-006	-5,3928e-006	-5,478e-006	-7,3046e-008	1,7134e-004	7,0005e-005	3,2058e-004	1,7965e-004	-5,1244e-006	-1,9053e-004	3,7018e-004 
6	0,23646	-9,3855e-006	-9,7093e-006	-1,0161e-005	-7,0404e-008	2,7625e-004	1,124e-004	5,1657e-004	2,883e-004	-9,3823e-006	-3,0818e-004	5,9648e-004 
7	0,36302	-1,6653e-005	-1,6931e-005	-1,841e-005	1,3239e-008	4,3808e-004	1,7746e-004	8,1867e-004	4,5501e-004	-1,6701e-005	-4,9031e-004	9,4532e-004 
8	0,52969	-2,7024e-005	-2,6947e-005	-3,0677e-005	2,7407e-007	6,5933e-004	2,6534e-004	1,231e-003	6,82e-004	-2,7203e-005	-7,3944e-004	1,4214e-003 
9	0,69635	-4,0697e-005	-3,9848e-005	-4,7107e-005	7,3923e-007	8,8918e-004	3,5623e-004	1,6591e-003	9,1461e-004	-4,109e-005	-1,0012e-003	1,9158e-003 
10	0,86302	-5,6908e-005	-5,4841e-005	-6,6959e-005	1,4216e-006	1,1267e-003	4,4948e-004	2,1011e-003	1,1525e-003	-5,7603e-005	-1,2736e-003	2,4261e-003 
11	1,	-7,2329e-005	-6,8899e-005	-8,6039e-005	2,1506e-006	1,3244e-003	5,2667e-004	2,4688e-003	1,3484e-003	-7,3338e-005	-1,5023e-003	2,8507e-003 
