0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-2,2562e-006	-2,2702e-006	-2,3323e-006	-1,5031e-008	1,2756e-005	-9,1458e-007	2,2151e-005	1,0489e-005	-2,2584e-006	-1,5089e-005	2,5578e-005 
2	3,3333e-002	-4,5158e-006	-4,5427e-006	-4,6693e-006	-3,0921e-008	2,5876e-005	-1,9837e-006	4,495e-005	2,1348e-005	-4,5207e-006	-3,0555e-005	5,1904e-005 
3	5,8333e-002	-7,8203e-006	-7,8635e-006	-8,09e-006	-5,5048e-008	4,5369e-005	-3,6906e-006	7,8842e-005	3,7547e-005	-7,8295e-006	-5,3491e-005	9,1038e-005 
4	9,5833e-002	-1,2635e-005	-1,2695e-005	-1,308e-005	-9,202e-008	7,4359e-005	-6,4265e-006	1,2927e-004	6,1757e-005	-1,2651e-005	-8,7516e-005	1,4927e-004 
5	0,15208	-1,9686e-005	-1,9758e-005	-2,0405e-005	-1,4976e-007	1,1771e-004	-1,0782e-005	2,0473e-004	9,8133e-005	-1,9714e-005	-1,3827e-004	2,364e-004 
6	0,23646	-3,0049e-005	-3,0104e-005	-3,1206e-005	-2,4228e-007	1,8318e-004	-1,7979e-005	3,188e-004	1,5343e-004	-3,0097e-005	-2,1469e-004	3,6812e-004 
7	0,36302	-4,499e-005	-4,4943e-005	-4,686e-005	-3,9038e-007	2,7995e-004	-2,908e-005	4,8751e-004	2,356e-004	-4,5069e-005	-3,2732e-004	5,6293e-004 
8	0,52969	-6,3444e-005	-6,3132e-005	-6,6347e-005	-6,057e-007	4,0512e-004	-4,459e-005	7,0593e-004	3,4289e-004	-6,3572e-005	-4,7224e-004	8,1513e-004 
9	0,69635	-8,1386e-005	-8,0657e-005	-8,5462e-005	-8,4342e-007	5,2988e-004	-6,084e-005	9,2382e-004	4,504e-004	-8,1567e-005	-6,1633e-004	1,0667e-003 
10	0,86302	-9,8536e-005	-9,7248e-005	-1,0391e-004	-1,1035e-006	6,5302e-004	-7,7572e-005	1,139e-003	5,5716e-004	-9,8777e-005	-7,5808e-004	1,3152e-003 
11	1,	-1,1255e-004	-1,1068e-004	-1,191e-004	-1,3352e-006	7,5467e-004	-9,1575e-005	1,3167e-003	6,4547e-004	-1,1284e-004	-8,7497e-004	1,5204e-003 
