0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-3,17e-006	-3,1641e-006	-3,2751e-006	6,3899e-009	2,5572e-005	-6,9688e-006	4,5907e-005	2,3283e-005	-3,1663e-006	-2,9726e-005	5,3009e-005 
2	3,3333e-002	-6,3565e-006	-6,3382e-006	-6,5731e-006	1,1488e-008	5,202e-005	-1,4634e-005	9,3599e-005	4,758e-005	-6,3492e-006	-6,0498e-005	1,0808e-004 
3	5,8333e-002	-1,1093e-005	-1,1045e-005	-1,149e-005	1,5573e-008	9,1484e-005	-2,647e-005	1,6495e-004	8,3963e-005	-1,1081e-005	-1,0651e-004	1,9047e-004 
4	9,5833e-002	-1,8056e-005	-1,7937e-005	-1,8748e-005	1,3347e-008	1,5041e-004	-4,484e-005	2,7185e-004	1,386e-004	-1,8039e-005	-1,7531e-004	3,1391e-004 
5	0,15208	-2,8251e-005	-2,7969e-005	-2,9452e-005	-1,0135e-008	2,3886e-004	-7,3357e-005	4,328e-004	2,2116e-004	-2,8232e-005	-2,7859e-004	4,9975e-004 
6	0,23646	-4,3744e-005	-4,3086e-005	-4,5895e-005	-9,5366e-008	3,7313e-004	-1,1879e-004	6,7825e-004	3,4709e-004	-4,3739e-005	-4,3608e-004	7,8317e-004 
7	0,36302	-6,5986e-005	-6,4484e-005	-6,9918e-005	-3,349e-007	5,724e-004	-1,8788e-004	1,0435e-003	5,3528e-004	-6,6038e-005	-6,6963e-004	1,2049e-003 
8	0,52969	-9,3394e-005	-9,0293e-005	-1,0032e-004	-8,6573e-007	8,3237e-004	-2,8305e-004	1,5228e-003	7,8399e-004	-9,3601e-005	-9,744e-004	1,7584e-003 
9	0,69635	-1,2055e-004	-1,1529e-004	-1,3132e-004	-1,6481e-006	1,0921e-003	-3,8025e-004	2,003e-003	1,0333e-003	-1,2101e-004	-1,2795e-003	2,3128e-003 
10	0,86302	-1,4643e-004	-1,3849e-004	-1,6181e-004	-2,681e-006	1,3492e-003	-4,7906e-004	2,48e-003	1,2821e-003	-1,4723e-004	-1,5816e-003	2,8636e-003 
11	1,	-1,6845e-004	-1,5788e-004	-1,8831e-004	-3,7274e-006	1,5618e-003	-5,6128e-004	2,8747e-003	1,4872e-003	-1,6962e-004	-1,8322e-003	3,3194e-003 
