0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,2325e-006	-1,2197e-006	-1,268e-006	6,511e-010	4,4093e-006	4,8606e-006	1,1367e-005	5,3156e-006	-1,2261e-006	-7,8096e-006	1,3125e-005 
2	3,3333e-002	-2,491e-006	-2,4648e-006	-2,5632e-006	1,6127e-009	9,0292e-006	9,9864e-006	2,3319e-005	1,0943e-005	-2,4782e-006	-1,5984e-005	2,6926e-005 
3	5,8333e-002	-4,3484e-006	-4,3021e-006	-4,4758e-006	3,5239e-009	1,5937e-005	1,7693e-005	4,1245e-005	1,9413e-005	-4,3264e-006	-2,8213e-005	4,7625e-005 
4	9,5833e-002	-7,1039e-006	-7,0271e-006	-7,3159e-006	7,4958e-009	2,6403e-005	2,9388e-005	6,8429e-005	3,2318e-005	-7,0689e-006	-4,6696e-005	7,9014e-005 
5	0,15208	-1,1201e-005	-1,1078e-005	-1,1546e-005	1,5959e-008	4,2296e-005	4,7219e-005	1,098e-004	5,2054e-005	-1,1149e-005	-7,4731e-005	1,2678e-004 
6	0,23646	-1,7248e-005	-1,7056e-005	-1,7804e-005	3,4441e-008	6,6418e-005	7,4471e-005	1,7284e-004	8,232e-005	-1,7175e-005	-1,1725e-004	1,9957e-004 
7	0,36302	-2,6203e-005	-2,5908e-005	-2,7111e-005	7,5121e-008	1,0307e-004	1,159e-004	2,6864e-004	1,2855e-004	-2,6113e-005	-1,8166e-004	3,102e-004 
8	0,52969	-3,7202e-005	-3,6778e-005	-3,8615e-005	1,5139e-007	1,5045e-004	1,6971e-004	3,9282e-004	1,8906e-004	-3,7115e-005	-2,6454e-004	4,5359e-004 
9	0,69635	-4,8214e-005	-4,7664e-005	-5,0219e-005	2,5591e-007	1,9906e-004	2,2504e-004	5,204e-004	2,5148e-004	-4,816e-005	-3,4942e-004	6,0091e-004 
10	0,86302	-5,8947e-005	-5,8276e-005	-6,1621e-005	3,8901e-007	2,4817e-004	2,8113e-004	6,4952e-004	3,1505e-004	-5,8956e-005	-4,3494e-004	7,5e-004 
11	1,	-6,7802e-005	-6,7035e-005	-7,1096e-005	5,2053e-007	2,8917e-004	3,2778e-004	7,5708e-004	3,6808e-004	-6,7887e-005	-5,0613e-004	8,742e-004 
