0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-2,7906e-006	-2,8202e-006	-2,9344e-006	2,1425e-008	-2,547e-005	-5,913e-006	4,5289e-005	2,3276e-005	-2,8016e-006	-2,902e-005	5,2296e-005 
2	3,3333e-002	-5,6723e-006	-5,7264e-006	-5,9728e-006	4,5166e-008	-5,1732e-005	-1,2423e-005	9,215e-005	4,7365e-005	-5,6957e-006	-5,9041e-005	1,0641e-004 
3	5,8333e-002	-9,8162e-006	-9,8949e-006	-1,0357e-005	8,2908e-008	-8,9997e-005	-2,2072e-005	1,605e-004	8,256e-005	-9,8591e-006	-1,0277e-004	1,8533e-004 
4	9,5833e-002	-1,5953e-005	-1,6044e-005	-1,6883e-005	1,4704e-007	-1,4744e-004	-3,7116e-005	2,6334e-004	1,3561e-004	-1,6028e-005	-1,6846e-004	3,0408e-004 
5	0,15208	-2,5078e-005	-2,5131e-005	-2,6659e-005	2,5953e-007	-2,331e-004	-6,0455e-005	4,1709e-004	2,1498e-004	-2,5208e-005	-2,6664e-004	4,8162e-004 
6	0,23646	-3,8444e-005	-3,832e-005	-4,1146e-005	4,6613e-007	-3,6067e-004	-9,6269e-005	6,4658e-004	3,3368e-004	-3,8668e-005	-4,1292e-004	7,4661e-004 
7	0,36302	-5,7955e-005	-5,7298e-005	-6,2666e-005	8,6148e-007	-5,505e-004	-1,5102e-004	9,8874e-004	5,1107e-004	-5,8349e-005	-6,3064e-004	1,1417e-003 
8	0,52969	-8,1611e-005	-7,9801e-005	-8,9496e-005	1,5382e-006	-7,9521e-004	-2,2503e-004	1,4315e-003	7,4214e-004	-8,2282e-005	-9,1077e-004	1,6529e-003 
9	0,69635	-1,051e-004	-1,0162e-004	-1,1685e-004	2,3956e-006	-1,0386e-003	-2,9993e-004	1,8725e-003	9,7235e-004	-1,0611e-004	-1,1898e-003	2,1622e-003 
10	0,86302	-1,2773e-004	-1,2208e-004	-1,4399e-004	3,4321e-006	-1,2795e-003	-3,756e-004	2,3097e-003	1,2012e-003	-1,2914e-004	-1,4658e-003	2,667e-003 
11	1,	-1,4665e-004	-1,3883e-004	-1,6715e-004	4,424e-006	-1,4776e-003	-4,3845e-004	2,6698e-003	1,3893e-003	-1,4843e-004	-1,6935e-003	3,0828e-003 
