0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-5,6315e-005	-5,6556e-005	-5,842e-005	3,9568e-009	1,0522e-004	8,6356e-006	1,8286e-004	4,8087e-005	-5,6318e-005	-1,6306e-004	2,1115e-004 
2	3,3333e-002	-1,214e-004	-1,2176e-004	-1,261e-004	2,9631e-008	2,182e-004	1,5253e-005	3,7888e-004	9,4814e-005	-1,214e-004	-3,4267e-004	4,3748e-004 
3	5,8333e-002	-2,2418e-004	-2,2446e-004	-2,3326e-004	8,911e-008	3,8918e-004	2,3345e-005	6,7534e-004	1,6105e-004	-2,2419e-004	-6,1876e-004	7,798e-004 
4	9,5833e-002	-3,8972e-004	-3,8931e-004	-4,0644e-004	2,1545e-007	6,4988e-004	3,1165e-005	1,127e-003	2,5281e-004	-3,8974e-004	-1,0485e-003	1,3014e-003 
5	0,15208	-6,5326e-004	-6,5051e-004	-6,834e-004	4,4343e-007	1,0486e-003	3,6546e-005	1,8176e-003	3,8243e-004	-6,5329e-004	-1,7163e-003	2,0987e-003 
6	0,23646	-1,0815e-003	-1,0721e-003	-1,1363e-003	7,9623e-007	1,6612e-003	3,2949e-005	2,8785e-003	5,5765e-004	-1,0815e-003	-2,766e-003	3,3237e-003 
7	0,36302	-1,7493e-003	-1,7232e-003	-1,849e-003	1,1804e-006	2,5831e-003	1,2959e-005	4,4756e-003	7,9786e-004	-1,7493e-003	-4,37e-003	5,1679e-003 
8	0,52969	-2,6973e-003	-2,6363e-003	-2,8722e-003	9,246e-007	3,8151e-003	-4,9883e-005	6,6119e-003	1,063e-003	-2,6973e-003	-6,5715e-003	7,6344e-003 
9	0,69635	-3,6701e-003	-3,56e-003	-3,9356e-003	-3,3028e-007	5,0452e-003	-1,2767e-004	8,7477e-003	1,3025e-003	-3,6701e-003	-8,7981e-003	1,0101e-002 
10	0,86302	-4,6721e-003	-4,4988e-003	-5,0438e-003	-3,0606e-006	6,2741e-003	-2,2888e-004	1,0885e-002	1,5129e-003	-4,6721e-003	-1,1056e-002	1,2568e-002 
11	1,	-5,4921e-003	-5,2574e-003	-5,9609e-003	-6,168e-006	7,2711e-003	-3,1245e-004	1,2621e-002	1,6772e-003	-5,4922e-003	-1,2895e-002	1,4573e-002 
