0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-5,6963e-007	-5,6447e-007	-5,6831e-007	1,7767e-008	-1,5023e-005	1,8314e-005	4,1028e-005	2,3111e-005	-5,4912e-007	-2,4264e-005	4,7375e-005 
2	3,3333e-002	-1,3462e-006	-1,3337e-006	-1,3558e-006	3,5634e-008	-3,1317e-005	3,8436e-005	8,5874e-005	4,8214e-005	-1,3038e-006	-5,0945e-005	9,9159e-005 
3	5,8333e-002	-2,7765e-006	-2,7539e-006	-2,8311e-006	5,7802e-008	-5,5882e-005	6,9043e-005	1,5385e-004	8,5996e-005	-2,7063e-006	-9,1651e-005	1,7765e-004 
4	9,5833e-002	-5,4414e-006	-5,4067e-006	-5,628e-006	8,1175e-008	-9,4478e-005	1,1758e-004	2,6126e-004	1,4527e-004	-5,341e-006	-1,5641e-004	3,0168e-004 
5	0,15208	-1,056e-005	-1,0515e-005	-1,1105e-005	8,5757e-008	-1,5474e-004	1,9404e-004	4,2986e-004	2,3732e-004	-1,0449e-005	-2,5905e-004	4,9636e-004 
6	0,23646	-1,953e-005	-1,9503e-005	-2,0954e-005	1,2228e-008	-2,4761e-004	3,1325e-004	6,916e-004	3,7905e-004	-1,9501e-005	-4,1954e-004	7,9859e-004 
7	0,36302	-3,6152e-005	-3,6242e-005	-3,9766e-005	-3,0726e-007	-3,923e-004	5,0108e-004	1,1022e-003	5,9855e-004	-3,6506e-005	-6,7421e-004	1,2728e-003 
8	0,52969	-6,1527e-005	-6,1967e-005	-6,9639e-005	-1,1385e-006	-5,8917e-004	7,6052e-004	1,6663e-003	8,9693e-004	-6,2904e-005	-1,0272e-003	1,9241e-003 
9	0,69635	-9,2705e-005	-9,3792e-005	-1,0748e-004	-2,5107e-006	-7,9331e-004	1,0321e-003	2,2548e-003	1,2027e-003	-9,5815e-005	-1,4009e-003	2,6036e-003 
10	0,86302	-1,2803e-004	-1,301e-004	-1,5171e-004	-4,4652e-006	-1,0032e-003	1,3138e-003	2,8632e-003	1,515e-003	-1,3365e-004	-1,7912e-003	3,3061e-003 
11	1,	-1,5928e-004	-1,624e-004	-1,9188e-004	-6,5014e-006	-1,1768e-003	1,5471e-003	3,3669e-003	1,7709e-003	-1,6752e-004	-2,1169e-003	3,8878e-003 
