0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,3947e-005	-2,3927e-005	-2,4912e-005	2,4677e-008	-5,5865e-005	3,5944e-005	1,1506e-004	4,1998e-005	-2,3919e-005	-9,0865e-005	1,3286e-004 
2	3,3333e-002	-5,2901e-005	-5,2838e-005	-5,5097e-005	3,0596e-008	-1,1751e-004	7,4987e-005	2,4145e-004	8,5408e-005	-5,2855e-005	-1,9339e-004	2,788e-004 
3	5,8333e-002	-9,8462e-005	-9,8293e-005	-1,0271e-004	-3,4168e-009	-2,1061e-004	1,3357e-004	4,3199e-004	1,4888e-004	-9,8416e-005	-3,4993e-004	4,9881e-004 
4	9,5833e-002	-1,7458e-004	-1,7414e-004	-1,8255e-004	-1,5994e-007	-3,5796e-004	2,2468e-004	7,3207e-004	2,4432e-004	-1,746e-004	-6,0099e-004	8,4531e-004 
5	0,15208	-3,0094e-004	-2,9981e-004	-3,1576e-004	-6,5463e-007	-5,8873e-004	3,649e-004	1,1998e-003	3,8504e-004	-3,0122e-004	-1,0003e-003	1,3854e-003 
6	0,23646	-5,068e-004	-5,0395e-004	-5,3436e-004	-2,0168e-006	-9,4647e-004	5,7969e-004	1,9226e-003	5,9134e-004	-5,0782e-004	-1,6286e-003	2,22e-003 
7	0,36302	-8,4202e-004	-8,3494e-004	-8,9415e-004	-5,5486e-006	-1,5017e-003	9,0915e-004	3,0411e-003	8,9272e-004	-8,4504e-004	-2,6188e-003	3,5115e-003 
8	0,52969	-1,338e-003	-1,3218e-003	-1,4333e-003	-1,3114e-005	-2,268e-003	1,3504e-003	4,5732e-003	1,2664e-003	-1,3452e-003	-4,0141e-003	5,2805e-003 
9	0,69635	-1,8637e-003	-1,8343e-003	-2,0134e-003	-2,406e-005	-3,0511e-003	1,7947e-003	6,1334e-003	1,624e-003	-1,8772e-003	-5,4581e-003	7,0821e-003 
10	0,86302	-2,4192e-003	-2,3719e-003	-2,6348e-003	-3,8509e-005	-3,8525e-003	2,2408e-003	7,7235e-003	1,9664e-003	-2,4407e-003	-6,9517e-003	8,9181e-003 
11	1,	-2,8783e-003	-2,8134e-003	-3,1553e-003	-5,2738e-005	-4,5051e-003	2,6023e-003	9,0172e-003	2,2363e-003	-2,9078e-003	-8,1756e-003	1,0412e-002 
