0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-2,1101e-006	-2,1096e-006	-2,197e-006	-7,1472e-010	4,6779e-006	8,4343e-006	1,6705e-005	7,491e-006	-2,1091e-006	-1,1799e-005	1,929e-005 
2	3,3333e-002	-4,248e-006	-4,2476e-006	-4,4249e-006	-1,1765e-009	9,5392e-006	1,7338e-005	3,4277e-005	1,5453e-005	-4,2467e-006	-2,4126e-005	3,9579e-005 
3	5,8333e-002	-7,3942e-006	-7,395e-006	-7,7071e-006	-1,1919e-009	1,6766e-005	3,0707e-005	6,0598e-005	2,7435e-005	-7,3938e-006	-4,2537e-005	6,9972e-005 
4	9,5833e-002	-1,206e-005	-1,2065e-005	-1,2583e-005	4,0457e-010	2,7684e-005	5,1035e-005	1,0056e-004	4,5738e-005	-1,2065e-005	-7,0382e-005	1,1612e-004 
5	0,15208	-1,898e-005	-1,8998e-005	-1,9834e-005	6,7127e-009	4,418e-005	8,2082e-005	1,6146e-004	7,3811e-005	-1,9e-005	-1,1262e-004	1,8643e-004 
6	0,23646	-2,915e-005	-2,9201e-005	-3,0535e-005	2,5297e-008	6,9002e-005	1,294e-004	2,5401e-004	1,1681e-004	-2,9211e-005	-1,7649e-004	2,933e-004 
7	0,36302	-4,4279e-005	-4,4412e-005	-4,6559e-005	7,5295e-008	1,0668e-004	2,0175e-004	3,9529e-004	1,8282e-004	-4,4445e-005	-2,7362e-004	4,5644e-004 
8	0,52969	-6,2556e-005	-6,2855e-005	-6,6123e-005	1,7841e-007	1,5501e-004	2,9561e-004	5,7815e-004	2,695e-004	-6,2937e-005	-3,9809e-004	6,6759e-004 
9	0,69635	-8,1044e-005	-8,1584e-005	-8,6136e-005	3,3036e-007	2,0447e-004	3,9241e-004	7,6642e-004	3,5898e-004	-8,174e-005	-5,26e-004	8,8498e-004 
10	0,86302	-9,9135e-005	-9,9995e-005	-1,0597e-004	5,3135e-007	2,5423e-004	4,9087e-004	9,5749e-004	4,5038e-004	-1,0025e-004	-6,5523e-004	1,1056e-003 
11	1,	-1,1428e-004	-1,1546e-004	-1,2274e-004	7,367e-007	2,9592e-004	5,7307e-004	1,1171e-003	5,2664e-004	-1,1581e-004	-7,6332e-004	1,29e-003 
