0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,4134e-006	-1,4054e-006	-1,4688e-006	5,4389e-009	1,083e-005	1,5525e-005	3,2786e-005	1,7492e-005	-1,4131e-006	-2,0366e-005	3,7858e-005 
2	3,3333e-002	-3,0091e-006	-2,9918e-006	-3,1344e-006	1,3035e-008	2,2389e-005	3,2517e-005	6,8381e-005	3,6417e-005	-3,0096e-006	-4,2543e-005	7,8959e-005 
3	5,8333e-002	-5,5835e-006	-5,5533e-006	-5,8358e-006	2,8135e-008	3,9828e-005	5,855e-005	1,2265e-004	6,512e-005	-5,589e-006	-7,6504e-005	1,4162e-004 
4	9,5833e-002	-9,8415e-006	-9,7944e-006	-1,0336e-005	6,0132e-008	6,6535e-005	9,9114e-005	2,0677e-004	1,0932e-004	-9,8647e-006	-1,2943e-004	2,3875e-004 
5	0,15208	-1,681e-005	-1,675e-005	-1,7776e-005	1,3061e-007	1,0758e-004	1,6256e-004	3,3764e-004	1,7771e-004	-1,6888e-005	-2,1216e-004	3,8988e-004 
6	0,23646	-2,8529e-005	-2,8485e-005	-3,0466e-005	2,9082e-007	1,7069e-004	2,6227e-004	5,42e-004	2,8357e-004	-2,8764e-005	-3,4228e-004	6,2585e-004 
7	0,36302	-4,7998e-005	-4,8086e-005	-5,1976e-005	6,5975e-007	2,6759e-004	4,1779e-004	8,5935e-004	4,4644e-004	-4,866e-005	-5,4584e-004	9,9229e-004 
8	0,52969	-7,4651e-005	-7,512e-005	-8,2325e-005	1,3906e-006	3,9572e-004	6,2932e-004	1,2876e-003	6,6548e-004	-7,624e-005	-8,2134e-004	1,4868e-003 
9	0,69635	-1,0491e-004	-1,0606e-004	-1,1766e-004	2,4268e-006	5,2771e-004	8,5018e-004	1,7332e-003	8,9031e-004	-1,0791e-004	-1,111e-003	2,0013e-003 
10	0,86302	-1,3813e-004	-1,4032e-004	-1,5745e-004	3,7917e-006	6,623e-004	1,0799e-003	2,1943e-003	1,1205e-003	-1,431e-004	-1,4133e-003	2,5338e-003 
11	1,	-1,6751e-004	-1,708e-004	-1,9329e-004	5,1579e-006	7,7441e-004	1,2715e-003	2,5787e-003	1,3103e-003	-1,7449e-004	-1,6674e-003	2,9776e-003 
