0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-2,0083e-005	-2,0405e-005	-2,0599e-005	2,5022e-007	7,7121e-005	-4,5817e-005	1,5537e-004	6,9134e-005	-1,9947e-005	-1,1027e-004	1,7941e-004 
2	3,3333e-002	-4,0885e-005	-4,1501e-005	-4,2025e-005	4,776e-007	1,5607e-004	-9,4933e-005	3,164e-004	1,4078e-004	-4,0627e-005	-2,2456e-004	3,6534e-004 
3	5,8333e-002	-7,2364e-005	-7,3348e-005	-7,4644e-005	7,4693e-007	2,7316e-004	-1,6941e-004	5,5673e-004	2,4723e-004	-7,1968e-005	-3,9562e-004	6,4285e-004 
4	9,5833e-002	-1,1925e-004	-1,2064e-004	-1,2366e-004	9,9296e-007	4,4634e-004	-2,8288e-004	9,1528e-004	4,0603e-004	-1,1875e-004	-6,5084e-004	1,0569e-003 
5	0,15208	-1,8937e-004	-1,9107e-004	-1,9795e-004	1,0081e-006	7,0498e-004	-4,5637e-004	1,4546e-003	6,4509e-004	-1,8895e-004	-1,0345e-003	1,6796e-003 
6	0,23646	-2,9679e-004	-2,9833e-004	-3,1407e-004	1,8897e-007	1,0922e-003	-7,2478e-004	2,2704e-003	1,0048e-003	-2,9708e-004	-1,6169e-003	2,6216e-003 
7	0,36302	-4,5472e-004	-4,5476e-004	-4,9011e-004	-2,8722e-006	1,6644e-003	-1,1283e-003	3,483e-003	1,5398e-003	-4,574e-004	-2,482e-003	4,0218e-003 
8	0,52969	-6,581e-004	-6,5422e-004	-7,2677e-004	-1,0299e-005	2,4061e-003	-1,6722e-003	5,0756e-003	2,2441e-003	-6,6649e-004	-3,6167e-003	5,8608e-003 
9	0,69635	-8,591e-004	-8,491e-004	-9,7172e-004	-2,1524e-005	3,1396e-003	-2,2168e-003	6,6581e-003	2,9421e-003	-8,7606e-004	-4,746e-003	7,6881e-003 
10	0,86302	-1,052e-003	-1,0341e-003	-1,2187e-003	-3,6415e-005	3,8604e-003	-2,7623e-003	8,2239e-003	3,6359e-003	-1,0804e-003	-5,8602e-003	9,4961e-003 
11	1,	-1,2137e-003	-1,1876e-003	-1,4329e-003	-5,1474e-005	4,4522e-003	-3,2103e-003	9,5104e-003	4,2005e-003	-1,2536e-003	-6,7811e-003	1,0982e-002 
