0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-2,2612e-005	-2,18e-005	-2,2133e-005	-7,9291e-008	-2,1807e-007	1,0541e-004	1,8257e-004	8,3035e-005	-2,18e-005	-1,2778e-004	2,1081e-004 
2	3,3333e-002	-4,6748e-005	-4,5247e-005	-4,606e-005	-1,4542e-007	-3,5013e-006	2,1261e-004	3,683e-004	1,6624e-004	-4,5252e-005	-2,5904e-004	4,2528e-004 
3	5,8333e-002	-8,236e-005	-8,0068e-005	-8,1779e-005	-2,409e-007	-9,8724e-006	3,6963e-004	6,4045e-004	2,877e-004	-8,0082e-005	-4,5182e-004	7,3952e-004 
4	9,5833e-002	-1,3586e-004	-1,3288e-004	-1,3635e-004	-3,9194e-007	-2,128e-005	6,0176e-004	1,0429e-003	4,6605e-004	-1,3291e-004	-7,3822e-004	1,2043e-003 
5	0,15208	-2,1848e-004	-2,1547e-004	-2,226e-004	-6,5195e-007	-4,4431e-005	9,4865e-004	1,6449e-003	7,2919e-004	-2,1553e-004	-1,1702e-003	1,8994e-003 
6	0,23646	-3,4159e-004	-3,4068e-004	-3,5533e-004	-1,1638e-006	-8,4411e-005	1,4608e-003	2,5345e-003	1,1149e-003	-3,4082e-004	-1,8117e-003	2,9266e-003 
7	0,36302	-5,3222e-004	-5,3915e-004	-5,6995e-004	-2,2991e-006	-1,5285e-004	2,2251e-003	3,8633e-003	1,6795e-003	-5,3943e-004	-2,7814e-003	4,4609e-003 
8	0,52969	-7,7543e-004	-8,0044e-004	-8,6002e-004	-4,61e-006	-2,5967e-004	3,2072e-003	5,5738e-003	2,4006e-003	-8,0102e-004	-4,0354e-003	6,436e-003 
9	0,69635	-1,0296e-003	-1,0818e-003	-1,18e-003	-7,8762e-006	-3,7049e-004	4,1903e-003	7,2874e-003	3,103e-003	-1,0827e-003	-5,3117e-003	8,4147e-003 
10	0,86302	-1,2905e-003	-1,3786e-003	-1,5251e-003	-1,2271e-005	-4,9194e-004	5,1691e-003	8,996e-003	3,7868e-003	-1,3802e-003	-6,6008e-003	1,0388e-002 
11	1,	-1,5115e-003	-1,6361e-003	-1,8296e-003	-1,6474e-005	-5,8393e-004	5,9756e-003	1,0403e-002	4,3367e-003	-1,6381e-003	-7,6758e-003	1,2012e-002 
