0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,0378e-006	-2,0335e-006	-2,106e-006	4,2159e-009	1,5084e-006	1,4459e-005	2,518e-005	1,2466e-005	-2,0344e-006	-1,6609e-005	2,9076e-005 
2	3,3333e-002	-4,0604e-006	-4,0532e-006	-4,1992e-006	8,9147e-009	3,0016e-006	2,9438e-005	5,1253e-005	2,5462e-005	-4,0551e-006	-3,372e-005	5,9181e-005 
3	5,8333e-002	-7,0131e-006	-7,0053e-006	-7,2625e-006	1,6361e-008	5,1976e-006	5,1635e-005	8,9887e-005	4,476e-005	-7,0086e-006	-5,9032e-005	1,0379e-004 
4	9,5833e-002	-1,1334e-005	-1,1334e-005	-1,1763e-005	2,8802e-008	8,5523e-006	8,513e-005	1,4819e-004	7,4013e-005	-1,134e-005	-9,7104e-005	1,7112e-004 
5	0,15208	-1,7623e-005	-1,7654e-005	-1,8354e-005	4,9923e-008	1,3461e-005	1,357e-004	2,362e-004	1,1838e-004	-1,7663e-005	-1,5435e-004	2,7273e-004 
6	0,23646	-2,6608e-005	-2,6732e-005	-2,787e-005	8,6804e-008	2,0768e-005	2,1129e-004	3,6772e-004	1,8507e-004	-2,6748e-005	-2,3954e-004	4,2461e-004 
7	0,36302	-3,9771e-005	-4,0144e-005	-4,2043e-005	1,5408e-007	3,1697e-005	3,2638e-004	5,6797e-004	2,8702e-004	-4,017e-005	-3,6881e-004	6,5583e-004 
8	0,52969	-5,4696e-005	-5,5577e-005	-5,8573e-005	2,6077e-007	4,5596e-005	4,7302e-004	8,231e-004	4,186e-004	-5,5619e-005	-5,3183e-004	9,5044e-004 
9	0,69635	-6,9382e-005	-7,1004e-005	-7,5335e-005	3,9201e-007	5,9732e-005	6,2335e-004	1,0846e-003	5,5388e-004	-7,1064e-005	-6,9854e-004	1,2524e-003 
10	0,86302	-8,3108e-005	-8,5702e-005	-9,1576e-005	5,4558e-007	7,3516e-005	7,7482e-004	1,3481e-003	6,9101e-004	-8,5782e-005	-8,6561e-004	1,5566e-003 
11	1,	-9,454e-005	-9,813e-005	-1,0549e-004	6,9311e-007	8,5544e-005	9,0229e-004	1,5699e-003	8,0639e-004	-9,8229e-005	-1,0063e-003	1,8127e-003 
