0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-5,1061e-005	-5,102e-005	-5,2625e-005	-1,9488e-007	2,5762e-005	1,2387e-004	2,1914e-004	7,464e-005	-5,0944e-005	-1,784e-004	2,5304e-004 
2	3,3333e-002	-1,0468e-004	-1,0475e-004	-1,0821e-004	-3,5876e-007	5,5535e-005	2,4896e-004	4,4183e-004	1,4856e-004	-1,046e-004	-3,6161e-004	5,1017e-004 
3	5,8333e-002	-1,8406e-004	-1,8455e-004	-1,9108e-004	-5,3097e-007	1,013e-004	4,3179e-004	7,6822e-004	2,5583e-004	-1,8429e-004	-6,3123e-004	8,8706e-004 
4	9,5833e-002	-3,0867e-004	-3,1035e-004	-3,2238e-004	-6,1541e-007	1,7796e-004	7,0507e-004	1,2596e-003	4,1149e-004	-3,0996e-004	-1,0429e-003	1,4544e-003 
5	0,15208	-4,9765e-004	-5,0229e-004	-5,242e-004	-3,461e-007	2,9806e-004	1,1096e-003	1,9902e-003	6,3785e-004	-5,018e-004	-1,6602e-003	2,298e-003 
6	0,23646	-7,8409e-004	-7,9564e-004	-8,3598e-004	9,9003e-007	4,8894e-004	1,7075e-003	3,0767e-003	9,6613e-004	-7,9529e-004	-2,5865e-003	3,5527e-003 
7	0,36302	-1,2224e-003	-1,2497e-003	-1,3259e-003	5,1213e-006	7,8532e-004	2,5979e-003	4,7016e-003	1,4406e-003	-1,2503e-003	-3,9883e-003	5,4289e-003 
8	0,52969	-1,7974e-003	-1,8544e-003	-1,9914e-003	1,4623e-005	1,2018e-003	3,7391e-003	6,8048e-003	2,0359e-003	-1,8576e-003	-5,8215e-003	7,8574e-003 
9	0,69635	-2,3854e-003	-2,4823e-003	-2,6964e-003	2,8677e-005	1,6227e-003	4,8746e-003	8,9031e-003	2,603e-003	-2,4898e-003	-7,6773e-003	1,028e-002 
10	0,86302	-2,9816e-003	-3,1281e-003	-3,4355e-003	4,741e-005	2,0538e-003	5,9999e-003	1,0992e-002	3,1442e-003	-3,1418e-003	-9,5477e-003	1,2692e-002 
11	1,	-3,4844e-003	-3,6793e-003	-4,0759e-003	6,6213e-005	2,4068e-003	6,9258e-003	1,2711e-002	3,5683e-003	-3,6993e-003	-1,1109e-002	1,4677e-002 
