0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,0255e-006	-1,0141e-006	-1,0344e-006	-2,3941e-009	-5,6683e-006	9,0488e-006	1,8494e-005	9,6503e-006	-1,0195e-006	-1,1705e-005	2,1355e-005 
2	3,3333e-002	-1,9713e-006	-1,9476e-006	-1,9846e-006	-4,7733e-009	-1,1614e-005	1,8623e-005	3,8014e-005	1,9975e-005	-1,9586e-006	-2,392e-005	4,3895e-005 
3	5,8333e-002	-3,3141e-006	-3,2725e-006	-3,3339e-006	-8,8393e-009	-2,0463e-005	3,2977e-005	6,7221e-005	3,5496e-005	-3,292e-006	-4,2124e-005	7,762e-005 
4	9,5833e-002	-5,1352e-006	-5,067e-006	-5,1618e-006	-1,6232e-008	-3,3993e-005	5,5152e-005	1,1221e-004	5,9654e-005	-5,1003e-006	-6,9918e-005	1,2957e-004 
5	0,15208	-7,5891e-006	-7,4839e-006	-7,6304e-006	-3,1266e-008	-5,4631e-005	8,9208e-005	1,8118e-004	9,7025e-005	-7,5404e-006	-1,1219e-004	2,0921e-004 
6	0,23646	-1,0777e-005	-1,0626e-005	-1,0865e-005	-6,4475e-008	-8,5712e-005	1,4101e-004	2,8582e-004	1,5425e-004	-1,0724e-005	-1,7579e-004	3,3004e-004 
7	0,36302	-1,5075e-005	-1,4885e-005	-1,5329e-005	-1,4272e-007	-1,3335e-004	2,2114e-004	4,4729e-004	2,4313e-004	-1,5062e-005	-2,7335e-004	5,1648e-004 
8	0,52969	-1,8408e-005	-1,822e-005	-1,8995e-005	-2,9239e-007	-1,953e-004	3,2662e-004	6,5914e-004	3,6201e-004	-1,8527e-005	-3,991e-004	7,6111e-004 
9	0,69635	-2,134e-005	-2,1226e-005	-2,2519e-005	-5,1034e-007	-2,5898e-004	4,3602e-004	8,7837e-004	4,8544e-004	-2,1704e-005	-5,2882e-004	1,0143e-003 
10	0,86302	-2,3338e-005	-2,3379e-005	-2,5362e-005	-7,9758e-007	-3,2342e-004	5,4748e-004	1,1014e-003	6,1187e-004	-2,4067e-005	-6,5988e-004	1,2717e-003 
11	1,	-2,4865e-005	-2,5094e-005	-2,7804e-005	-1,0904e-006	-3,7697e-004	6,401e-004	1,2867e-003	7,1697e-004	-2,5988e-005	-7,6875e-004	1,4857e-003 
