0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	4,985e-010	-1,9789e-008	3,9644e-008	1,7157e-009	-1,9778e-005	6,8573e-006	3,6257e-005	2,0944e-005	-6,1646e-010	-2,0923e-005	4,1866e-005 
2	3,3333e-002	1,5623e-008	-2,3767e-008	9,3735e-008	3,3448e-009	-4,1239e-005	1,4092e-005	7,5483e-005	4,3616e-005	1,3552e-008	-4,3544e-005	8,716e-005 
3	5,8333e-002	1,6021e-008	-4,4845e-008	1,4178e-007	3,6792e-009	-7,3409e-005	2,4817e-005	1,3422e-004	7,7541e-005	1,2011e-008	-7,744e-005	1,5498e-004 
4	9,5833e-002	4,9316e-008	-2,7668e-008	2,2767e-007	-5,095e-010	-1,236e-004	4,1174e-005	2,2565e-004	1,3038e-004	4,132e-008	-1,3017e-004	2,6055e-004 
5	0,15208	-1,4625e-007	-2,0565e-007	4,6067e-008	-1,9568e-008	-2,017e-004	6,5994e-005	3,6758e-004	2,1215e-004	-1,6356e-007	-2,1229e-004	4,2444e-004 
6	0,23646	-4,6633e-007	-3,9502e-007	-3,9063e-007	-8,1185e-008	-3,2182e-004	1,0345e-004	5,855e-004	3,3767e-004	-5,0696e-007	-3,3841e-004	6,7608e-004 
7	0,36302	-1,768e-006	-1,2411e-006	-2,2405e-006	-2,5646e-007	-5,0819e-004	1,604e-004	9,2301e-004	5,3121e-004	-1,8675e-006	-5,3459e-004	1,0658e-003 
8	0,52969	-2,6787e-006	-1,0402e-006	-4,4839e-006	-6,3519e-007	-7,6088e-004	2,3448e-004	1,379e-003	7,9354e-004	-2,8941e-006	-7,9884e-004	1,5924e-003 
9	0,69635	-5,6694e-006	-2,28e-006	-9,7064e-006	-1,207e-006	-1,0214e-003	3,0934e-004	1,8485e-003	1,0615e-003	-6,0543e-006	-1,0731e-003	2,1345e-003 
10	0,86302	-9,4792e-006	-3,6576e-006	-1,6629e-005	-1,9732e-006	-1,2881e-003	3,8398e-004	2,3282e-003	1,3343e-003	-1,0085e-005	-1,354e-003	2,6883e-003 
11	1,	-1,3406e-005	-5,0972e-006	-2,3762e-005	-2,7474e-006	-1,5077e-003	4,4504e-004	2,7229e-003	1,558e-003	-1,4232e-005	-1,5861e-003	3,1441e-003 
