0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-4,1656e-005	-4,1904e-005	-4,3185e-005	-2,1841e-008	-1,0584e-004	-4,5281e-006	1,8349e-004	6,3394e-005	-4,1655e-005	-1,4848e-004	2,1188e-004 
2	3,3333e-002	-8,9506e-005	-8,9894e-005	-9,2939e-005	-5,0143e-008	-2,1798e-004	-1,2285e-005	3,7816e-004	1,2691e-004	-8,9501e-005	-3,0975e-004	4,3666e-004 
3	5,8333e-002	-1,6216e-004	-1,6253e-004	-1,6871e-004	-8,2988e-008	-3,8366e-004	-2,5441e-005	6,6601e-004	2,1889e-004	-1,6215e-004	-5,5014e-004	7,6903e-004 
4	9,5833e-002	-2,7777e-004	-2,7763e-004	-2,898e-004	-1,0119e-007	-6,3719e-004	-5,0229e-005	1,1071e-003	3,5547e-004	-2,7775e-004	-9,2291e-004	1,2784e-003 
5	0,15208	-4,6011e-004	-4,5803e-004	-4,8194e-004	-1,5982e-008	-1,0208e-003	-9,5001e-005	1,7759e-003	5,5529e-004	-4,6009e-004	-1,4953e-003	2,0506e-003 
6	0,23646	-7,4623e-004	-7,3863e-004	-7,8602e-004	4,3769e-007	-1,6001e-003	-1,7127e-004	2,7877e-003	8,4712e-004	-7,4624e-004	-2,3718e-003	3,2189e-003 
7	0,36302	-1,1929e-003	-1,1712e-003	-1,2667e-003	1,9669e-006	-2,4727e-003	-2,9868e-004	4,3148e-003	1,2722e-003	-1,1931e-003	-3,7099e-003	4,9822e-003 
8	0,52969	-1,8128e-003	-1,7619e-003	-1,9444e-003	5,9406e-006	-3,6279e-003	-4,9758e-004	6,3447e-003	1,8103e-003	-1,8135e-003	-5,5158e-003	7,3261e-003 
9	0,69635	-2,4422e-003	-2,3503e-003	-2,645e-003	1,219e-005	-4,7757e-003	-7,078e-004	8,3663e-003	2,3333e-003	-2,4438e-003	-7,327e-003	9,6603e-003 
10	0,86302	-3,0803e-003	-2,9359e-003	-3,3678e-003	2,0961e-005	-5,92e-003	-9,3228e-004	1,0387e-002	2,8465e-003	-3,0833e-003	-9,1472e-003	1,1994e-002 
11	1,	-3,6063e-003	-3,4107e-003	-3,9727e-003	2,9858e-005	-6,85e-003	-1,1158e-003	1,2031e-002	3,2566e-003	-3,6107e-003	-1,0636e-002	1,3892e-002 
