0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-4,3044e-004	-4,3118e-004	-4,4923e-004	1,5412e-007	-6,9673e-005	-2,4119e-004	4,3522e-004	-1,8859e-004	-4,3121e-004	-6,9105e-004	5,0246e-004 
2	3,3333e-002	-8,5842e-004	-8,6039e-004	-8,9703e-004	4,618e-007	-1,3899e-004	-4,8138e-004	8,6866e-004	-3,7626e-004	-8,6048e-004	-1,3791e-003	1,0028e-003 
3	5,8333e-002	-1,4759e-003	-1,4805e-003	-1,5452e-003	1,186e-006	-2,3821e-004	-8,3006e-004	1,4972e-003	-6,4614e-004	-1,4808e-003	-2,3747e-003	1,7285e-003 
4	9,5833e-002	-2,3811e-003	-2,3915e-003	-2,4997e-003	2,8295e-006	-3,8183e-004	-1,3432e-003	2,4213e-003	-1,0424e-003	-2,3922e-003	-3,8377e-003	2,7953e-003 
5	0,15208	-3,6984e-003	-3,7212e-003	-3,8981e-003	6,4788e-006	-5,9103e-004	-2,0934e-003	3,7724e-003	-1,6198e-003	-3,7229e-003	-5,9749e-003	4,3551e-003 
6	0,23646	-5,6063e-003	-5,6561e-003	-5,9438e-003	1,4389e-005	-8,9023e-004	-3,1889e-003	5,7432e-003	-2,4579e-003	-5,6599e-003	-9,0883e-003	6,6304e-003 
7	0,36302	-8,3695e-003	-8,4772e-003	-8,9495e-003	3,137e-005	-1,3207e-003	-4,7859e-003	8,6161e-003	-3,6818e-003	-8,4857e-003	-1,3629e-002	9,947e-003 
8	0,52969	-1,1839e-002	-1,2052e-002	-1,2798e-002	6,1941e-005	-1,8536e-003	-6,8131e-003	1,2261e-002	-5,2325e-003	-1,2069e-002	-1,9388e-002	1,4155e-002 
9	0,69635	-1,5154e-002	-1,5504e-002	-1,6556e-002	1,0134e-004	-2,3676e-003	-8,7788e-003	1,58e-002	-6,7212e-003	-1,5531e-002	-2,4962e-002	1,8241e-002 
10	0,86302	-1,8323e-002	-1,8838e-002	-2,0226e-002	1,4855e-004	-2,8593e-003	-1,0689e-002	1,9242e-002	-8,1474e-003	-1,8878e-002	-3,0362e-002	2,2214e-002 
11	1,	-2,0853e-002	-2,1525e-002	-2,3213e-002	1,9309e-004	-3,2529e-003	-1,2231e-002	2,2024e-002	-9,294e-003	-2,1576e-002	-3,472e-002	2,5426e-002 
