0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-5,0773e-004	-5,0734e-004	-5,3151e-004	6,3276e-007	3,1979e-005	1,5244e-004	2,7084e-004	-3,6326e-004	-5,0761e-004	-6,757e-004	3,1244e-004 
2	3,3333e-002	-1,0108e-003	-1,0103e-003	-1,0586e-003	1,3283e-006	6,7462e-005	3,001e-004	5,3493e-004	-7,2586e-004	-1,0109e-003	-1,3429e-003	6,1708e-004 
3	5,8333e-002	-1,7415e-003	-1,741e-003	-1,8247e-003	2,4322e-006	1,2044e-004	5,1253e-004	9,1573e-004	-1,2544e-003	-1,7422e-003	-2,3107e-003	1,0564e-003 
4	9,5833e-002	-2,8205e-003	-2,8208e-003	-2,9574e-003	4,2984e-006	2,0853e-004	8,1583e-004	1,4649e-003	-2,043e-003	-2,8229e-003	-3,7329e-003	1,6899e-003 
5	0,15208	-4,3999e-003	-4,4028e-003	-4,6185e-003	7,4885e-006	3,3873e-004	1,2531e-003	2,2589e-003	-3,2046e-003	-4,4064e-003	-5,8103e-003	2,6057e-003 
6	0,23646	-6,7104e-003	-6,7196e-003	-7,0543e-003	1,3163e-005	5,4158e-004	1,8763e-003	3,3996e-003	-4,9184e-003	-6,7259e-003	-8,84e-003	3,9215e-003 
7	0,36302	-1,0104e-002	-1,0128e-002	-1,0644e-002	2,3536e-005	8,441e-004	2,7691e-003	5,0421e-003	-7,4604e-003	-1,0139e-002	-1,3276e-002	5,8161e-003 
8	0,52969	-1,4431e-002	-1,4482e-002	-1,5242e-002	4,0419e-005	1,2489e-003	3,8642e-003	7,078e-003	-1,0745e-002	-1,4501e-002	-1,8909e-002	8,1643e-003 
9	0,69635	-1,8675e-002	-1,876e-002	-1,977e-002	6,034e-005	1,6349e-003	4,9057e-003	9,0189e-003	-1,4007e-002	-1,8788e-002	-2,441e-002	1,0403e-002 
10	0,86302	-2,2828e-002	-2,2953e-002	-2,4219e-002	8,3052e-005	2,0133e-003	5,8893e-003	1,0863e-002	-1,724e-002	-2,2991e-002	-2,9769e-002	1,253e-002 
11	1,	-2,622e-002	-2,6383e-002	-2,7864e-002	1,0356e-004	2,313e-003	6,6748e-003	1,2337e-002	-1,9904e-002	-2,6429e-002	-3,4133e-002	1,4229e-002 
