0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-1,7391e-006	-1,74e-006	-1,8121e-006	-2,713e-010	-4,0116e-006	1,3516e-005	2,4421e-005	1,2324e-005	-1,74e-006	-1,5875e-005	2,8199e-005 
2	3,3333e-002	-3,4371e-006	-3,4407e-006	-3,5857e-006	-1,1288e-009	-8,1331e-006	2,7742e-005	5,0074e-005	2,5399e-005	-3,441e-006	-3,2421e-005	5,782e-005 
3	5,8333e-002	-5,9313e-006	-5,9424e-006	-6,1991e-006	-3,4792e-009	-1,4184e-005	4,9035e-005	8,8414e-005	4,4981e-005	-5,9434e-006	-5,7111e-005	1,0209e-004 
4	9,5833e-002	-9,525e-006	-9,5561e-006	-9,9854e-006	-9,5084e-009	-2,3227e-005	8,1847e-005	1,4736e-004	7,5325e-005	-9,5587e-006	-9,4833e-005	1,7016e-004 
5	0,15208	-1,474e-005	-1,4821e-005	-1,5528e-005	-2,4289e-008	-3,6784e-005	1,3204e-004	2,3741e-004	1,2194e-004	-1,4828e-005	-1,522e-004	2,7414e-004 
6	0,23646	-2,2135e-005	-2,2337e-005	-2,35e-005	-5,9088e-008	-5,6771e-005	2,0816e-004	3,7372e-004	1,9296e-004	-2,2353e-005	-2,3858e-004	4,3153e-004 
7	0,36302	-3,3068e-005	-3,3564e-005	-3,5545e-005	-1,4134e-007	-8,6861e-005	3,2551e-004	5,8353e-004	3,0261e-004	-3,3601e-005	-3,7119e-004	6,738e-004 
8	0,52969	-4,4862e-005	-4,5942e-005	-4,9132e-005	-2,986e-007	-1,2468e-004	4,7915e-004	8,5756e-004	4,4815e-004	-4,6019e-005	-5,4207e-004	9,9022e-004 
9	0,69635	-5,6888e-005	-5,8806e-005	-6,3527e-005	-5,1946e-007	-1,629e-004	6,381e-004	1,1407e-003	5,9843e-004	-5,8938e-005	-7,1871e-004	1,3171e-003 
10	0,86302	-6,8095e-005	-7,1112e-005	-7,7644e-005	-8,0303e-007	-2,0101e-004	7,9951e-004	1,4279e-003	7,5164e-004	-7,1312e-005	-8,9718e-004	1,6488e-003 
11	1,	-7,773e-005	-8,1859e-005	-9,015e-005	-1,087e-006	-2,3275e-004	9,3477e-004	1,6685e-003	8,7953e-004	-8,2127e-005	-1,0471e-003	1,9267e-003 
