0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-3,4517e-007	-3,6034e-007	-2,9813e-007	-3,2357e-008	-2,7384e-005	-2,5858e-007	4,7433e-005	2,7056e-005	-3,4456e-007	-2,7715e-005	5,4771e-005 
2	3,3333e-002	-7,3771e-007	-7,6271e-007	-6,4797e-007	-6,8817e-008	-5,6524e-005	-9,7905e-007	9,7918e-005	5,5826e-005	-7,3534e-007	-5,7239e-005	1,1307e-004 
3	5,8333e-002	-1,2795e-006	-1,3044e-006	-1,1387e-006	-1,2394e-007	-9,9607e-005	-2,2761e-006	1,7257e-004	9,8409e-005	-1,2739e-006	-1,0086e-004	1,9927e-004 
4	9,5833e-002	-2,0141e-006	-2,0053e-006	-1,8229e-006	-2,1054e-007	-1,6565e-004	-4,9621e-006	2,8704e-004	1,638e-004	-2,0015e-006	-1,6765e-004	3,3145e-004 
5	0,15208	-3,2571e-006	-3,1169e-006	-3,0737e-006	-3,4322e-007	-2,6643e-004	-1,0188e-005	4,6181e-004	2,6352e-004	-3,2307e-006	-2,6973e-004	5,3325e-004 
6	0,23646	-4,9869e-006	-4,4599e-006	-4,9948e-006	-5,394e-007	-4,1919e-004	-1,9445e-005	7,2685e-004	4,1489e-004	-4,9359e-006	-4,244e-004	8,3929e-004 
7	0,36302	-7,7899e-006	-6,2377e-006	-8,5347e-006	-8,1628e-007	-6,514e-004	-3,5535e-005	1,1299e-003	6,4494e-004	-7,6965e-006	-6,598e-004	1,3047e-003 
8	0,52969	-9,6376e-006	-5,9209e-006	-1,2086e-005	-1,1313e-006	-9,5915e-004	-6,1811e-005	1,6647e-003	9,5206e-004	-9,477e-006	-9,7023e-004	1,9223e-003 
9	0,69635	-1,2437e-005	-5,5881e-006	-1,7613e-005	-1,3655e-006	-1,27e-003	-9,0428e-005	2,2052e-003	1,2615e-003	-1,2209e-005	-1,2849e-003	2,5464e-003 
10	0,86302	-1,4783e-005	-3,8345e-006	-2,3655e-005	-1,5063e-006	-1,5822e-003	-1,2174e-004	2,7486e-003	1,573e-003	-1,4488e-005	-1,6008e-003	3,1738e-003 
11	1,	-1,7637e-005	-2,6006e-006	-3,0338e-005	-1,5448e-006	-1,839e-003	-1,4799e-004	3,1957e-003	1,8284e-003	-1,7294e-005	-1,8617e-003	3,69e-003 
