0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-2,5433e-004	-2,5441e-004	-2,648e-004	-4,8412e-008	1,4274e-004	-1,6939e-004	3,8382e-004	-3,7979e-005	-2,5442e-004	-4,8114e-004	4,4316e-004 
2	3,3333e-002	-5,1029e-004	-5,1053e-004	-5,3206e-004	-3,2856e-007	2,8354e-004	-3,4372e-004	7,7207e-004	-7,5345e-005	-5,1076e-004	-9,6678e-004	8,9143e-004 
3	5,8333e-002	-8,8726e-004	-8,8792e-004	-9,2704e-004	-1,1543e-006	4,878e-004	-6,0166e-004	1,3422e-003	-1,3189e-004	-8,8879e-004	-1,6815e-003	1,5496e-003 
4	9,5833e-002	-1,4372e-003	-1,4389e-003	-1,5062e-003	-3,2493e-006	7,8356e-004	-9,833e-004	2,1788e-003	-2,1262e-004	-1,4414e-003	-2,7283e-003	2,5156e-003 
5	0,15208	-2,2502e-003	-2,2546e-003	-2,3692e-003	-8,2733e-006	1,2166e-003	-1,5537e-003	3,4201e-003	-3,3215e-004	-2,261e-003	-4,2809e-003	3,9488e-003 
6	0,23646	-3,4443e-003	-3,4552e-003	-3,6514e-003	-1,9833e-005	1,8442e-003	-2,4037e-003	5,2516e-003	-5,086e-004	-3,4704e-003	-6,572e-003	6,0634e-003 
7	0,36302	-5,1819e-003	-5,2082e-003	-5,549e-003	-4,5637e-005	2,7552e-003	-3,6539e-003	7,9346e-003	-7,6764e-004	-5,2425e-003	-9,9289e-003	9,1613e-003 
8	0,52969	-7,3873e-003	-7,4445e-003	-8,0139e-003	-9,4e-005	3,9012e-003	-5,2742e-003	1,138e-002	-1,0963e-003	-7,5141e-003	-1,4235e-002	1,3139e-002 
9	0,69635	-9,5128e-003	-9,6126e-003	-1,0452e-002	-1,5768e-004	5,0098e-003	-6,8609e-003	1,4744e-002	-1,4129e-003	-9,7281e-003	-1,8436e-002	1,7023e-002 
10	0,86302	-1,1547e-002	-1,1701e-002	-1,2847e-002	-2,3541e-004	6,0806e-003	-8,4156e-003	1,803e-002	-1,703e-003	-1,1872e-002	-2,252e-002	2,0817e-002 
11	1,	-1,3186e-002	-1,3392e-002	-1,4819e-002	-3,0969e-004	6,9456e-003	-9,6751e-003	2,0693e-002	-1,9444e-003	-1,3615e-002	-2,5837e-002	2,3892e-002 
