0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,1926e-006	-1,2008e-006	-1,2269e-006	-4,5745e-009	8,0415e-006	2,5648e-006	1,462e-005	7,2258e-006	-1,1907e-006	-9,6554e-006	1,6881e-005 
2	3,3333e-002	-2,3455e-006	-2,3621e-006	-2,412e-006	-9,3324e-009	1,6509e-005	5,2095e-006	2,9984e-005	1,4922e-005	-2,3416e-006	-1,97e-005	3,4622e-005 
3	5,8333e-002	-4,0005e-006	-4,029e-006	-4,1132e-006	-1,6263e-008	2,9268e-005	9,1502e-006	5,3114e-005	2,6591e-005	-3,9938e-006	-3,474e-005	6,1331e-005 
4	9,5833e-002	-6,332e-006	-6,3764e-006	-6,51e-006	-2,6179e-008	4,8613e-005	1,5032e-005	8,8133e-005	4,4435e-005	-6,3211e-006	-5,7332e-005	1,0177e-004 
5	0,15208	-9,6279e-006	-9,691e-006	-9,9019e-006	-3,9593e-008	7,8044e-005	2,3851e-005	1,4135e-004	7,1803e-005	-9,6111e-006	-9,1412e-005	1,6322e-004 
6	0,23646	-1,4233e-005	-1,4311e-005	-1,4651e-005	-5,6446e-008	1,2338e-004	3,7192e-005	2,232e-004	1,1437e-004	-1,4208e-005	-1,4336e-004	2,5773e-004 
7	0,36302	-2,0567e-005	-2,0637e-005	-2,1221e-005	-7,1874e-008	1,9178e-004	5,7018e-005	3,4654e-004	1,7913e-004	-2,0534e-005	-2,2102e-004	4,0015e-004 
8	0,52969	-2,7308e-005	-2,7306e-005	-2,8279e-005	-7,5271e-008	2,8162e-004	8,2492e-005	5,0828e-004	2,6564e-004	-2,7267e-005	-3,2127e-004	5,8691e-004 
9	0,69635	-3,3653e-005	-3,3504e-005	-3,5017e-005	-5,7521e-008	3,7359e-004	1,0814e-004	6,7365e-004	3,5465e-004	-3,3611e-005	-4,2321e-004	7,7786e-004 
10	0,86302	-3,9113e-005	-3,8741e-005	-4,0926e-005	-1,8802e-008	4,664e-004	1,3358e-004	8,403e-004	4,453e-004	-3,9075e-005	-5,25e-004	9,703e-004 
11	1,	-4,3561e-005	-4,2943e-005	-4,5817e-005	3,026e-008	5,4348e-004	1,5454e-004	9,7865e-004	5,2063e-004	-4,353e-005	-6,0942e-004	1,13e-003 
