0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-1,0874e-006	-1,1066e-006	-1,1246e-006	6,2762e-009	1,746e-006	3,5876e-005	6,2213e-005	3,4813e-005	-1,1071e-006	-3,7024e-005	7,1837e-005 
2	3,3333e-002	-2,3642e-006	-2,4206e-006	-2,4734e-006	1,283e-008	4,1683e-006	7,3274e-005	1,2712e-004	7,0974e-005	-2,4218e-006	-7,5811e-005	1,4678e-004 
3	5,8333e-002	-4,4423e-006	-4,5814e-006	-4,7176e-006	2,3841e-008	8,2913e-006	1,288e-004	2,2354e-004	1,2448e-004	-4,5839e-006	-1,3364e-004	2,5813e-004 
4	9,5833e-002	-8,1994e-006	-8,5295e-006	-8,8724e-006	4,4958e-008	1,6176e-005	2,1388e-004	3,7152e-004	2,0596e-004	-8,5344e-006	-2,2303e-004	4,2899e-004 
5	0,15208	-1,4348e-005	-1,5111e-005	-1,592e-005	8,9082e-008	2,9492e-005	3,4297e-004	5,9624e-004	3,2911e-004	-1,5121e-005	-3,5937e-004	6,8848e-004 
6	0,23646	-2,3983e-005	-2,5715e-005	-2,7557e-005	1,9075e-007	5,2488e-005	5,3764e-004	9,3565e-004	5,1444e-004	-2,5735e-005	-5,6596e-004	1,0804e-003 
7	0,36302	-4,0333e-005	-4,4265e-005	-4,8508e-005	4,3302e-007	9,0147e-005	8,3538e-004	1,4553e-003	7,9585e-004	-4,4312e-005	-8,8464e-004	1,6805e-003 
8	0,52969	-5,9296e-005	-6,7416e-005	-7,6064e-005	9,5313e-007	1,4833e-004	1,2243e-003	2,1362e-003	1,1657e-003	-6,7526e-005	-1,301e-003	2,4667e-003 
9	0,69635	-8,1926e-005	-9,585e-005	-1,1081e-004	1,7182e-006	2,1008e-004	1,6235e-003	2,8356e-003	1,5409e-003	-9,6058e-005	-1,7334e-003	3,2743e-003 
10	0,86302	-1,053e-004	-1,2666e-004	-1,4975e-004	2,7496e-006	2,7521e-004	2,0283e-003	3,5455e-003	1,9196e-003	-1,2701e-004	-2,1743e-003	4,094e-003 
11	1,	-1,2845e-004	-1,5727e-004	-1,887e-004	3,8147e-006	3,3064e-004	2,3688e-003	4,1429e-003	2,2336e-003	-1,5777e-004	-2,5503e-003	4,7839e-003 
