Node Number	Normal Stress (MPa)
31287	-1,7806e-003
31288	5,3181e-004
31289	-4,3133e-005
31290	-2,2882e-004
31291	-1,4881e-003
31292	-2,4708e-003
31293	-2,7857e-004
31294	-7,131e-003
31295	-6,7472e-004
31296	-6,5564e-004
31297	-2,0024e-003
31298	-2,7876e-004
31299	-3,5624e-002
31300	-2,885e-003
31301	-6,3594e-004
31302	-2,0313e-004
31303	-3,8903e-005
31304	-2,872e-002
31305	-2,6386e-002
31306	-3,3825e-002
31307	-4,6435e-004
31308	-7,5144e-003
31309	-1,1519e-002
31310	-9,1885e-003
31311	-6,936e-004
31312	2,2247e-004
31313	-1,872e-004
31314	-3,0686e-004
31315	-3,4403e-004
31316	-1,7355e-004
31317	-8,5864e-004
31318	-3,672e-005
31319	-2,2246e-002
31320	-3,4181e-005
31321	-8,2026e-004
31322	-1,5548e-003
31323	-4,2048e-004
31324	-6,4212e-004
31325	-5,1922e-004
31326	-7,1762e-004
31327	3,0312e-004
31328	2,377e-005
31329	-2,8396e-002
31330	-6,36e-003
31331	-1,8893e-003
31332	-3,1505e-003
31333	-2,4739e-003
31334	-1,5572e-004
31335	-2,8738e-003
31336	-2,1283e-002
31337	-1,4489e-002
31338	-1,9811e-002
31339	4,6467e-006
31340	-1,1976e-003
31341	-1,9714e-002
31342	-1,0991e-004
31343	-8,1972e-003
31344	-2,7678e-005
31345	-7,6266e-005
31346	-1,049e-004
31347	2,052e-004
31348	-1,0151e-004
31349	-2,2759e-003
31350	-1,4589e-005
31351	-9,4194e-004
31352	-6,3987e-003
31353	-2,3352e-003
31354	-1,8903e-003
31355	-3,6498e-003
31356	-4,7003e-005
31357	-5,9295e-003
31358	-8,6605e-005
31359	1,432e-005
31360	-2,1594e-003
31361	-8,9528e-005
31362	-4,7898e-003
31363	-2,2266e-002
31364	-8,5933e-003
31365	4,1074e-005
31366	-1,0828e-003
31367	-6,2624e-003
31368	-1,2106e-003
31369	-2,9176e-003
31370	-3,3216e-002
31371	-2,8501e-002
31372	-3,2198e-004
31373	-9,8729e-005
31374	-1,4193e-004
31375	-1,4708e-004
31376	-8,3202e-005
31377	-1,6844e-004
31378	-1,4687e-004
31379	-1,4669e-004
31380	-1,6144e-004
31381	-1,6345e-002
31382	-1,956e-002
31383	-1,3658e-004
31384	-1,1079e-002
31385	-3,9755e-004
31386	-6,2341e-004
31387	3,9122e-006
31388	-1,2992e-002
31389	4,1469e-005
31390	-6,0872e-004
31391	-1,596e-004
31392	-2,1384e-002
31393	-9,7393e-003
31394	-4,3807e-004
31395	-2,2114e-002
31396	-1,8612e-003
31397	-4,515e-003
31398	-1,0918e-002
31399	-1,6494e-005
31400	-2,0589e-005
31401	-4,0461e-004
31402	-9,1164e-003
31403	-1,0112e-002
31404	-1,4155e-005
31405	6,2703e-005
31406	-4,9519e-003
31407	1,5058e-004
31408	-9,9761e-003
31409	-2,3388e-005
31410	6,9851e-004
31411	-5,2985e-005
31412	-3,5273e-005
31413	3,6975e-004
31414	-4,7074e-004
31415	-1,9812e-004
31416	-7,2373e-005
31417	-4,1947e-003
31418	-2,8571e-004
31419	-8,7283e-003
31420	-2,3274e-005
31421	-1,6001e-002
31422	-2,7604e-003
31423	-1,47e-003
31424	-9,7752e-004
31425	-1,0412e-003
31426	-4,5631e-004
31427	-6,1886e-004
31428	-1,1007e-003
31429	-1,4356e-003
31430	-2,8011e-004
31431	-4,3261e-004
31432	-1,6446e-003
31433	-2,0264e-003
31434	-5,2731e-004
31435	-2,0245e-005
31436	3,7535e-005
31437	-5,4866e-006
31438	-4,3877e-004
31439	-6,5801e-004
31440	-6,0816e-004
31441	-8,7573e-004
31442	-9,9273e-005
31443	-2,9864e-004
31444	-5,3585e-003
31445	-2,0703e-004
31446	-9,6182e-004
31447	-1,5805e-004
31448	-2,8019e-004
31449	-9,7053e-003
31450	-3,1202e-003
31451	-2,6776e-003
31452	-1,4189e-002
31453	-3,1887e-003
31454	-1,0466e-002
31455	-1,1625e-002
31456	-4,4938e-004
31457	-2,2589e-004
31458	-2,1511e-004
31459	-1,838e-004
31460	-6,051e-004
31461	-8,5449e-004
31462	5,0258e-004
31463	-3,8566e-004
31464	-2,5022e-003
31465	-8,9532e-003
31466	-5,1026e-003
31467	-1,6572e-004
31468	-3,9156e-004
31469	-3,0346e-002
31470	-3,2489e-002
31471	-4,4998e-005
31472	-6,1213e-004
31473	-4,8298e-003
31474	-9,3608e-003
31475	-6,3687e-004
31476	-3,3509e-004
31477	-7,5878e-004
31478	-6,7822e-003
31479	-2,4985e-004
31480	-2,2486e-004
31481	-5,6268e-004
31482	-4,0615e-004
31483	-5,2643e-004
31484	-2,1272e-003
31485	-8,3192e-004
31486	-9,6701e-004
31487	-5,4672e-004
31488	-1,1675e-003
31489	-2,007e-003
31490	1,5396e-006
31491	9,2908e-007
31492	-1,008e-002
31493	-3,0155e-004
31494	-6,4978e-004
31495	-9,3267e-004
31496	-1,0684e-004
31497	-3,2489e-004
31498	-2,3573e-004
31499	-4,3173e-004
31500	-1,2173e-004
31501	-1,4697e-005
31502	5,8058e-005
31503	-1,3039e-002
31504	-2,3114e-004
31505	-1,6476e-002
31506	-2,9222e-004
31507	-6,6823e-004
31508	-1,4695e-004
31509	-2,7161e-004
31510	-1,3736e-003
31511	-2,6582e-004
31512	-2,2441e-003
31513	-2,0319e-004
31514	-2,1676e-003
31515	1,4273e-004
31516	-1,2726e-002
31517	-4,5771e-004
31518	-9,8192e-005
31519	-3,7584e-005
31520	-1,7115e-002
31521	-7,6539e-003
31522	-6,2139e-004
31523	-1,9015e-002
31524	-3,0275e-002
31525	-1,7274e-004
31526	-3,1221e-003
31527	-5,7065e-005
31528	-5,64e-004
31529	-9,6999e-003
31530	8,842e-005
31531	-1,3001e-002
31532	-8,3993e-004
31533	-2,1838e-004
31534	-2,7163e-005
31535	-3,7514e-004
31536	-4,5273e-004
31537	-6,7956e-003
31538	-7,7188e-004
31539	-2,663e-002
31540	-6,8626e-005
31541	-1,2217e-003
31542	-1,2026e-002
31543	-1,5977e-003
31544	-7,2188e-003
31545	-6,321e-003
31546	-2,7734e-002
31547	-2,5174e-003
31548	-2,8032e-002
31549	-4,6612e-004
31550	-2,8265e-004
31551	-3,0946e-003
31552	-2,483e-003
31553	-9,944e-003
31554	-1,1733e-002
31555	-6,9958e-005
31556	-4,9556e-004
31557	-9,7646e-004
31558	-3,4807e-002
31559	-2,9736e-002
31560	-2,4641e-002
31561	9,5748e-005
31562	1,3727e-004
31563	-1,2712e-003
31564	1,6816e-004
31565	-3,9634e-004
31566	-1,4112e-004
31567	-2,1944e-004
31568	-2,5817e-004
31569	-1,0742e-003
31570	5,5371e-004
31571	-6,7615e-004
31572	-3,5563e-003
31573	-8,5292e-004
31574	-1,8186e-002
31575	-1,2512e-002
31576	-1,4265e-002
31577	-3,583e-005
31578	-1,4159e-004
31579	-3,8226e-005
31580	-1,4113e-002
31581	1,2251e-005
31582	2,5975e-004
31583	-2,7267e-004
31584	-4,103e-004
31585	-5,612e-004
31586	-1,5198e-003
31587	3,649e-004
31588	-2,7221e-002
31589	-9,0526e-005
31590	-5,5724e-005
31591	8,9368e-005
31592	-2,0677e-002
31593	-3,4142e-002
31594	-1,3849e-002
31595	-1,1222e-004
31596	-5,0801e-004
31597	-1,0621e-003
31598	-1,2489e-003
31599	-1,0524e-002
31600	-1,4381e-004
31601	-5,4219e-003
31602	-4,1429e-003
31603	-2,4552e-004
31604	-3,0268e-003
31605	-2,3362e-004
31606	-1,9549e-002
31607	-8,3651e-003
31608	2,0798e-004
31609	-2,3818e-004
31610	-2,2523e-002
31611	-3,9476e-004
31612	-1,476e-004
31613	-9,7692e-005
31614	-1,3632e-003
31615	-2,1189e-004
31616	5,9669e-005
31617	-5,7954e-005
31618	-2,0317e-002
31619	-3,3512e-002
31620	-3,1636e-004
31621	-1,2593e-003
31622	-3,1047e-004
31623	-1,8988e-002
31624	-4,5336e-004
31625	-1,7074e-004
31626	-6,6374e-003
31627	-3,0662e-004
31628	6,7337e-005
31629	-6,9594e-004
31630	1,2055e-004
31631	-1,468e-002
31632	-1,3465e-002
31633	-1,3145e-004
31634	1,8155e-004
31635	-5,9053e-005
31636	-2,4943e-002
31637	-2,2229e-003
31638	-9,4062e-003
31639	-8,4158e-004
31640	-1,2819e-003
31641	4,0082e-004
31642	-9,5845e-005
31643	-1,4971e-003
31644	4,1355e-005
31645	-8,9357e-004
31646	-3,3872e-004
31647	-1,1685e-003
31648	-3,0407e-004
31649	-3,5025e-004
31650	-7,5496e-004
31651	-2,8238e-004
31652	-1,8837e-004
31653	-9,3169e-005
31654	-4,6627e-005
31655	-4,7523e-005
31656	-4,4858e-005
31657	-4,9246e-005
31658	-8,5159e-003
31659	-4,1279e-004
31660	-2,1308e-002
31661	-1,3323e-002
31662	-1,0706e-002
31663	-1,4972e-004
31664	1,6683e-004
31665	-4,2547e-006
31666	-7,2793e-005
31667	-6,1222e-004
31668	-1,2227e-003
31669	-1,7965e-004
31670	-5,2749e-004
31671	-6,0739e-005
31672	-2,4702e-003
31673	-1,853e-004
31674	-3,6852e-004
31675	-3,6669e-004
31676	-6,2959e-004
31677	-4,2796e-004
31678	3,3781e-004
31679	-2,6325e-004
31680	-3,8895e-005
31681	-8,3936e-005
31682	3,6031e-005
31683	-2,8185e-005
31684	-8,6989e-005
31685	-2,1514e-004
31686	-1,029e-002
31687	-3,5712e-003
31688	-9,4848e-004
31689	-1,1923e-003
31690	-2,5627e-004
31691	-3,4852e-004
31692	-1,683e-004
31693	-3,8955e-003
31694	-2,814e-002
31695	-2,8839e-002
31696	-8,5936e-004
31697	-3,4194e-005
31698	7,9604e-003
31699	-1,7804e-004
31700	-1,7882e-004
31701	-1,9023e-003
31702	-3,0627e-005
31703	-1,7624e-002
31704	-9,0955e-005
31705	2,174e-004
31706	-8,9366e-003
31707	1,115e-004
31708	-6,6339e-004
31709	-7,0114e-005
31710	-1,0361e-003
31711	8,6238e-005
31712	-3,4713e-003
31713	-2,9668e-002
31714	-1,6078e-003
31715	-2,8824e-004
31716	-6,4739e-004
31717	-3,3979e-004
31718	-1,2141e-005
31719	7,1135e-005
31720	3,909e-004
31721	-1,0646e-004
31722	-1,4847e-003
31723	-1,1339e-004
31724	-2,0505e-002
31725	1,0152e-005
31726	-5,3e-003
31727	-7,5548e-003
31728	-3,5358e-003
31729	-1,3158e-002
31730	-7,9269e-003
31731	-1,3925e-003
31732	-6,369e-004
31733	-4,8294e-003
31734	-3,6257e-005
31735	-3,313e-003
31736	-3,3127e-005
31737	-1,0052e-003
31738	-2,0418e-004
31739	-1,5789e-002
31740	-1,9057e-004
31741	-1,1329e-004
31742	-1,9816e-004
31743	-1,2961e-003
31744	1,1274e-005
31745	-1,9217e-002
31746	7,2046e-005
31747	-1,9687e-004
31748	-9,2473e-005
31749	-2,6172e-004
31750	-4,9743e-004
31751	-1,6271e-004
31752	-1,2722e-004
31753	-1,2394e-003
31754	-1,7034e-002
31755	-9,6932e-003
31756	-4,5063e-003
31757	-1,9015e-002
31758	-1,3148e-003
31759	-1,8068e-003
31760	-2,8634e-003
31761	-1,9393e-004
31762	-3,1326e-004
31763	-1,5874e-003
31764	-2,6048e-004
31765	-2,718e-004
31766	-3,9655e-004
31767	-1,4232e-004
31768	-9,127e-004
31769	-4,6832e-005
31770	-2,4255e-004
31771	-3,537e-004
31772	2,2727e-005
31773	1,8101e-004
31774	-2,4211e-002
31775	-1,4812e-002
31776	-1,2073e-004
31777	-5,0707e-003
31778	-1,8909e-002
31779	-4,6257e-003
31780	-2,8733e-003
31781	-1,3123e-002
31782	-1,2708e-002
31783	-2,1633e-002
31784	-1,7513e-002
31785	-9,5908e-005
31786	-2,7197e-002
31787	-2,1797e-002
31788	-1,9056e-002
31789	-1,3258e-002
31790	-2,1659e-004
31791	-3,6801e-004
31792	-3,2478e-004
31793	-1,1284e-004
31794	-2,7201e-004
31795	-7,9309e-005
31796	-8,7325e-004
31797	-3,3672e-004
31798	-6,6333e-004
31799	-8,5295e-004
31800	-1,2444e-004
31801	-3,4487e-004
31802	1,6803e-004
31803	8,0489e-005
31804	-2,8555e-004
31805	-1,6715e-003
31806	-1,5745e-003
31807	-1,1421e-004
31808	-2,5263e-002
31809	1,9575e-005
31810	-4,406e-004
31811	-2,0387e-002
31812	-7,1663e-003
31813	-1,1029e-003
31814	-1,4624e-003
31815	-2,3843e-003
31816	-1,1773e-002
31817	-2,0616e-004
31818	-2,5763e-004
31819	-2,7889e-002
31820	6,2617e-005
31821	-3,0893e-002
31822	-2,7342e-002
31823	-1,3958e-004
31824	-1,9292e-004
31825	-5,3406e-005
31826	-1,7126e-002
31827	-4,2518e-004
31828	-5,333e-005
31829	-2,6596e-004
31830	-1,6518e-004
31831	-2,561e-004
31832	-1,9571e-004
31833	2,5e-004
31834	-1,3322e-004
31835	-1,5704e-004
31836	-4,034e-005
31837	-2,3086e-005
31838	3,906e-005
31839	3,3791e-005
31840	-3,1303e-002
31841	-3,6524e-005
31842	-3,5981e-004
31843	-3,4059e-003
31844	-7,9437e-003
31845	-4,7244e-003
31846	-2,3847e-003
31847	-3,7596e-003
31848	-3,5922e-004
31849	-3,0608e-002
31850	-2,0814e-004
31851	2,3425e-004
31852	-1,3355e-003
31853	-7,1992e-005
31854	-9,3167e-003
31855	-2,1436e-002
31856	-3,5527e-005
31857	-1,6537e-004
31858	-1,7955e-004
31859	-2,4171e-004
31860	-2,6749e-004
31861	-1,4877e-003
31862	-9,3317e-005
31863	-2,6903e-003
31864	-1,0821e-004
31865	-6,0968e-004
31866	-2,7871e-004
31867	-1,1182e-004
31868	-7,5254e-005
31869	-4,0291e-005
31870	-2,7318e-003
31871	-6,4954e-004
31872	-6,3911e-005
31873	-1,6837e-004
31874	-6,9597e-003
31875	1,3385e-004
31876	-3,6267e-002
31877	-5,2962e-004
31878	-1,8149e-002
31879	-1,0378e-002
31880	7,4032e-005
31881	-7,2803e-005
31882	2,8861e-005
31883	-1,6604e-002
31884	-3,4305e-004
31885	-1,1701e-003
31886	-4,0458e-004
31887	-3,2441e-003
31888	-1,6076e-003
31889	-3,7613e-005
31890	-1,9267e-003
31891	-3,6359e-005
31892	-2,8124e-002
31893	-2,2575e-002
31894	-1,6944e-002
31895	-2,1501e-002
31896	-1,8421e-002
31897	-1,4806e-002
31898	-4,7288e-005
31899	1,031e-004
31900	-2,8814e-002
31901	-2,9843e-002
31902	-2,8664e-002
31903	-2,174e-003
31904	-2,8356e-003
31905	-1,2935e-003
31906	-2,0493e-005
31907	-9,7127e-005
31908	-5,6617e-005
31909	-2,4472e-004
31910	-3,1949e-004
31911	-1,35e-003
31912	-1,2468e-002
31913	-3,22e-003
31914	-1,0278e-002
31915	-1,4707e-003
31916	-1,655e-004
31917	-3,0743e-004
31918	-3,7149e-003
31919	-1,0845e-003
31920	-1,4359e-002
31921	-3,9953e-005
31922	-1,1719e-004
31923	-1,3224e-004
31924	-8,0542e-006
31925	-1,8849e-004
31926	-1,4036e-004
31927	-1,2347e-004
31928	-8,8448e-005
31929	-6,804e-003
31930	-2,4859e-002
31931	2,3174e-004
31932	-2,3614e-004
31933	-2,7419e-005
31934	-1,4638e-003
31935	-9,9426e-003
31936	-1,5746e-002
31937	-2,6805e-002
31938	-1,9073e-002
31939	-1,2963e-002
31940	-7,4813e-003
31941	4,471e-004
31942	-1,4437e-004
31943	-2,2304e-003
31944	-1,4261e-004
31945	-4,3583e-004
31946	-8,6683e-005
31947	-5,8838e-005
31948	-1,5042e-004
31949	-6,6767e-005
31950	-9,7564e-005
31951	-1,2812e-004
31952	-1,016e-004
31953	-5,4386e-005
31954	-1,8539e-002
31955	-2,0948e-005
31956	-4,674e-004
31957	-7,6227e-003
31958	-6,3057e-004
31959	-1,9168e-002
31960	-1,4217e-003
31961	2,0541e-004
31962	7,6133e-004
31963	1,7678e-004
31964	-4,2931e-005
31965	-2,9882e-004
31966	-2,1866e-002
31967	-2,8468e-003
31968	-1,1692e-004
31969	-1,6924e-003
31970	-2,9973e-002
31971	-1,1373e-003
31972	-3,0275e-002
31973	3,2038e-004
31974	-9,4431e-003
31975	-7,2972e-005
31976	-8,665e-005
31977	-1,4602e-003
31978	-2,3418e-004
31979	-1,5622e-004
31980	5,1542e-005
31981	-5,3556e-006
31982	-2,6546e-004
31983	-1,7048e-004
31984	-1,9044e-004
31985	-3,5953e-004
31986	-1,9352e-004
31987	-1,6298e-004
31988	8,6965e-005
31989	-3,1777e-004
31990	-2,5466e-004
31991	-3,0801e-004
31992	-9,0249e-005
31993	-1,6497e-004
31994	-2,0811e-004
31995	-1,276e-004
31996	-5,7491e-004
31997	-2,8957e-002
31998	-3,5999e-005
31999	-1,7995e-004
32000	-4,9879e-003
32001	-1,4169e-002
32002	-1,8536e-002
32003	-3,3361e-003
32004	-3,0511e-003
32005	-4,0931e-003
32006	-2,0377e-002
32007	-4,7047e-004
32008	-1,718e-003
32009	-1,6663e-003
32010	-3,0664e-003
32011	-1,0076e-004
32012	-3,912e-004
32013	2,6998e-004
32014	6,4191e-005
32015	-3,6716e-003
32016	-2,0679e-003
32017	-1,4998e-003
32018	-4,1864e-003
32019	5,8279e-005
32020	-1,1615e-002
32021	-8,319e-004
32022	-6,498e-004
32023	-2,7405e-004
32024	-4,2493e-004
32025	-3,1311e-004
32026	-1,4821e-003
32027	-1,59e-003
32028	-9,6877e-004
32029	-1,0025e-002
32030	-1,46e-002
32031	-7,1031e-005
32032	-2,0676e-002
32033	-2,6317e-002
32034	-1,2228e-002
32035	-8,5578e-004
32036	-1,3688e-005
32037	-1,0237e-004
32038	-3,6476e-004
32039	-1,01e-002
32040	-5,0288e-004
32041	-2,4321e-004
32042	-1,6335e-004
32043	-2,2535e-004
32044	-2,3938e-002
32045	-1,329e-003
32046	-1,7625e-003
32047	-9,0391e-003
32048	-8,8792e-003
32049	-1,1013e-003
32050	-1,1466e-003
32051	-1,3317e-002
32052	-1,7117e-002
32053	-1,6853e-004
32054	-5,686e-005
32055	-6,6782e-003
32056	-3,3404e-004
32057	-2,808e-004
32058	-1,211e-003
32059	-2,2118e-003
32060	-4,4922e-005
32061	-8,8448e-005
32062	-9,2764e-005
32063	-6,083e-004
32064	1,098e-004
32065	3,0005e-004
32066	-3,635e-004
32067	6,9178e-004
32068	-4,7079e-004
32069	-1,0554e-004
32070	-1,6386e-003
32071	-1,4315e-003
32072	-1,069e-003
32073	-2,1675e-003
32074	-2,8182e-003
32075	-6,6171e-005
32076	-1,3387e-004
32077	-1,4723e-004
32078	-1,2814e-004
32079	-1,1027e-004
32080	-1,0291e-002
32081	-4,738e-004
32082	-9,5413e-004
32083	-3,0939e-003
32084	-1,284e-004
32085	-6,4753e-003
32086	-6,095e-003
32087	-1,1145e-002
32088	-9,0189e-003
32089	-5,841e-003
32090	-1,4023e-003
32091	-1,4466e-003
32092	-7,6836e-003
32093	-8,3162e-004
32094	-8,0456e-004
32095	-7,0536e-004
32096	-1,198e-002
32097	-1,1462e-003
32098	-2,5352e-003
32099	-3,1271e-004
32100	-9,9931e-003
32101	-1,4312e-004
32102	-3,5563e-003
32103	-5,0959e-003
32104	-7,6801e-003
32105	-1,0158e-005
32106	-3,0504e-005
32107	-2,2697e-005
32108	-2,9057e-003
32109	-7,0465e-005
32110	-2,2196e-002
32111	-4,1152e-004
32112	-1,1389e-003
32113	-4,6077e-003
32114	5,7907e-006
32115	-3,2169e-002
32116	-5,8428e-004
32117	-1,2112e-003
32118	-4,3212e-004
32119	-2,0959e-004
32120	-1,0523e-003
32121	-1,7521e-003
32122	-2,0734e-004
32123	-3,6039e-005
32124	-3,1106e-002
32125	-2,553e-002
32126	-2,7769e-002
32127	-2,455e-002
32128	-4,1552e-003
32129	-2,382e-004
32130	-3,4314e-004
32131	-1,9642e-003
32132	-1,0814e-004
32133	-1,207e-003
32134	-1,9863e-002
32135	-4,0999e-004
32136	-4,2503e-003
32137	1,3317e-004
32138	-1,3397e-002
32139	-2,1199e-003
32140	-5,4743e-004
32141	-2,4492e-004
32142	-1,4231e-002
32143	-1,0656e-002
32144	-1,0567e-002
32145	-2,7042e-004
32146	-1,4298e-004
32147	-6,4059e-004
32148	5,8035e-005
32149	-3,2396e-005
32150	-1,6925e-004
32151	-5,4924e-004
32152	-7,0364e-004
32153	-1,2736e-002
32154	-9,3904e-005
32155	-8,871e-003
32156	-2,5158e-002
32157	-1,7475e-002
32158	-1,0585e-002
32159	-1,3743e-002
32160	-3,3066e-004
32161	-7,0363e-004
32162	-2,3377e-004
32163	-1,6043e-004
32164	-2,4075e-003
32165	-1,9317e-002
32166	-1,702e-002
32167	-2,1268e-003
32168	-6,6637e-003
32169	-1,131e-004
32170	-1,225e-002
32171	-2,6298e-002
32172	-4,5486e-005
32173	1,848e-003
32174	-7,7319e-005
32175	-6,2131e-005
32176	-5,3788e-005
32177	-1,6679e-004
32178	-1,3687e-004
32179	-3,3426e-003
32180	-1,9938e-003
32181	-1,6469e-002
32182	-1,2213e-002
32183	-4,1807e-004
32184	-6,0719e-003
32185	-6,128e-003
32186	-2,248e-004
32187	-3,4509e-003
32188	1,2944e-005
32189	-6,8171e-003
32190	4,3121e-005
32191	-1,7737e-002
32192	-1,2432e-004
32193	-4,6e-003
32194	-5,0765e-003
32195	-1,0209e-003
32196	-3,5556e-004
32197	-2,6006e-004
32198	-2,0919e-002
32199	-5,5376e-004
32200	3,5405e-004
32201	-1,0701e-003
32202	-9,6532e-004
32203	-2,4364e-004
32204	-2,2416e-004
32205	-7,6369e-005
32206	-3,1653e-003
32207	-7,2325e-004
32208	-1,3254e-004
32209	-9,9518e-003
32210	-2,3937e-004
32211	-6,3746e-005
32212	8,1548e-006
32213	-5,4579e-004
32214	3,8641e-005
32215	-8,2619e-005
32216	1,0299e-004
32217	-1,4607e-003
32218	-9,281e-004
32219	-2,1743e-003
32220	-1,5366e-004
32221	-1,154e-004
32222	-1,3142e-003
32223	-6,3406e-003
32224	-2,5897e-004
32225	-1,891e-004
32226	-2,2046e-004
32227	-1,0944e-004
32228	-1,676e-004
32229	-1,3069e-003
32230	-1,9103e-003
32231	-2,2882e-002
32232	-2,4156e-004
32233	-3,5469e-004
32234	-1,5808e-003
32235	-1,1906e-002
32236	-1,6732e-003
32237	-5,9842e-003
32238	-1,2155e-004
32239	-3,8226e-003
32240	-2,5933e-002
32241	-2,7761e-002
32242	-7,4709e-003
32243	-2,9164e-002
32244	-2,567e-003
32245	-1,1722e-004
32246	-1,471e-002
32247	6,635e-005
32248	2,3099e-005
32249	-3,2762e-004
32250	-4,445e-004
32251	-1,6039e-004
32252	-4,9998e-004
32253	-1,2938e-003
32254	-2,8775e-002
32255	-1,093e-004
32256	-7,0604e-005
32257	-1,9883e-005
32258	-5,6304e-006
32259	-6,9093e-005
32260	-1,3771e-004
32261	-6,3728e-003
32262	-2,2732e-003
32263	-1,7618e-004
32264	-1,9238e-002
32265	-1,3814e-002
32266	-5,6684e-003
32267	-9,4033e-005
32268	-9,2584e-005
32269	-1,3132e-004
32270	-5,4776e-005
32271	-3,7206e-005
32272	-9,6767e-004
32273	-3,186e-003
32274	-2,7212e-004
32275	-1,7453e-003
32276	-4,6523e-004
32277	-4,6519e-004
32278	5,3374e-004
32279	-1,6973e-004
32280	1,0423e-004
32281	-1,5008e-004
32282	-5,5155e-005
32283	-1,5033e-004
32284	-2,1418e-004
32285	-9,7283e-005
32286	-1,8725e-004
32287	-5,902e-006
32288	-3,0075e-002
32289	-1,2437e-004
32290	-5,1716e-005
32291	-4,9287e-004
32292	-2,6092e-002
32293	-2,1919e-002
32294	-6,4193e-005
32295	-5,0471e-005
32296	-4,3163e-004
32297	-1,1938e-002
32298	-2,2108e-004
32299	-1,1946e-004
32300	-8,64e-005
32301	-2,6611e-003
32302	-4,3942e-004
32303	-1,1984e-004
32304	-2,0576e-004
32305	-2,3482e-003
32306	-2,7828e-004
32307	6,9757e-005
32308	-2,5051e-003
32309	-4,449e-005
32310	-5,1405e-004
32311	1,4368e-004
32312	-1,7328e-004
32313	-1,6197e-004
32314	-1,5844e-004
32315	1,5921e-004
32316	-4,7814e-004
32317	1,442e-005
32318	9,3e-005
32319	-5,544e-003
32320	-6,1037e-003
32321	-4,0422e-003
32322	-6,0079e-003
32323	-3,4394e-004
32324	-5,9403e-004
32325	-4,2677e-003
32326	-1,1066e-004
32327	-2,2823e-004
32328	1,6929e-004
32329	-3,7673e-005
32330	-1,9024e-004
32331	-1,5341e-002
32332	2,521e-004
32333	3,8857e-004
32334	3,2806e-004
32335	2,7585e-004
32336	-1,9662e-004
32337	-1,7836e-003
32338	-1,5545e-004
32339	-3,5486e-004
32340	-5,7416e-005
32341	-3,5009e-004
32342	-7,7863e-005
32343	-4,7738e-004
32344	-6,7887e-004
32345	-3,3426e-003
32346	-3,8936e-005
32347	-2,4818e-002
32348	-3,658e-004
32349	-8,903e-005
32350	-1,5271e-004
32351	-3,5627e-004
32352	-2,6021e-004
32353	-6,0713e-004
32354	1,3311e-005
32355	2,9319e-004
32356	2,3089e-005
32357	-3,8677e-004
32358	-5,5708e-004
32359	-3,4703e-004
32360	-1,6765e-004
32361	-2,1306e-002
32362	-3,0764e-004
32363	-1,4787e-004
32364	-2,0166e-005
32365	-1,4855e-004
32366	-1,5296e-003
32367	-1,8399e-003
32368	-6,9832e-003
32369	-2,9712e-004
32370	-9,9534e-004
32371	-2,0368e-004
32372	-9,0575e-004
32373	-6,3628e-004
32374	-1,0773e-002
32375	-1,104e-002
32376	-3,366e-004
32377	-3,8253e-004
32378	-8,3712e-004
32379	-2,1139e-003
32380	-9,4527e-003
32381	-1,4121e-002
32382	-4,776e-003
32383	-1,1482e-003
32384	-1,361e-004
32385	1,2844e-004
32386	-2,8486e-004
32387	-6,719e-005
32388	2,8932e-004
32389	-2,8704e-003
32390	-5,178e-003
32391	-2,0794e-002
32392	-7,3565e-004
32393	-2,4918e-003
32394	-5,1821e-005
32395	-7,0997e-004
32396	-1,1913e-002
32397	-3,9921e-004
32398	-1,334e-002
32399	1,2557e-004
32400	1,082e-005
32401	-1,0294e-004
32402	-2,6795e-004
32403	-2,3014e-004
32404	-2,7936e-002
32405	3,1193e-005
32406	-5,3628e-004
32407	1,9505e-004
32408	-1,7759e-004
32409	-1,8936e-004
32410	-7,5801e-004
32411	-1,3122e-003
32412	-1,4538e-003
32413	-5,3488e-004
32414	-3,7197e-004
32415	-1,3428e-003
32416	-2,8823e-002
32417	-1,0387e-003
32418	-1,756e-003
32419	-1,1928e-003
32420	-3,2098e-004
32421	-7,4002e-005
32422	-1,1405e-004
32423	-1,0618e-004
32424	-2,2901e-004
32425	-1,1361e-004
32426	-3,2829e-005
32427	1,0274e-003
32428	-1,1101e-003
32429	-1,6763e-003
32430	-6,7619e-004
32431	-2,3407e-004
32432	-2,2533e-004
32433	-1,8617e-002
32434	-3,2218e-002
32435	-2,3796e-002
32436	-2,0135e-003
32437	-9,2732e-003
32438	-2,3435e-002
32439	-5,6044e-003
32440	-5,9354e-004
32441	6,4969e-005
32442	-4,6408e-003
32443	-2,5658e-002
32444	-3,8033e-003
32445	-2,5515e-005
32446	-9,2391e-005
32447	-1,7281e-004
32448	-1,4138e-004
32449	-1,0467e-002
32450	-5,6049e-003
32451	-5,2189e-004
32452	-3,0392e-003
32453	-6,7844e-005
32454	1,4702e-004
32455	-2,2186e-004
32456	-6,4402e-003
32457	-8,0422e-003
32458	1,1809e-005
32459	-2,0832e-004
32460	-1,46e-002
32461	2,641e-004
32462	-5,8317e-005
32463	-8,3914e-004
32464	1,0697e-004
32465	1,7378e-004
32466	-5,1391e-003
32467	-2,3524e-005
32468	-8,111e-005
32469	-2,0773e-002
32470	-1,983e-004
32471	-2,5165e-004
