0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,2088e-005	-1,208e-005	-1,2583e-005	-1,1332e-010	3,5602e-005	-2,5625e-005	7,5978e-005	3,1533e-005	-1,2085e-005	-5,6198e-005	8,7732e-005 
2	3,3333e-002	-2,4476e-005	-2,4453e-005	-2,5504e-005	-9,5103e-009	7,2349e-005	-5,1947e-005	1,5427e-004	6,409e-005	-2,4478e-005	-1,1405e-004	1,7814e-004 
3	5,8333e-002	-4,2635e-005	-4,2578e-005	-4,4493e-005	-4,0289e-008	1,2602e-004	-9,0429e-005	2,6866e-004	1,1158e-004	-4,2654e-005	-1,9864e-004	3,1022e-004 
4	9,5833e-002	-7,0222e-005	-7,0088e-005	-7,3451e-005	-1,2521e-007	2,0735e-004	-1,4881e-004	4,4208e-004	1,835e-004	-7,0295e-005	-3,2697e-004	5,1046e-004 
5	0,15208	-1,1076e-004	-1,1045e-004	-1,1626e-004	-3,3705e-007	3,2822e-004	-2,3547e-004	6,9969e-004	2,9072e-004	-1,1098e-004	-5,1721e-004	8,0793e-004 
6	0,23646	-1,7241e-004	-1,7171e-004	-1,819e-004	-8,5193e-007	5,1065e-004	-3,67e-004	1,0893e-003	4,5236e-004	-1,7298e-004	-8,054e-004	1,2578e-003 
7	0,36302	-2,6263e-004	-2,6104e-004	-2,7922e-004	-2,0479e-006	7,8142e-004	-5,6214e-004	1,6674e-003	6,9323e-004	-2,6403e-004	-1,2321e-003	1,9253e-003 
8	0,52969	-3,8227e-004	-3,7898e-004	-4,1058e-004	-4,4332e-006	1,1404e-003	-8,2195e-004	2,435e-003	1,0126e-003	-3,8535e-004	-1,7991e-003	2,8117e-003 
9	0,69635	-4,9782e-004	-4,9225e-004	-5,401e-004	-7,6663e-006	1,4938e-003	-1,0771e-003	3,1902e-003	1,3284e-003	-5,0319e-004	-2,3553e-003	3,6837e-003 
10	0,86302	-6,1475e-004	-6,0628e-004	-6,7373e-004	-1,1835e-005	1,8505e-003	-1,3364e-003	3,9541e-003	1,647e-003	-6,2308e-004	-2,9187e-003	4,5658e-003 
11	1,	-7,0765e-004	-6,9639e-004	-7,8198e-004	-1,5872e-005	2,1394e-003	-1,5462e-003	4,5728e-003	1,9065e-003	-7,1886e-004	-3,3737e-003	5,2802e-003 
