0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,7281e-004	-1,7278e-004	-1,8037e-004	-7,6214e-008	2,6087e-005	8,5206e-005	1,5453e-004	-8,7418e-005	-1,7274e-004	-2,658e-004	1,7838e-004 
2	3,3333e-002	-3,4677e-004	-3,4677e-004	-3,6207e-004	-1,2851e-007	5,1497e-005	1,7283e-004	3,1273e-004	-1,7396e-004	-3,467e-004	-5,3495e-004	3,61e-004 
3	5,8333e-002	-6,0666e-004	-6,0683e-004	-6,3383e-004	-1,7245e-007	9,1696e-005	3,0084e-004	5,4541e-004	-3,055e-004	-6,0672e-004	-9,3509e-004	6,2959e-004 
4	9,5833e-002	-9,977e-004	-9,984e-004	-1,0434e-003	-1,5006e-007	1,5095e-004	4,9382e-004	8,9553e-004	-5,0373e-004	-9,9825e-004	-1,5375e-003	1,0337e-003 
5	0,15208	-1,5774e-003	-1,5794e-003	-1,6518e-003	8,3552e-008	2,3703e-004	7,8157e-004	1,4165e-003	-7,9708e-004	-1,5793e-003	-2,4322e-003	1,6351e-003 
6	0,23646	-2,4436e-003	-2,4489e-003	-2,5641e-003	8,7401e-007	3,687e-004	1,2117e-003	2,197e-003	-1,2358e-003	-2,449e-003	-3,7718e-003	2,5361e-003 
7	0,36302	-3,7354e-003	-3,7485e-003	-3,9314e-003	2,9892e-006	5,5903e-004	1,8535e-003	3,3586e-003	-1,8946e-003	-3,7491e-003	-5,7716e-003	3,877e-003 
8	0,52969	-5,4172e-003	-5,4458e-003	-5,724e-003	7,4772e-006	8,0835e-004	2,6934e-003	4,8796e-003	-2,7534e-003	-5,4476e-003	-8,3861e-003	5,6327e-003 
9	0,69635	-7,0724e-003	-7,1223e-003	-7,5024e-003	1,3846e-005	1,0535e-003	3,5275e-003	6,3895e-003	-3,5979e-003	-7,1258e-003	-1,0973e-002	7,3756e-003 
10	0,86302	-8,7016e-003	-8,7785e-003	-9,267e-003	2,2053e-005	1,2961e-003	4,3568e-003	7,8911e-003	-4,4269e-003	-8,7843e-003	-1,3536e-002	9,109e-003 
11	1,	-1,0031e-002	-1,0134e-002	-1,0717e-002	3,013e-005	1,493e-003	5,0351e-003	9,119e-003	-5,1069e-003	-1,0142e-002	-1,5633e-002	1,0526e-002 
