0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-1,2127e-006	-1,2196e-006	-1,2633e-006	-2,8591e-010	-6,2151e-006	4,8282e-008	1,0765e-005	4,9739e-006	-1,2127e-006	-7,4568e-006	1,2431e-005 
2	3,3333e-002	-2,4458e-006	-2,4593e-006	-2,5483e-006	-5,7803e-010	-1,2538e-005	9,1792e-008	2,1718e-005	1,0035e-005	-2,4458e-006	-1,5043e-005	2,5078e-005 
3	5,8333e-002	-4,2884e-006	-4,3111e-006	-4,4692e-006	-1,0247e-009	-2,2009e-005	1,7527e-007	3,8123e-005	1,762e-005	-4,2884e-006	-2,64e-005	4,4021e-005 
4	9,5833e-002	-7,0275e-006	-7,0622e-006	-7,3263e-006	-1,699e-009	-3,6106e-005	2,8014e-007	6,2539e-005	2,8913e-005	-7,0275e-006	-4,3301e-005	7,2214e-005 
5	0,15208	-1,1115e-005	-1,1164e-005	-1,1594e-005	-2,7336e-009	-5,7211e-005	4,4642e-007	9,9097e-005	4,5835e-005	-1,1115e-005	-6,8592e-005	1,1443e-004 
6	0,23646	-1,7238e-005	-1,73e-005	-1,7994e-005	-4,3426e-009	-8,8876e-005	6,6118e-007	1,5394e-004	7,1233e-005	-1,7238e-005	-1,0653e-004	1,7776e-004 
7	0,36302	-2,6338e-005	-2,64e-005	-2,7527e-005	-6,9183e-009	-1,3615e-004	1,0336e-006	2,3583e-004	1,0919e-004	-2,6338e-005	-1,6312e-004	2,7232e-004 
8	0,52969	-3,8287e-005	-3,8317e-005	-4,0079e-005	-1,0543e-008	-1,9858e-004	1,4499e-006	3,4396e-004	1,5939e-004	-3,8287e-005	-2,3778e-004	3,9717e-004 
9	0,69635	-5,0092e-005	-5,005e-005	-5,2518e-005	-1,4522e-008	-2,6048e-004	1,9445e-006	4,5119e-004	2,0921e-004	-5,0092e-005	-3,1178e-004	5,2098e-004 
10	0,86302	-6,1786e-005	-6,1634e-005	-6,488e-005	-1,874e-008	-3,2207e-004	2,3803e-006	5,5786e-004	2,5882e-004	-6,1787e-005	-3,8534e-004	6,4416e-004 
11	1,	-7,134e-005	-7,107e-005	-7,5009e-005	-2,2509e-008	-3,7272e-004	2,791e-006	6,456e-004	2,9969e-004	-7,1341e-005	-4,4577e-004	7,4547e-004 
