0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-1,0953e-006	-1,1007e-006	-1,1371e-006	2,3631e-011	-5,8389e-006	1,1294e-006	1,0301e-005	4,8284e-006	-1,0955e-006	-7,066e-006	1,1894e-005 
2	3,3333e-002	-2,2096e-006	-2,22e-006	-2,2942e-006	-2,268e-011	-1,1788e-005	2,2721e-006	2,0793e-005	9,7477e-006	-2,2099e-006	-1,4261e-005	2,4009e-005 
3	5,8333e-002	-3,8721e-006	-3,8895e-006	-4,0213e-006	-2,1314e-010	-2,0673e-005	4,0067e-006	3,6474e-005	1,7103e-005	-3,8728e-006	-2,5013e-005	4,2116e-005 
4	9,5833e-002	-6,3464e-006	-6,3728e-006	-6,5934e-006	-7,9138e-010	-3,3918e-005	6,5654e-006	5,9838e-005	2,8065e-005	-6,3476e-006	-4,103e-005	6,9095e-005 
5	0,15208	-1,0042e-005	-1,0078e-005	-1,0438e-005	-2,3022e-009	-5,3747e-005	1,0413e-005	9,4824e-005	4,4489e-005	-1,0044e-005	-6,5004e-005	1,0949e-004 
6	0,23646	-1,5579e-005	-1,5623e-005	-1,6207e-005	-5,9946e-009	-8,3519e-005	1,6162e-005	1,4734e-004	6,9156e-005	-1,5582e-005	-1,0098e-004	1,7014e-004 
7	0,36302	-2,3804e-005	-2,3845e-005	-2,4795e-005	-1,4717e-008	-1,2789e-004	2,4808e-005	2,2565e-004	1,0596e-004	-2,3811e-005	-1,546e-004	2,6056e-004 
8	0,52969	-3,4602e-005	-3,4608e-005	-3,6103e-005	-3,2085e-008	-1,8652e-004	3,6218e-005	3,2909e-004	1,5465e-004	-3,4614e-005	-2,2535e-004	3,8e-004 
9	0,69635	-4,5258e-005	-4,5198e-005	-4,73e-005	-5,6024e-008	-2,4457e-004	4,7572e-005	4,3155e-004	2,0291e-004	-4,5277e-005	-2,9539e-004	4,983e-004 
10	0,86302	-5,582e-005	-5,5661e-005	-5,8434e-005	-8,6404e-008	-3,0238e-004	5,8864e-005	5,3358e-004	2,5103e-004	-5,5847e-005	-3,651e-004	6,1612e-004 
11	1,	-6,4449e-005	-6,4184e-005	-6,7558e-005	-1,1635e-007	-3,4982e-004	6,8202e-005	6,1733e-004	2,9056e-004	-6,4483e-005	-4,2227e-004	7,1283e-004 
