0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-2,8938e-005	-2,8955e-005	-2,9995e-005	4,107e-008	-4,4482e-005	4,689e-005	1,1195e-004	3,5143e-005	-2,8906e-005	-9,4125e-005	1,2927e-004 
2	3,3333e-002	-5,8488e-005	-5,8524e-005	-6,0686e-005	6,2902e-008	-8,9952e-005	9,4832e-005	2,264e-004	7,1085e-005	-5,8444e-005	-1,9034e-004	2,6142e-004 
3	5,8333e-002	-1,0213e-004	-1,022e-004	-1,0613e-004	5,7229e-008	-1,5712e-004	1,66e-004	3,9591e-004	1,244e-004	-1,0211e-004	-3,3275e-004	4,5715e-004 
4	9,5833e-002	-1,6832e-004	-1,6846e-004	-1,7533e-004	-3,6133e-008	-2,5854e-004	2,7307e-004	6,5137e-004	2,0422e-004	-1,6843e-004	-5,479e-004	7,5212e-004 
5	0,15208	-2,6675e-004	-2,6701e-004	-2,7882e-004	-3,664e-007	-4,0982e-004	4,3351e-004	1,0333e-003	3,2393e-004	-2,6725e-004	-8,6926e-004	1,1932e-003 
6	0,23646	-4,159e-004	-4,164e-004	-4,37e-004	-1,2994e-006	-6,3854e-004	6,7561e-004	1,6103e-003	5,0375e-004	-4,1746e-004	-1,3556e-003	1,8593e-003 
7	0,36302	-6,3555e-004	-6,3654e-004	-6,7299e-004	-3,6476e-006	-9,7773e-004	1,0357e-003	2,4673e-003	7,7178e-004	-6,3971e-004	-2,0771e-003	2,8489e-003 
8	0,52969	-9,2334e-004	-9,2527e-004	-9,8781e-004	-8,5088e-006	-1,4242e-003	1,5122e-003	3,5986e-003	1,1258e-003	-9,3286e-004	-3,0294e-003	4,1552e-003 
9	0,69635	-1,2097e-003	-1,2129e-003	-1,3074e-003	-1,5349e-005	-1,8691e-003	1,9877e-003	4,7269e-003	1,4774e-003	-1,2267e-003	-3,9806e-003	5,458e-003 
10	0,86302	-1,4925e-003	-1,4973e-003	-1,6294e-003	-2,4156e-005	-2,3117e-003	2,4632e-003	5,8527e-003	1,829e-003	-1,5191e-003	-4,929e-003	6,758e-003 
11	1,	-1,7229e-003	-1,7292e-003	-1,8966e-003	-3,2859e-005	-2,6746e-003	2,8534e-003	6,7764e-003	2,1175e-003	-1,759e-003	-5,7071e-003	7,8246e-003 
