0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-1,4519e-004	-1,4523e-004	-1,5168e-004	1,2663e-007	-4,3316e-005	-8,8545e-005	1,7085e-004	-4,9761e-005	-1,4532e-004	-2,4701e-004	1,9725e-004 
2	3,3333e-002	-2,9108e-004	-2,9122e-004	-3,0424e-004	2,8938e-007	-8,8592e-005	-1,7713e-004	3,4328e-004	-9,9402e-005	-2,9142e-004	-4,9572e-004	3,9632e-004 
3	5,8333e-002	-5,1306e-004	-5,1343e-004	-5,367e-004	6,0456e-007	-1,5355e-004	-3,1307e-004	6,0442e-004	-1,7577e-004	-5,1384e-004	-8,7359e-004	6,9782e-004 
4	9,5833e-002	-8,4061e-004	-8,4158e-004	-8,8042e-004	1,2191e-006	-2,5178e-004	-5,128e-004	9,9027e-004	-2,8849e-004	-8,4236e-004	-1,4318e-003	1,1433e-003 
5	0,15208	-1,3302e-003	-1,3325e-003	-1,3957e-003	2,4779e-006	-3,9961e-004	-8,1169e-004	1,5684e-003	-4,5683e-004	-1,334e-003	-2,2675e-003	1,8107e-003 
6	0,23646	-2,0614e-003	-2,0671e-003	-2,1689e-003	5,0816e-006	-6,1603e-004	-1,26e-003	2,4316e-003	-7,1006e-004	-2,07e-003	-3,5174e-003	2,8073e-003 
7	0,36302	-3,1516e-003	-3,1648e-003	-3,3294e-003	1,0656e-005	-9,428e-004	-1,9276e-003	3,7206e-003	-1,0898e-003	-3,1706e-003	-5,3853e-003	4,2955e-003 
8	0,52969	-4,5628e-003	-4,5905e-003	-4,8458e-003	2,084e-005	-1,3642e-003	-2,7996e-003	5,401e-003	-1,5809e-003	-4,6016e-003	-7,8165e-003	6,2356e-003 
9	0,69635	-5,9714e-003	-6,019e-003	-6,3752e-003	3,4292e-005	-1,7801e-003	-3,6703e-003	7,076e-003	-2,0797e-003	-6,0369e-003	-1,0249e-002	8,1693e-003 
10	0,86302	-7,3607e-003	-7,4336e-003	-7,8998e-003	5,0885e-005	-2,1917e-003	-4,5358e-003	8,7404e-003	-2,5718e-003	-7,4597e-003	-1,2663e-002	1,0091e-002 
11	1,	-8,4898e-003	-8,5874e-003	-9,151e-003	6,683e-005	-2,5247e-003	-5,2463e-003	1,0104e-002	-2,9709e-003	-8,6213e-003	-1,4636e-002	1,1665e-002 
