0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-3,6025e-005	-3,617e-005	-3,7467e-005	3,0768e-008	7,0483e-005	-2,4632e-005	1,2933e-004	3,7845e-005	-3,6022e-005	-1,1149e-004	1,4933e-004 
2	3,3333e-002	-7,2728e-005	-7,2976e-005	-7,5698e-005	4,5399e-008	1,4286e-004	-4,9891e-005	2,6211e-004	7,6988e-005	-7,2727e-005	-2,2566e-004	3,0265e-004 
3	5,8333e-002	-1,2694e-004	-1,2726e-004	-1,3228e-004	3,5195e-008	2,4883e-004	-8,6972e-005	4,5658e-004	1,3384e-004	-1,2695e-004	-3,9337e-004	5,2721e-004 
4	9,5833e-002	-2,0872e-004	-2,0898e-004	-2,1789e-004	-5,1365e-008	4,0895e-004	-1,4207e-004	7,499e-004	2,1954e-004	-2,0878e-004	-6,4636e-004	8,659e-004 
5	0,15208	-3,3061e-004	-3,3038e-004	-3,4606e-004	-3,3673e-007	6,4784e-004	-2,2556e-004	1,1883e-003	3,4791e-004	-3,3079e-004	-1,0242e-003	1,3721e-003 
6	0,23646	-5,1507e-004	-5,132e-004	-5,4129e-004	-1,1236e-006	1,0081e-003	-3,5011e-004	1,8486e-003	5,4028e-004	-5,1556e-004	-1,5943e-003	2,1345e-003 
7	0,36302	-7,8959e-004	-7,8329e-004	-8,3473e-004	-3,1002e-006	1,5448e-003	-5,3872e-004	2,8341e-003	8,2784e-004	-7,9083e-004	-2,4446e-003	3,2725e-003 
8	0,52969	-1,1534e-003	-1,1376e-003	-1,2289e-003	-7,175e-006	2,2551e-003	-7,8589e-004	4,1373e-003	1,2068e-003	-1,1562e-003	-3,5705e-003	4,7772e-003 
9	0,69635	-1,509e-003	-1,4797e-003	-1,6201e-003	-1,2829e-005	2,9547e-003	-1,0305e-003	5,4216e-003	1,5827e-003	-1,5138e-003	-4,6776e-003	6,2602e-003 
10	0,86302	-1,8704e-003	-1,8233e-003	-2,0234e-003	-2,0177e-005	3,6608e-003	-1,2768e-003	6,7177e-003	1,9588e-003	-1,8779e-003	-5,7981e-003	7,7568e-003 
11	1,	-2,1616e-003	-2,097e-003	-2,3529e-003	-2,7368e-005	4,2343e-003	-1,4775e-003	7,7713e-003	2,2667e-003	-2,1716e-003	-6,7066e-003	8,9733e-003 
