0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-3,2828e-005	-3,3025e-005	-3,4042e-005	-7,1569e-008	6,8183e-005	2,5661e-005	1,2619e-004	3,9309e-005	-3,2805e-005	-1,064e-004	1,4571e-004 
2	3,3333e-002	-6,7112e-005	-6,7476e-005	-6,9656e-005	-1,2795e-007	1,3907e-004	5,2195e-005	2,573e-004	7,9963e-005	-6,7073e-005	-2,1713e-004	2,971e-004 
3	5,8333e-002	-1,1656e-004	-1,1709e-004	-1,2112e-004	-1,7836e-007	2,4149e-004	9,0774e-005	4,4686e-004	1,3886e-004	-1,165e-004	-3,7712e-004	5,1598e-004 
4	9,5833e-002	-1,9151e-004	-1,9214e-004	-1,9939e-004	-1,8406e-007	3,9642e-004	1,4881e-004	7,3345e-004	2,2766e-004	-1,9147e-004	-6,1924e-004	8,469e-004 
5	0,15208	-3,0375e-004	-3,0416e-004	-3,1713e-004	-3,3799e-008	6,2856e-004	2,3601e-004	1,163e-003	3,6081e-004	-3,0378e-004	-9,8207e-004	1,3429e-003 
6	0,23646	-4,7444e-004	-4,737e-004	-4,9741e-004	5,5314e-007	9,7802e-004	3,6723e-004	1,8096e-003	5,5935e-004	-4,7471e-004	-1,5302e-003	2,0895e-003 
7	0,36302	-7,2921e-004	-7,2492e-004	-7,6924e-004	2,2354e-006	1,501e-003	5,6339e-004	2,7773e-003	8,5683e-004	-7,3015e-004	-2,3501e-003	3,2069e-003 
8	0,52969	-1,062e-003	-1,0497e-003	-1,1293e-003	5,9112e-006	2,1868e-003	8,2266e-004	4,0474e-003	1,2484e-003	-1,0644e-003	-3,4251e-003	4,6735e-003 
9	0,69635	-1,4007e-003	-1,3767e-003	-1,5014e-003	1,1246e-005	2,8737e-003	1,0789e-003	5,3179e-003	1,6334e-003	-1,4052e-003	-4,5071e-003	6,1405e-003 
10	0,86302	-1,7327e-003	-1,6934e-003	-1,8718e-003	1,8204e-005	3,5542e-003	1,337e-003	6,5793e-003	2,0194e-003	-1,7398e-003	-5,5775e-003	7,5969e-003 
11	1,	-2,0019e-003	-1,9473e-003	-2,1766e-003	2,5106e-005	4,1108e-003	1,5472e-003	7,6106e-003	2,3369e-003	-2,0117e-003	-6,451e-003	8,7878e-003 
