0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-1,3148e-004	-1,316e-004	-1,3689e-004	-1,0528e-007	5,3048e-005	-1,3864e-006	9,2068e-005	-8,1111e-005	-1,3149e-004	-1,8738e-004	1,0626e-004 
2	3,3333e-002	-2,6619e-004	-2,664e-004	-2,7718e-004	-2,1645e-007	1,0728e-004	-3,798e-006	1,8625e-004	-1,643e-004	-2,662e-004	-3,7926e-004	2,1496e-004 
3	5,8333e-002	-4,6764e-004	-4,6794e-004	-4,8701e-004	-3,7854e-007	1,886e-004	-4,4328e-006	3,2731e-004	-2,8858e-004	-4,6765e-004	-6,6636e-004	3,7778e-004 
4	9,5833e-002	-7,6556e-004	-7,659e-004	-7,9744e-004	-6,2522e-007	3,0912e-004	-8,8313e-006	5,3657e-004	-4,72e-004	-7,656e-004	-1,0913e-003	6,1931e-004 
5	0,15208	-1,2177e-003	-1,2179e-003	-1,2689e-003	-1,0076e-006	4,9287e-004	-1,2567e-005	8,5548e-004	-7,4966e-004	-1,2178e-003	-1,737e-003	9,8738e-004 
6	0,23646	-1,8922e-003	-1,8915e-003	-1,9726e-003	-1,5863e-006	7,6593e-004	-2,1012e-005	1,3296e-003	-1,1647e-003	-1,8923e-003	-2,6993e-003	1,5346e-003 
7	0,36302	-2,9088e-003	-2,9055e-003	-3,0346e-003	-2,4862e-006	1,1771e-003	-3,0158e-005	2,0434e-003	-1,7908e-003	-2,9089e-003	-4,1492e-003	2,3585e-003 
8	0,52969	-4,2481e-003	-4,2394e-003	-4,436e-003	-3,7389e-006	1,7128e-003	-4,7371e-005	2,9739e-003	-2,6213e-003	-4,2483e-003	-6,0538e-003	3,4325e-003 
9	0,69635	-5,5864e-003	-5,5696e-003	-5,8388e-003	-5,0459e-006	2,245e-003	-6,3013e-005	3,8987e-003	-3,4542e-003	-5,5867e-003	-7,954e-003	4,4998e-003 
10	0,86302	-6,9268e-003	-6,8996e-003	-7,2463e-003	-6,4239e-006	2,7722e-003	-7,9676e-005	4,8151e-003	-4,294e-003	-6,9272e-003	-9,8515e-003	5,5575e-003 
11	1,	-8,0384e-003	-8,0006e-003	-8,4153e-003	-7,5866e-006	3,2067e-003	-9,0472e-005	5,5706e-003	-4,993e-003	-8,0388e-003	-1,1422e-002	6,4294e-003 
