0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,2465e-006	-1,2516e-006	-1,2849e-006	-1,0634e-009	-5,6815e-006	1,5587e-006	1,0204e-005	4,6237e-006	-1,2474e-006	-7,1593e-006	1,1783e-005 
2	3,3333e-002	-2,5168e-006	-2,5268e-006	-2,5947e-006	-2,2389e-009	-1,148e-005	3,1408e-006	2,0614e-005	9,3417e-006	-2,5186e-006	-1,4461e-005	2,3803e-005 
3	5,8333e-002	-4,4083e-006	-4,425e-006	-4,5458e-006	-4,1805e-009	-2,0109e-005	5,5263e-006	3,6121e-005	1,6371e-005	-4,4117e-006	-2,5338e-005	4,1709e-005 
4	9,5833e-002	-7,2317e-006	-7,257e-006	-7,4597e-006	-7,4602e-009	-3,2999e-005	9,0599e-006	5,9272e-005	2,6865e-005	-7,2373e-006	-4,1576e-005	6,8441e-005 
5	0,15208	-1,1456e-005	-1,1492e-005	-1,1823e-005	-1,3267e-008	-5,2292e-005	1,4366e-005	9,3929e-005	4,2577e-005	-1,1466e-005	-6,5883e-005	1,0846e-004 
6	0,23646	-1,7795e-005	-1,7839e-005	-1,8378e-005	-2,3942e-008	-8,128e-005	2,2314e-005	1,4599e-004	6,6186e-005	-1,781e-005	-1,0239e-004	1,6857e-004 
7	0,36302	-2,7216e-005	-2,7258e-005	-2,814e-005	-4,4289e-008	-1,2438e-004	3,4219e-005	2,2344e-004	1,0132e-004	-2,7241e-005	-1,5669e-004	2,5801e-004 
8	0,52969	-3,9612e-005	-3,9626e-005	-4,1017e-005	-7,923e-008	-1,8128e-004	4,9959e-005	3,2569e-004	1,4774e-004	-3,9654e-005	-2,2834e-004	3,7607e-004 
9	0,69635	-5,1872e-005	-5,1827e-005	-5,3788e-005	-1,2294e-007	-2,376e-004	6,5562e-005	4,2693e-004	1,9371e-004	-5,1931e-005	-2,9926e-004	4,9297e-004 
10	0,86302	-6,405e-005	-6,3918e-005	-6,6512e-005	-1,7544e-007	-2,937e-004	8,1115e-005	5,2775e-004	2,3952e-004	-6,4131e-005	-3,6987e-004	6,0939e-004 
11	1,	-7,4017e-005	-7,3791e-005	-7,6952e-005	-2,2526e-007	-3,3965e-004	9,3914e-005	6,1038e-004	2,7708e-004	-7,4116e-005	-4,2772e-004	7,048e-004 
