0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-1,9342e-004	-1,9342e-004	-2,0136e-004	-1,2238e-008	1,0815e-005	4,6875e-008	2,0344e-005	-1,8587e-004	-1,9342e-004	-2,0891e-004	2,3041e-005 
2	3,3333e-002	-3,9143e-004	-3,9142e-004	-4,0748e-004	-2,5197e-008	2,21e-005	2,9386e-007	4,1513e-005	-3,7594e-004	-3,9143e-004	-4,2297e-004	4,7032e-005 
3	5,8333e-002	-6,8346e-004	-6,8344e-004	-7,115e-004	-4,4899e-008	3,8872e-005	1,4643e-006	7,298e-005	-6,5612e-004	-6,8346e-004	-7,3882e-004	8,2703e-005 
4	9,5833e-002	-1,1242e-003	-1,1242e-003	-1,1704e-003	-7,6726e-008	6,4013e-005	8,9777e-007	1,2011e-004	-1,0792e-003	-1,1242e-003	-1,2153e-003	1,3611e-004 
5	0,15208	-1,7828e-003	-1,7827e-003	-1,856e-003	-1,2712e-007	1,0351e-004	3,2452e-006	1,9374e-004	-1,7095e-003	-1,7828e-003	-1,9292e-003	2,197e-004 
6	0,23646	-2,7745e-003	-2,7743e-003	-2,8885e-003	-2,1251e-007	1,6201e-004	3,7134e-006	3,0298e-004	-2,6596e-003	-2,7745e-003	-3,0032e-003	3,4362e-004 
7	0,36302	-4,2492e-003	-4,2488e-003	-4,424e-003	-3,5354e-007	2,5055e-004	9,2672e-006	4,6819e-004	-4,0708e-003	-4,2491e-003	-4,602e-003	5,3116e-004 
8	0,52969	-6,1934e-003	-6,1926e-003	-6,4486e-003	-5,6517e-007	3,6389e-004	1,9054e-005	6,8093e-004	-5,9344e-003	-6,1933e-003	-6,7068e-003	7,7242e-004 
9	0,69635	-8,1306e-003	-8,1293e-003	-8,4662e-003	-8,0201e-007	4,7764e-004	3,0395e-005	8,9456e-004	-7,7904e-003	-8,1305e-003	-8,8051e-003	1,0147e-003 
10	0,86302	-1,0067e-002	-1,0065e-002	-1,0483e-002	-1,0591e-006	5,8857e-004	4,4978e-005	1,1042e-003	-9,648e-003	-1,0067e-002	-1,09e-002	1,2523e-003 
11	1,	-1,1652e-002	-1,165e-002	-1,2134e-002	-1,2728e-006	6,8015e-004	6,1826e-005	1,2779e-003	-1,1167e-002	-1,1652e-002	-1,2617e-002	1,4493e-003 
