0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-1,129e-004	-1,1293e-004	-1,1771e-004	-3,3549e-008	-7,9806e-005	-3,9076e-005	1,5398e-004	-2,6439e-005	-1,1288e-004	-2,0422e-004	1,7778e-004 
2	3,3333e-002	-2,2582e-004	-2,2584e-004	-2,3553e-004	-3,8376e-008	-1,6003e-004	-7,9404e-005	3,0958e-004	-5,1981e-005	-2,2579e-004	-4,0941e-004	3,5743e-004 
3	5,8333e-002	-3,9951e-004	-3,9943e-004	-4,1692e-004	9,3559e-009	-2,827e-004	-1,3869e-004	5,4567e-004	-9,3174e-005	-3,995e-004	-7,2319e-004	6,3001e-004 
4	9,5833e-002	-6,5505e-004	-6,5464e-004	-6,8417e-004	2,0214e-007	-4,6252e-004	-2,2805e-004	8,9368e-004	-1,5347e-004	-6,5513e-004	-1,1853e-003	1,0318e-003 
5	0,15208	-1,0421e-003	-1,0408e-003	-1,0898e-003	7,666e-007	-7,3331e-004	-3,6366e-004	1,4186e-003	-2,4624e-004	-1,0425e-003	-1,884e-003	1,6378e-003 
6	0,23646	-1,6208e-003	-1,6171e-003	-1,6981e-003	2,2324e-006	-1,1382e-003	-5,652e-004	2,2025e-003	-3,8566e-004	-1,6218e-003	-2,9285e-003	2,5429e-003 
7	0,36302	-2,49e-003	-2,4808e-003	-2,6162e-003	5,8252e-006	-1,7429e-003	-8,6969e-004	3,3763e-003	-5,9804e-004	-2,4928e-003	-4,4961e-003	3,8981e-003 
8	0,52969	-3,6291e-003	-3,6088e-003	-3,8268e-003	1,3083e-005	-2,5342e-003	-1,2699e-003	4,9141e-003	-8,7783e-004	-3,6355e-003	-6,5514e-003	5,6735e-003 
9	0,69635	-4,7673e-003	-4,7318e-003	-5,0451e-003	2,3147e-005	-3,322e-003	-1,6662e-003	6,444e-003	-1,1628e-003	-4,7787e-003	-8,6027e-003	7,4399e-003 
10	0,86302	-5,9001e-003	-5,8451e-003	-6,2661e-003	3,5987e-005	-4,1059e-003	-2,0604e-003	7,9669e-003	-1,4476e-003	-5,9179e-003	-1,0646e-002	9,1982e-003 
11	1,	-6,8362e-003	-6,7623e-003	-7,2814e-003	4,8703e-005	-4,7484e-003	-2,3879e-003	9,2192e-003	-1,6878e-003	-6,8604e-003	-1,2332e-002	1,0644e-002 
