0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	2,93e-007	2,2687e-007	3,8937e-007	7,2518e-009	-1,9023e-005	1,3174e-005	4,0078e-005	2,3455e-005	2,7836e-007	-2,2824e-005	4,6279e-005 
2	3,3333e-002	6,2175e-007	4,8949e-007	8,1044e-007	1,2209e-008	-3,8462e-005	2,66e-005	8,0999e-005	4,743e-005	5,9038e-007	-4,6099e-005	9,3529e-005 
3	5,8333e-002	1,0978e-006	8,7224e-007	1,4109e-006	1,4899e-008	-6,7301e-005	4,6695e-005	1,4188e-004	8,3085e-005	1,0385e-006	-8,0743e-005	1,6383e-004 
4	9,5833e-002	1,8898e-006	1,5289e-006	2,362e-006	8,9462e-009	-1,1063e-004	7,67e-005	2,3317e-004	1,3662e-004	1,781e-006	-1,3262e-004	2,6924e-004 
5	0,15208	3,2029e-006	2,658e-006	3,853e-006	-2,3669e-008	-1,7543e-004	1,2178e-004	3,6989e-004	2,1691e-004	3,0035e-006	-2,102e-004	4,2711e-004 
6	0,23646	5,3195e-006	4,5318e-006	6,0901e-006	-1,2523e-007	-2,7318e-004	1,8966e-004	5,7602e-004	3,3806e-004	4,946e-006	-3,2706e-004	6,6513e-004 
7	0,36302	8,9889e-006	7,9279e-006	9,6243e-006	-3,9531e-007	-4,1836e-004	2,9093e-004	8,826e-004	5,1871e-004	8,2724e-006	-5,0044e-004	1,0191e-003 
8	0,52969	1,4199e-005	1,2935e-005	1,4049e-005	-9,7055e-007	-6,1035e-004	4,2549e-004	1,2887e-003	7,5818e-004	1,2875e-005	-7,2987e-004	1,488e-003 
9	0,69635	2,0304e-005	1,9002e-005	1,8703e-005	-1,7885e-006	-8,0139e-004	5,5935e-004	1,6927e-003	9,972e-004	1,8199e-005	-9,5739e-004	1,9546e-003 
10	0,86302	2,7001e-005	2,5834e-005	2,3272e-005	-2,8517e-006	-9,9207e-004	6,9352e-004	2,0966e-003	1,2365e-003	2,394e-005	-1,1844e-003	2,4209e-003 
11	1,	3,311e-005	3,2177e-005	2,7133e-005	-3,909e-006	-1,1484e-003	8,0369e-004	2,4278e-003	1,4333e-003	2,9131e-005	-1,3701e-003	2,8034e-003 
