0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,655e-007	-1,8386e-007	-1,7135e-007	-8,1454e-009	-1,2905e-005	1,1763e-007	2,2352e-005	1,2728e-005	-1,6565e-007	-1,3083e-005	2,581e-005 
2	3,3333e-002	-3,2616e-007	-3,6153e-007	-3,3935e-007	-1,6473e-008	-2,6025e-005	2,2047e-007	4,5078e-005	2,5675e-005	-3,2644e-007	-2,6376e-005	5,2051e-005 
3	5,8333e-002	-5,4395e-007	-6,0174e-007	-5,7034e-007	-2,9011e-008	-4,5706e-005	4,1861e-007	7,9169e-005	4,5123e-005	-5,4449e-007	-4,6294e-005	9,1417e-005 
4	9,5833e-002	-8,4938e-007	-9,3385e-007	-9,0146e-007	-4,771e-008	-7,5029e-005	6,7441e-007	1,2996e-004	7,4115e-005	-8,5025e-007	-7,5949e-005	1,5006e-004 
5	0,15208	-1,178e-006	-1,2872e-006	-1,279e-006	-7,6091e-008	-1,1902e-004	1,0895e-006	2,0615e-004	1,1774e-004	-1,1794e-006	-1,203e-004	2,3804e-004 
6	0,23646	-1,6314e-006	-1,7423e-006	-1,8397e-006	-1,1902e-007	-1,8506e-004	1,653e-006	3,2054e-004	1,8327e-004	-1,6336e-006	-1,8685e-004	3,7013e-004 
7	0,36302	-2,069e-006	-2,1045e-006	-2,5072e-006	-1,8434e-007	-2,8393e-004	2,5927e-006	4,918e-004	2,8164e-004	-2,0724e-006	-2,8624e-004	5,6788e-004 
8	0,52969	-2,4835e-006	-2,2739e-006	-3,3653e-006	-2,724e-007	-4,1482e-004	3,6959e-006	7,1852e-004	4,1202e-004	-2,4884e-006	-4,1765e-004	8,2967e-004 
9	0,69635	-2,4189e-006	-1,8014e-006	-3,8876e-006	-3,6174e-007	-5,4489e-004	4,9264e-006	9,4381e-004	5,4207e-004	-2,4254e-006	-5,4775e-004	1,0898e-003 
10	0,86302	-1,9874e-006	-7,998e-007	-4,1903e-006	-4,5259e-007	-6,745e-004	6,0275e-006	1,1683e-003	6,7203e-004	-1,9954e-006	-6,7702e-004	1,3491e-003 
11	1,	-1,3943e-006	3,8522e-007	-4,3165e-006	-5,2898e-007	-7,8152e-004	7,1189e-006	1,3537e-003	7,796e-004	-1,4038e-006	-7,8352e-004	1,5631e-003 
