0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,271e-004	-1,2712e-004	-1,3238e-004	-8,4411e-009	-4,3802e-005	8,8486e-005	1,7109e-004	-3,0973e-005	-1,2713e-004	-2,2851e-004	1,9754e-004 
2	3,3333e-002	-2,5678e-004	-2,5689e-004	-2,6763e-004	-5,5012e-008	-8,8673e-005	1,7874e-004	3,4575e-004	-6,2597e-005	-2,5691e-004	-4,6179e-004	3,9919e-004 
3	5,8333e-002	-4,4845e-004	-4,4878e-004	-4,6784e-004	-1,9408e-007	-1,5519e-004	3,1215e-004	6,0409e-004	-1,0937e-004	-4,4887e-004	-8,0683e-004	6,9747e-004 
4	9,5833e-002	-7,3688e-004	-7,378e-004	-7,6986e-004	-5,5755e-007	-2,5379e-004	5,133e-004	9,9233e-004	-1,8038e-004	-7,3806e-004	-1,3261e-003	1,1457e-003 
5	0,15208	-1,1664e-003	-1,1688e-003	-1,2213e-003	-1,448e-006	-4,0085e-004	8,1335e-004	1,5715e-003	-2,8632e-004	-1,1695e-003	-2,1007e-003	1,8144e-003 
6	0,23646	-1,8133e-003	-1,819e-003	-1,9048e-003	-3,5657e-006	-6,2104e-004	1,2649e-003	2,4423e-003	-4,4831e-004	-1,8208e-003	-3,2681e-003	2,8198e-003 
7	0,36302	-2,7669e-003	-2,7804e-003	-2,9206e-003	-8,4224e-006	-9,4641e-004	1,9345e-003	3,7331e-003	-6,8668e-004	-2,7844e-003	-4,9967e-003	4,3101e-003 
8	0,52969	-4,0111e-003	-4,0398e-003	-4,2609e-003	-1,793e-005	-1,374e-003	2,8144e-003	5,4298e-003	-9,9719e-004	-4,0484e-003	-7,2662e-003	6,269e-003 
9	0,69635	-5,2374e-003	-5,2868e-003	-5,5987e-003	-3,079e-005	-1,7926e-003	3,6885e-003	7,1116e-003	-1,3053e-003	-5,3016e-003	-9,5161e-003	8,2108e-003 
10	0,86302	-6,446e-003	-6,5216e-003	-6,9342e-003	-4,6991e-005	-2,2078e-003	4,5585e-003	8,7851e-003	-1,6074e-003	-6,5441e-003	-1,175e-002	1,0143e-002 
11	1,	-7,4258e-003	-7,5273e-003	-8,0296e-003	-6,271e-005	-2,5443e-003	5,2702e-003	1,0152e-002	-1,852e-003	-7,5572e-003	-1,3574e-002	1,1722e-002 
