0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-7,5256e-007	-7,4771e-007	-7,8047e-007	-1,5126e-009	-1,1146e-005	3,2341e-006	2,0101e-005	1,0842e-005	-7,5299e-007	-1,2369e-005	2,3211e-005 
2	3,3333e-002	-1,5051e-006	-1,4941e-006	-1,5623e-006	-3,4328e-009	-2,2499e-005	6,512e-006	4,0569e-005	2,1895e-005	-1,506e-006	-2,495e-005	4,6845e-005 
3	5,8333e-002	-2,6356e-006	-2,6134e-006	-2,7397e-006	-6,9961e-009	-3,9472e-005	1,1467e-005	7,1195e-005	3,8429e-005	-2,6376e-006	-4,378e-005	8,2208e-005 
4	9,5833e-002	-4,2842e-006	-4,2403e-006	-4,4629e-006	-1,3845e-008	-6,4786e-005	1,8802e-005	1,1684e-004	6,311e-005	-4,2882e-006	-7,1809e-005	1,3492e-004 
5	0,15208	-6,6903e-006	-6,6028e-006	-6,9917e-006	-2,761e-008	-1,0272e-004	2,9845e-005	1,8528e-004	1,0018e-004	-6,6982e-006	-1,1376e-004	2,1394e-004 
6	0,23646	-1,0256e-005	-1,0079e-005	-1,0772e-005	-5,6147e-008	-1,5973e-004	4,6384e-005	2,8809e-004	1,5591e-004	-1,0273e-005	-1,7675e-004	3,3266e-004 
7	0,36302	-1,5427e-005	-1,5061e-005	-1,6325e-005	-1,1627e-007	-2,4479e-004	7,1217e-005	4,4157e-004	2,3926e-004	-1,5461e-005	-2,7062e-004	5,0988e-004 
8	0,52969	-2,2162e-005	-2,1445e-005	-2,3692e-005	-2,2842e-007	-3,5748e-004	1,041e-004	6,4489e-004	3,4979e-004	-2,2228e-005	-3,9486e-004	7,4466e-004 
9	0,69635	-2,846e-005	-2,7283e-005	-3,0747e-005	-3,7623e-007	-4,6917e-004	1,3675e-004	8,4644e-004	4,5973e-004	-2,857e-005	-5,1765e-004	9,7739e-004 
10	0,86302	-3,4554e-005	-3,2804e-005	-3,7733e-005	-5,6022e-007	-5,8067e-004	1,6931e-004	1,0476e-003	5,6967e-004	-3,4718e-005	-6,4004e-004	1,2097e-003 
11	1,	-3,9337e-005	-3,7033e-005	-4,3347e-005	-7,3868e-007	-6,7221e-004	1,9623e-004	1,2129e-003	6,6019e-004	-3,9553e-005	-7,4036e-004	1,4006e-003 
