0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-1,8568e-004	-1,8556e-004	-1,9325e-004	-1,3756e-008	1,6573e-005	2,742e-006	3,0079e-005	-1,7217e-004	-1,8567e-004	-2,0664e-004	3,4464e-005 
2	3,3333e-002	-3,708e-004	-3,7054e-004	-3,859e-004	-2,6166e-008	3,2681e-005	4,4074e-006	5,9115e-005	-3,4437e-004	-3,7078e-004	-4,1209e-004	6,7717e-005 
3	5,8333e-002	-6,5767e-004	-6,5721e-004	-6,8448e-004	-4,6201e-008	5,8641e-005	9,0456e-006	1,0627e-004	-6,0998e-004	-6,5765e-004	-7,3174e-004	1,2176e-004 
4	9,5833e-002	-1,0756e-003	-1,0749e-003	-1,1195e-003	-6,9235e-008	9,5844e-005	1,4526e-005	1,7364e-004	-9,9773e-004	-1,0756e-003	-1,1967e-003	1,9894e-004 
5	0,15208	-1,7055e-003	-1,7042e-003	-1,7751e-003	-9,9368e-008	1,5384e-004	2,076e-005	2,779e-004	-1,5805e-003	-1,7054e-003	-1,8989e-003	3,1845e-004 
6	0,23646	-2,6494e-003	-2,6474e-003	-2,7577e-003	-1,2914e-007	2,3957e-004	3,2428e-005	4,3276e-004	-2,4546e-003	-2,6493e-003	-2,9505e-003	4,9592e-004 
7	0,36302	-4,0619e-003	-4,0585e-003	-4,2282e-003	-1,4887e-007	3,6996e-004	4,477e-005	6,6698e-004	-3,7612e-003	-4,0618e-003	-4,5256e-003	7,6437e-004 
8	0,52969	-5,9116e-003	-5,9063e-003	-6,1542e-003	-1,2488e-007	5,3548e-004	6,0541e-005	9,6509e-004	-5,4773e-003	-5,9115e-003	-6,5832e-003	1,1059e-003 
9	0,69635	-7,7616e-003	-7,7542e-003	-8,081e-003	-5,9068e-008	7,0235e-004	7,4332e-005	1,2653e-003	-7,1927e-003	-7,7615e-003	-8,6425e-003	1,4498e-003 
10	0,86302	-9,6086e-003	-9,5987e-003	-1,0005e-002	5,7466e-008	8,6374e-004	8,7742e-005	1,5564e-003	-8,9102e-003	-9,6085e-003	-1,0693e-002	1,7832e-003 
11	1,	-1,1128e-002	-1,1116e-002	-1,1588e-002	1,5649e-007	9,9831e-004	9,153e-005	1,7978e-003	-1,0322e-002	-1,1128e-002	-1,2382e-002	2,0597e-003 
