0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-5,4735e-005	-5,4788e-005	-5,6897e-005	-4,9479e-008	8,6622e-005	9,3911e-007	1,5006e-004	3,0791e-005	-5,4734e-005	-1,4248e-004	1,7327e-004 
2	3,3333e-002	-1,11e-004	-1,1104e-004	-1,1546e-004	-9,8316e-008	1,7596e-004	1,3552e-006	3,0481e-004	6,2727e-005	-1,11e-004	-2,8922e-004	3,5195e-004 
3	5,8333e-002	-1,9351e-004	-1,9337e-004	-2,0146e-004	-1,6992e-007	3,0613e-004	2,8582e-006	5,3032e-004	1,0875e-004	-1,935e-004	-5,0359e-004	6,1234e-004 
4	9,5833e-002	-3,1691e-004	-3,1623e-004	-3,304e-004	-2,7278e-007	5,019e-004	4,5495e-006	8,6946e-004	1,7865e-004	-3,169e-004	-8,2528e-004	1,0039e-003 
5	0,15208	-5,0304e-004	-5,0086e-004	-5,2556e-004	-4,1858e-007	7,958e-004	7,4351e-006	1,3786e-003	2,8272e-004	-5,0303e-004	-1,3091e-003	1,5919e-003 
6	0,23646	-7,8219e-004	-7,7624e-004	-8,1979e-004	-6,2131e-007	1,2369e-003	1,0978e-005	2,1428e-003	4,3912e-004	-7,8218e-004	-2,0352e-003	2,4743e-003 
7	0,36302	-1,2023e-003	-1,1873e-003	-1,266e-003	-8,8125e-007	1,8976e-003	1,7039e-005	3,2876e-003	6,7139e-004	-1,2023e-003	-3,1247e-003	3,7961e-003 
8	0,52969	-1,7562e-003	-1,723e-003	-1,8606e-003	-1,1298e-006	2,7672e-003	2,6408e-005	4,7947e-003	9,7632e-004	-1,7562e-003	-4,56e-003	5,5363e-003 
9	0,69635	-2,3033e-003	-2,2451e-003	-2,455e-003	-1,3435e-006	3,6276e-003	3,1272e-005	6,2863e-003	1,2793e-003	-2,3033e-003	-5,9793e-003	7,2586e-003 
10	0,86302	-2,8554e-003	-2,765e-003	-3,0616e-003	-1,4089e-006	4,4903e-003	4,0608e-005	7,7821e-003	1,5796e-003	-2,8553e-003	-7,4062e-003	8,9858e-003 
11	1,	-3,3023e-003	-3,1806e-003	-3,558e-003	-1,3863e-006	5,1929e-003	4,8336e-005	9,001e-003	1,8273e-003	-3,3022e-003	-8,5659e-003	1,0393e-002 
