0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,7343e-006	-1,7354e-006	-1,8006e-006	1,2289e-009	-5,8146e-006	-1,4997e-006	1,0401e-005	4,2373e-006	-1,7349e-006	-7,7727e-006	1,201e-005 
2	3,3333e-002	-3,4989e-006	-3,5008e-006	-3,6332e-006	2,5681e-009	-1,1727e-005	-3,0232e-006	2,0977e-005	8,5447e-006	-3,5003e-006	-1,5677e-005	2,4222e-005 
3	5,8333e-002	-6,1391e-006	-6,1416e-006	-6,3757e-006	4,7542e-009	-2,0592e-005	-5,3101e-006	3,6835e-005	1,5009e-005	-6,1415e-006	-2,7524e-005	4,2533e-005 
4	9,5833e-002	-1,0068e-005	-1,007e-005	-1,0458e-005	8,3891e-009	-3,3776e-005	-8,7128e-006	6,0419e-005	2,4621e-005	-1,0072e-005	-4,5144e-005	6,9765e-005 
5	0,15208	-1,5943e-005	-1,5941e-005	-1,6567e-005	1,4695e-008	-5,3508e-005	-1,3808e-005	9,5716e-005	3,9011e-005	-1,595e-005	-7,1512e-005	1,1052e-004 
6	0,23646	-2,4726e-005	-2,4712e-005	-2,5709e-005	2,6084e-008	-8,3018e-005	-2,1484e-005	1,4853e-004	6,055e-005	-2,4738e-005	-1,1096e-004	1,7151e-004 
7	0,36302	-3,7839e-005	-3,7791e-005	-3,9375e-005	4,7413e-008	-1,2713e-004	-3,2921e-005	2,2747e-004	9,2758e-005	-3,7859e-005	-1,699e-004	2,6266e-004 
8	0,52969	-5,5033e-005	-5,4913e-005	-5,7328e-005	8,3471e-008	-1,8502e-004	-4,8129e-005	3,3114e-004	1,3508e-004	-5,5066e-005	-2,4729e-004	3,8236e-004 
9	0,69635	-7,2139e-005	-7,1917e-005	-7,5228e-005	1,2822e-007	-2,4276e-004	-6,3144e-005	4,3448e-004	1,773e-004	-7,2188e-005	-3,2439e-004	5,0169e-004 
10	0,86302	-8,9074e-005	-8,8718e-005	-9,2987e-005	1,8149e-007	-2,9997e-004	-7,8122e-005	5,3691e-004	2,1916e-004	-8,914e-005	-4,008e-004	6,1997e-004 
11	1,	-1,0299e-004	-1,025e-004	-1,0761e-004	2,3201e-007	-3,4711e-004	-9,0462e-005	6,2131e-004	2,5369e-004	-1,0307e-004	-4,6372e-004	7,1742e-004 
