0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-4,7047e-006	-4,7703e-006	-4,7033e-006	-5,1632e-008	3,406e-005	2,4615e-005	7,2787e-005	3,7273e-005	-4,6782e-006	-4,6773e-005	8,4047e-005 
2	3,3333e-002	-9,5539e-006	-9,681e-006	-9,5739e-006	-9,7331e-008	6,926e-005	5,0204e-005	1,4816e-004	7,589e-005	-9,5052e-006	-9,5194e-005	1,7108e-004 
3	5,8333e-002	-1,661e-005	-1,6817e-005	-1,6707e-005	-1,4711e-007	1,2046e-004	8,7201e-005	2,5757e-004	1,3191e-004	-1,6542e-005	-1,655e-004	2,9742e-004 
4	9,5833e-002	-2,7141e-005	-2,7445e-005	-2,7445e-005	-1,8871e-007	1,9776e-004	1,431e-004	4,228e-004	2,1662e-004	-2,7066e-005	-2,7159e-004	4,8821e-004 
5	0,15208	-4,2948e-005	-4,3346e-005	-4,3788e-005	-1,7342e-007	3,1368e-004	2,2701e-004	6,7066e-004	3,4363e-004	-4,292e-005	-4,3079e-004	7,7442e-004 
6	0,23646	-6,6557e-005	-6,6977e-005	-6,8701e-005	2,4512e-008	4,874e-004	3,5337e-004	1,0427e-003	5,3426e-004	-6,6725e-005	-6,6977e-004	1,204e-003 
7	0,36302	-1,0203e-004	-1,0222e-004	-1,0726e-004	7,1758e-007	7,4892e-004	5,4296e-004	1,6022e-003	8,2068e-004	-1,0278e-004	-1,0294e-003	1,8501e-003 
8	0,52969	-1,4633e-004	-1,4576e-004	-1,5756e-004	2,3414e-006	1,0899e-003	7,9113e-004	2,3326e-003	1,1961e-003	-1,4836e-004	-1,4974e-003	2,6935e-003 
9	0,69635	-1,9167e-004	-1,8979e-004	-2,1132e-004	4,7869e-006	1,4324e-003	1,041e-003	3,0671e-003	1,5722e-003	-1,9557e-004	-1,9694e-003	3,5416e-003 
10	0,86302	-2,3342e-004	-2,2975e-004	-2,6355e-004	8,0063e-006	1,7697e-003	1,288e-003	3,7913e-003	1,9454e-003	-2,3977e-004	-2,4324e-003	4,3778e-003 
11	1,	-2,6759e-004	-2,6205e-004	-3,0806e-004	1,1258e-005	2,0479e-003	1,4906e-003	4,3875e-003	2,2525e-003	-2,7639e-004	-2,8138e-003	5,0662e-003 
