0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-7,5516e-005	-7,5503e-005	-7,8273e-005	2,6772e-007	5,8628e-005	-7,2741e-005	1,6184e-004	1,6412e-005	-7,5247e-005	-1,7046e-004	1,8687e-004 
2	3,3333e-002	-1,5325e-004	-1,5324e-004	-1,5897e-004	5,0348e-007	1,1964e-004	-1,477e-004	3,2926e-004	3,3735e-005	-1,5275e-004	-3,4644e-004	3,8018e-004 
3	5,8333e-002	-2,6671e-004	-2,6675e-004	-2,7703e-004	7,6801e-007	2,0862e-004	-2,5664e-004	5,7294e-004	5,8514e-005	-2,6598e-004	-6,0303e-004	6,6154e-004 
4	9,5833e-002	-4,4017e-004	-4,4035e-004	-4,5811e-004	1,0051e-006	3,4202e-004	-4,2273e-004	9,4199e-004	9,4162e-005	-4,3929e-004	-9,9349e-004	1,0877e-003 
5	0,15208	-6,9624e-004	-6,9679e-004	-7,2665e-004	9,7607e-007	5,4256e-004	-6,6885e-004	1,492e-003	1,4933e-004	-6,9562e-004	-1,5734e-003	1,7227e-003 
6	0,23646	-1,083e-003	-1,0845e-003	-1,1351e-003	8,2833e-008	8,4008e-004	-1,0402e-003	2,3164e-003	2,279e-004	-1,0838e-003	-2,4467e-003	2,6746e-003 
7	0,36302	-1,6535e-003	-1,6572e-003	-1,744e-003	-3,1387e-006	1,2856e-003	-1,5903e-003	3,5431e-003	3,4753e-004	-1,6588e-003	-3,7435e-003	4,091e-003 
8	0,52969	-2,4103e-003	-2,4185e-003	-2,5633e-003	-1,0798e-005	1,8674e-003	-2,3188e-003	5,1589e-003	4,9519e-004	-2,4258e-003	-5,4614e-003	5,9566e-003 
9	0,69635	-3,1515e-003	-3,166e-003	-3,3788e-003	-2,2213e-005	2,4453e-003	-3,0368e-003	6,7569e-003	6,4371e-004	-3,182e-003	-7,158e-003	7,8018e-003 
10	0,86302	-3,893e-003	-3,9155e-003	-4,2076e-003	-3,7417e-005	3,0179e-003	-3,7585e-003	8,3545e-003	7,8675e-004	-3,9432e-003	-8,8596e-003	9,6463e-003 
11	1,	-4,491e-003	-4,5215e-003	-4,8859e-003	-5,259e-005	3,4845e-003	-4,3451e-003	9,6548e-003	9,0514e-004	-4,5609e-003	-1,0243e-002	1,1148e-002 
