0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,9681e-006	-1,966e-006	-2,0404e-006	1,4931e-009	-6,771e-006	-4,8893e-006	1,4466e-005	6,349e-006	-1,9688e-006	-1,0355e-005	1,6704e-005 
2	3,3333e-002	-3,9452e-006	-3,9408e-006	-4,0911e-006	3,3437e-009	-1,36e-005	-9,83e-006	2,9065e-005	1,2766e-005	-3,9469e-006	-2,0796e-005	3,3562e-005 
3	5,8333e-002	-6,884e-006	-6,8757e-006	-7,1409e-006	6,7398e-009	-2,3774e-005	-1,7298e-005	5,0925e-005	2,2395e-005	-6,8875e-006	-3,6408e-005	5,8803e-005 
4	9,5833e-002	-1,1269e-005	-1,1254e-005	-1,1696e-005	1,3297e-008	-3,8991e-005	-2,851e-005	8,3664e-005	3,6832e-005	-1,1277e-005	-5,9774e-005	9,6606e-005 
5	0,15208	-1,7756e-005	-1,7729e-005	-1,8443e-005	2,6165e-008	-6,1547e-005	-4,5257e-005	1,3232e-004	5,8318e-005	-1,7771e-005	-9,4475e-005	1,5279e-004 
6	0,23646	-2,7381e-005	-2,7333e-005	-2,8475e-005	5,2469e-008	-9,5105e-005	-7,0221e-005	2,0477e-004	9,0334e-005	-2,7414e-005	-1,4611e-004	2,3644e-004 
7	0,32083	-3,6916e-005	-3,6842e-005	-3,8437e-005	8,7072e-008	-1,2847e-004	-9,5345e-005	2,7711e-004	1,2238e-004	-3,6973e-005	-1,976e-004	3,1997e-004 
8	0,4474	-5,0923e-005	-5,0802e-005	-5,3116e-005	1,5298e-007	-1,7741e-004	-1,3206e-004	3,8308e-004	1,6926e-004	-5,1026e-005	-2,7308e-004	4,4234e-004 
9	0,61406	-6,9463e-005	-6,9265e-005	-7,2628e-005	2,6967e-007	-2,4281e-004	-1,818e-004	5,254e-004	2,3249e-004	-6,9651e-005	-3,7419e-004	6,0668e-004 
10	0,78073	-8,7609e-005	-8,732e-005	-9,1816e-005	4,1531e-007	-3,0685e-004	-2,3032e-004	6,6455e-004	2,9426e-004	-8,7903e-005	-4,731e-004	7,6736e-004 
11	0,89036	-9,9445e-005	-9,9086e-005	-1,0438e-004	5,2723e-007	-3,4872e-004	-2,62e-004	7,555e-004	3,3464e-004	-9,9822e-005	-5,3773e-004	8,7237e-004 
12	1,	-1,1135e-004	-1,1092e-004	-1,1706e-004	6,5323e-007	-3,9097e-004	-2,9374e-004	8,4703e-004	3,7528e-004	-1,1182e-004	-6,0278e-004	9,7806e-004 
